,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,53.0,0.0,32.0,1645111748.875,P12,D10,0,0,0
1,54.0,0.0,32.0,1645111748.90625,P12,D10,0,0,0
2,53.0,0.0,32.0,1645111748.9375,P12,D10,0,0,0
3,53.0,0.0,32.0,1645111748.96875,P12,D10,0,0,0
4,53.0,0.0,32.0,1645111749.0,P12,D10,0,0,0
5,53.0,0.0,32.0,1645111749.03125,P12,D10,0,0,0
6,53.0,0.0,32.0,1645111749.0625,P12,D10,0,0,0
7,53.0,0.0,32.0,1645111749.09375,P12,D10,0,0,0
8,54.0,0.0,31.0,1645111749.125,P12,D10,0,0,0
9,53.0,0.0,32.0,1645111749.15625,P12,D10,0,0,0
10,54.0,0.0,31.0,1645111749.1875,P12,D10,0,0,0
11,53.0,0.0,31.0,1645111749.21875,P12,D10,0,0,0
12,53.0,0.0,32.0,1645111749.25,P12,D10,0,0,0
13,53.0,0.0,32.0,1645111749.28125,P12,D10,0,0,0
14,53.0,0.0,32.0,1645111749.3125,P12,D10,0,0,0
15,53.0,0.0,32.0,1645111749.34375,P12,D10,0,0,0
16,53.0,0.0,32.0,1645111749.375,P12,D10,0,0,0
17,53.0,0.0,32.0,1645111749.40625,P12,D10,0,0,0
18,54.0,0.0,32.0,1645111749.4375,P12,D10,0,0,0
19,53.0,0.0,32.0,1645111749.46875,P12,D10,0,0,0
20,54.0,0.0,32.0,1645111749.5,P12,D10,0,0,0
21,54.0,0.0,32.0,1645111749.53125,P12,D10,0,0,0
22,53.0,0.0,32.0,1645111749.5625,P12,D10,0,0,0
23,53.0,0.0,32.0,1645111749.59375,P12,D10,0,0,0
24,53.0,0.0,32.0,1645111749.625,P12,D10,0,0,0
25,53.0,0.0,32.0,1645111749.65625,P12,D10,0,0,0
26,53.0,0.0,32.0,1645111749.6875,P12,D10,0,0,0
27,53.0,0.0,32.0,1645111749.71875,P12,D10,0,0,0
28,53.0,0.0,32.0,1645111749.75,P12,D10,0,0,0
29,53.0,0.0,32.0,1645111749.78125,P12,D10,0,0,0
30,53.0,0.0,32.0,1645111749.8125,P12,D10,0,0,0
31,53.0,0.0,32.0,1645111749.84375,P12,D10,0,0,0
32,53.0,0.0,32.0,1645111749.875,P12,D10,0,0,0
33,53.0,0.0,32.0,1645111749.90625,P12,D10,0,0,0
34,53.0,0.0,32.0,1645111749.9375,P12,D10,0,0,0
35,53.0,0.0,32.0,1645111749.96875,P12,D10,0,0,0
36,53.0,0.0,32.0,1645111750.0,P12,D10,0,0,0
37,53.0,0.0,32.0,1645111750.03125,P12,D10,0,0,0
38,53.0,0.0,32.0,1645111750.0625,P12,D10,0,0,0
39,53.0,0.0,32.0,1645111750.09375,P12,D10,0,0,0
40,54.0,0.0,32.0,1645111750.125,P12,D10,0,0,0
41,53.0,0.0,32.0,1645111750.15625,P12,D10,0,0,0
42,53.0,0.0,32.0,1645111750.1875,P12,D10,0,0,0
43,53.0,0.0,32.0,1645111750.21875,P12,D10,0,0,0
44,53.0,0.0,32.0,1645111750.25,P12,D10,0,0,0
45,53.0,0.0,32.0,1645111750.28125,P12,D10,0,0,0
46,53.0,0.0,32.0,1645111750.3125,P12,D10,0,0,0
47,53.0,0.0,32.0,1645111750.34375,P12,D10,0,0,0
48,53.0,0.0,32.0,1645111750.375,P12,D10,0,0,0
49,53.0,0.0,32.0,1645111750.40625,P12,D10,0,0,0
50,53.0,0.0,32.0,1645111750.4375,P12,D10,0,0,0
51,54.0,0.0,32.0,1645111750.46875,P12,D10,0,0,0
52,53.0,0.0,32.0,1645111750.5,P12,D10,0,0,0
53,53.0,0.0,32.0,1645111750.53125,P12,D10,0,0,0
54,53.0,0.0,32.0,1645111750.5625,P12,D10,0,0,0
55,53.0,0.0,32.0,1645111750.59375,P12,D10,0,0,0
56,53.0,0.0,32.0,1645111750.625,P12,D10,0,0,0
57,53.0,0.0,32.0,1645111750.65625,P12,D10,0,0,0
58,53.0,0.0,32.0,1645111750.6875,P12,D10,0,0,0
59,53.0,0.0,32.0,1645111750.71875,P12,D10,0,0,0
60,53.0,1.0,32.0,1645111750.75,P12,D10,0,0,0
61,53.0,1.0,32.0,1645111750.78125,P12,D10,0,0,0
62,53.0,0.0,32.0,1645111750.8125,P12,D10,0,0,0
63,53.0,0.0,32.0,1645111750.84375,P12,D10,0,0,0
64,53.0,0.0,32.0,1645111750.875,P12,D10,0,0,0
