,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,59.0,6.0,18.0,1645111988.84375,P12,D13,0,0,0
1,59.0,6.0,18.0,1645111988.875,P12,D13,0,0,0
2,59.0,6.0,18.0,1645111988.90625,P12,D13,0,0,0
3,59.0,6.0,18.0,1645111988.9375,P12,D13,0,0,0
4,59.0,6.0,18.0,1645111988.96875,P12,D13,0,0,0
5,59.0,6.0,18.0,1645111989.0,P12,D13,0,0,0
6,59.0,6.0,18.0,1645111989.03125,P12,D13,0,0,0
7,59.0,6.0,18.0,1645111989.0625,P12,D13,0,0,0
8,59.0,6.0,18.0,1645111989.09375,P12,D13,0,0,0
9,59.0,6.0,18.0,1645111989.125,P12,D13,0,0,0
10,59.0,6.0,18.0,1645111989.15625,P12,D13,0,0,0
11,59.0,6.0,18.0,1645111989.1875,P12,D13,0,0,0
12,59.0,6.0,18.0,1645111989.21875,P12,D13,0,0,0
13,59.0,6.0,18.0,1645111989.25,P12,D13,0,0,0
14,59.0,6.0,18.0,1645111989.28125,P12,D13,0,0,0
15,59.0,6.0,18.0,1645111989.3125,P12,D13,0,0,0
16,59.0,6.0,18.0,1645111989.34375,P12,D13,0,0,0
17,59.0,6.0,18.0,1645111989.375,P12,D13,0,0,0
18,59.0,6.0,18.0,1645111989.40625,P12,D13,0,0,0
19,59.0,6.0,18.0,1645111989.4375,P12,D13,0,0,0
20,59.0,6.0,18.0,1645111989.46875,P12,D13,0,0,0
21,59.0,6.0,18.0,1645111989.5,P12,D13,0,0,0
22,59.0,6.0,18.0,1645111989.53125,P12,D13,0,0,0
23,59.0,6.0,18.0,1645111989.5625,P12,D13,0,0,0
24,59.0,6.0,18.0,1645111989.59375,P12,D13,0,0,0
25,59.0,6.0,18.0,1645111989.625,P12,D13,0,0,0
26,59.0,6.0,18.0,1645111989.65625,P12,D13,0,0,0
27,59.0,6.0,18.0,1645111989.6875,P12,D13,0,0,0
28,59.0,6.0,18.0,1645111989.71875,P12,D13,0,0,0
29,59.0,6.0,18.0,1645111989.75,P12,D13,0,0,0
30,59.0,6.0,18.0,1645111989.78125,P12,D13,0,0,0
31,59.0,6.0,18.0,1645111989.8125,P12,D13,0,0,0
32,59.0,6.0,18.0,1645111989.84375,P12,D13,0,0,0
33,60.0,6.0,18.0,1645111989.875,P12,D13,0,0,0
34,59.0,6.0,18.0,1645111989.90625,P12,D13,0,0,0
35,59.0,6.0,18.0,1645111989.9375,P12,D13,0,0,0
36,59.0,6.0,18.0,1645111989.96875,P12,D13,0,0,0
37,59.0,6.0,18.0,1645111990.0,P12,D13,0,0,0
38,59.0,6.0,18.0,1645111990.03125,P12,D13,0,0,0
39,59.0,6.0,18.0,1645111990.0625,P12,D13,0,0,0
40,59.0,6.0,18.0,1645111990.09375,P12,D13,0,0,0
41,59.0,6.0,18.0,1645111990.125,P12,D13,0,0,0
42,59.0,6.0,18.0,1645111990.15625,P12,D13,0,0,0
43,59.0,6.0,18.0,1645111990.1875,P12,D13,0,0,0
44,59.0,6.0,18.0,1645111990.21875,P12,D13,0,0,0
45,59.0,6.0,18.0,1645111990.25,P12,D13,0,0,0
