,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,14.0,8.0,60.0,1645108394.25,P12,D00,1,0,1
1,14.0,7.0,60.0,1645108394.28125,P12,D00,1,0,1
2,15.0,7.0,60.0,1645108394.3125,P12,D00,1,0,1
3,16.0,7.0,60.0,1645108394.34375,P12,D00,1,0,1
4,16.0,7.0,60.0,1645108394.375,P12,D00,1,0,1
5,16.0,6.0,60.0,1645108394.40625,P12,D00,1,0,1
6,16.0,6.0,60.0,1645108394.4375,P12,D00,1,0,1
7,17.0,6.0,60.0,1645108394.46875,P12,D00,1,0,1
8,17.0,6.0,60.0,1645108394.5,P12,D00,1,0,1
9,16.0,6.0,60.0,1645108394.53125,P12,D00,1,0,1
10,17.0,6.0,60.0,1645108394.5625,P12,D00,1,0,1
11,17.0,6.0,60.0,1645108394.59375,P12,D00,1,0,1
12,16.0,7.0,59.0,1645108394.625,P12,D00,1,0,1
13,16.0,7.0,60.0,1645108394.65625,P12,D00,1,0,1
14,16.0,7.0,59.0,1645108394.6875,P12,D00,1,0,1
15,16.0,6.0,59.0,1645108394.71875,P12,D00,1,0,1
16,16.0,6.0,60.0,1645108394.75,P12,D00,1,0,1
17,16.0,6.0,60.0,1645108394.78125,P12,D00,1,0,1
18,16.0,6.0,60.0,1645108394.8125,P12,D00,1,0,1
19,17.0,6.0,60.0,1645108394.84375,P12,D00,1,0,1
20,17.0,6.0,59.0,1645108394.875,P12,D00,1,0,1
21,16.0,7.0,59.0,1645108394.90625,P12,D00,1,0,1
22,16.0,7.0,59.0,1645108394.9375,P12,D00,1,0,1
23,17.0,6.0,59.0,1645108394.96875,P12,D00,1,0,1
24,16.0,6.0,59.0,1645108395.0,P12,D00,1,0,1
25,17.0,6.0,59.0,1645108395.03125,P12,D00,1,0,1
26,18.0,6.0,60.0,1645108395.0625,P12,D00,1,0,1
27,17.0,7.0,59.0,1645108395.09375,P12,D00,1,0,1
28,17.0,6.0,59.0,1645108395.125,P12,D00,1,0,1
29,17.0,6.0,59.0,1645108395.15625,P12,D00,1,0,1
30,17.0,6.0,59.0,1645108395.1875,P12,D00,1,0,1
31,17.0,6.0,59.0,1645108395.21875,P12,D00,1,0,1
32,17.0,6.0,59.0,1645108395.25,P12,D00,1,0,1
33,17.0,6.0,59.0,1645108395.28125,P12,D00,1,0,1
34,17.0,6.0,59.0,1645108395.3125,P12,D00,1,0,1
35,17.0,6.0,59.0,1645108395.34375,P12,D00,1,0,1
36,17.0,6.0,59.0,1645108395.375,P12,D00,1,0,1
37,17.0,6.0,59.0,1645108395.40625,P12,D00,1,0,1
38,17.0,6.0,59.0,1645108395.4375,P12,D00,1,0,1
39,17.0,6.0,59.0,1645108395.46875,P12,D00,1,0,1
40,17.0,6.0,59.0,1645108395.5,P12,D00,1,0,1
41,17.0,6.0,60.0,1645108395.53125,P12,D00,1,0,1
42,17.0,6.0,59.0,1645108395.5625,P12,D00,1,0,1
43,17.0,6.0,59.0,1645108395.59375,P12,D00,1,0,1
44,17.0,6.0,59.0,1645108395.625,P12,D00,1,0,1
45,17.0,6.0,59.0,1645108395.65625,P12,D00,1,0,1
46,17.0,6.0,59.0,1645108395.6875,P12,D00,1,0,1
47,17.0,6.0,59.0,1645108395.71875,P12,D00,1,0,1
48,17.0,6.0,59.0,1645108395.75,P12,D00,1,0,1
49,17.0,6.0,59.0,1645108395.78125,P12,D00,1,0,1
50,17.0,6.0,59.0,1645108395.8125,P12,D00,1,0,1
51,17.0,6.0,59.0,1645108395.84375,P12,D00,1,0,1
52,17.0,6.0,59.0,1645108395.875,P12,D00,1,0,1
53,17.0,6.0,59.0,1645108395.90625,P12,D00,1,0,1
54,17.0,6.0,59.0,1645108395.9375,P12,D00,1,0,1
55,17.0,6.0,59.0,1645108395.96875,P12,D00,1,0,1
56,17.0,6.0,59.0,1645108396.0,P12,D00,1,0,1
57,17.0,6.0,59.0,1645108396.03125,P12,D00,1,0,1
58,17.0,7.0,59.0,1645108396.0625,P12,D00,1,0,1
59,17.0,6.0,59.0,1645108396.09375,P12,D00,1,0,1
60,17.0,6.0,59.0,1645108396.125,P12,D00,1,0,1
61,17.0,6.0,59.0,1645108396.15625,P12,D00,1,0,1
62,17.0,6.0,59.0,1645108396.1875,P12,D00,1,0,1
63,17.0,6.0,60.0,1645108396.21875,P12,D00,1,0,1
64,17.0,6.0,59.0,1645108396.25,P12,D00,1,0,1
65,17.0,6.0,59.0,1645108396.28125,P12,D00,1,0,1
66,17.0,6.0,59.0,1645108396.3125,P12,D00,1,0,1
67,17.0,6.0,59.0,1645108396.34375,P12,D00,1,0,1
68,17.0,6.0,60.0,1645108396.375,P12,D00,1,0,1
69,17.0,6.0,59.0,1645108396.40625,P12,D00,1,0,1
70,17.0,7.0,59.0,1645108396.4375,P12,D00,1,0,1
71,17.0,6.0,59.0,1645108396.46875,P12,D00,1,0,1
72,17.0,6.0,59.0,1645108396.5,P12,D00,1,0,1
73,17.0,6.0,59.0,1645108396.53125,P12,D00,1,0,1
74,17.0,6.0,59.0,1645108396.5625,P12,D00,1,0,1
75,17.0,7.0,59.0,1645108396.59375,P12,D00,1,0,1
76,17.0,6.0,59.0,1645108396.625,P12,D00,1,0,1
77,17.0,6.0,59.0,1645108396.65625,P12,D00,1,0,1
78,17.0,6.0,59.0,1645108396.6875,P12,D00,1,0,1
79,17.0,6.0,59.0,1645108396.71875,P12,D00,1,0,1
80,17.0,6.0,59.0,1645108396.75,P12,D00,1,0,1
81,17.0,6.0,59.0,1645108396.78125,P12,D00,1,0,1
82,17.0,6.0,59.0,1645108396.8125,P12,D00,1,0,1
83,17.0,6.0,59.0,1645108396.84375,P12,D00,1,0,1
84,17.0,6.0,59.0,1645108396.875,P12,D00,1,0,1
85,17.0,6.0,59.0,1645108396.90625,P12,D00,1,0,1
86,17.0,6.0,59.0,1645108396.9375,P12,D00,1,0,1
87,17.0,6.0,59.0,1645108396.96875,P12,D00,1,0,1
