,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,59.0,4.0,19.0,1645111919.40625,P12,D12,1,1,1
1,59.0,4.0,19.0,1645111919.4375,P12,D12,1,1,1
2,59.0,4.0,19.0,1645111919.46875,P12,D12,1,1,1
3,59.0,4.0,19.0,1645111919.5,P12,D12,1,1,1
4,59.0,4.0,19.0,1645111919.53125,P12,D12,1,1,1
5,59.0,4.0,19.0,1645111919.5625,P12,D12,1,1,1
6,59.0,4.0,19.0,1645111919.59375,P12,D12,1,1,1
7,59.0,4.0,18.0,1645111919.625,P12,D12,1,1,1
8,59.0,4.0,19.0,1645111919.65625,P12,D12,1,1,1
9,59.0,4.0,19.0,1645111919.6875,P12,D12,1,1,1
10,59.0,4.0,19.0,1645111919.71875,P12,D12,1,1,1
11,59.0,4.0,19.0,1645111919.75,P12,D12,1,1,1
12,59.0,4.0,19.0,1645111919.78125,P12,D12,1,1,1
13,59.0,4.0,19.0,1645111919.8125,P12,D12,1,1,1
14,59.0,4.0,19.0,1645111919.84375,P12,D12,1,1,1
15,59.0,4.0,19.0,1645111919.875,P12,D12,1,1,1
16,59.0,4.0,19.0,1645111919.90625,P12,D12,1,1,1
17,59.0,4.0,19.0,1645111919.9375,P12,D12,1,1,1
18,59.0,4.0,19.0,1645111919.96875,P12,D12,1,1,1
19,59.0,4.0,19.0,1645111920.0,P12,D12,1,1,1
20,59.0,4.0,19.0,1645111920.03125,P12,D12,1,1,1
21,59.0,4.0,19.0,1645111920.0625,P12,D12,1,1,1
22,59.0,5.0,19.0,1645111920.09375,P12,D12,1,1,1
23,59.0,4.0,19.0,1645111920.125,P12,D12,1,1,1
24,59.0,4.0,19.0,1645111920.15625,P12,D12,1,1,1
25,59.0,4.0,19.0,1645111920.1875,P12,D12,1,1,1
26,59.0,4.0,19.0,1645111920.21875,P12,D12,1,1,1
27,59.0,4.0,19.0,1645111920.25,P12,D12,1,1,1
28,59.0,4.0,19.0,1645111920.28125,P12,D12,1,1,1
29,59.0,4.0,19.0,1645111920.3125,P12,D12,1,1,1
30,59.0,4.0,19.0,1645111920.34375,P12,D12,1,1,1
31,60.0,4.0,19.0,1645111920.375,P12,D12,1,1,1
32,59.0,4.0,19.0,1645111920.40625,P12,D12,1,1,1
33,59.0,4.0,19.0,1645111920.4375,P12,D12,1,1,1
34,59.0,4.0,18.0,1645111920.46875,P12,D12,1,1,1
35,59.0,4.0,19.0,1645111920.5,P12,D12,1,1,1
36,59.0,4.0,19.0,1645111920.53125,P12,D12,1,1,1
37,59.0,4.0,19.0,1645111920.5625,P12,D12,1,1,1
38,59.0,4.0,19.0,1645111920.59375,P12,D12,1,1,1
39,59.0,4.0,19.0,1645111920.625,P12,D12,1,1,1
40,59.0,4.0,19.0,1645111920.65625,P12,D12,1,1,1
41,59.0,4.0,19.0,1645111920.6875,P12,D12,1,1,1
42,59.0,4.0,19.0,1645111920.71875,P12,D12,1,1,1
43,59.0,4.0,19.0,1645111920.75,P12,D12,1,1,1
44,59.0,4.0,19.0,1645111920.78125,P12,D12,1,1,1
45,59.0,4.0,18.0,1645111920.8125,P12,D12,1,1,1
46,59.0,4.0,19.0,1645111920.84375,P12,D12,1,1,1
47,59.0,4.0,19.0,1645111920.875,P12,D12,1,1,1
48,59.0,4.0,19.0,1645111920.90625,P12,D12,1,1,1
49,59.0,4.0,19.0,1645111920.9375,P12,D12,1,1,1
50,59.0,4.0,19.0,1645111920.96875,P12,D12,1,1,1
51,59.0,4.0,19.0,1645111921.0,P12,D12,1,1,1
52,59.0,4.0,19.0,1645111921.03125,P12,D12,1,1,1
53,59.0,4.0,19.0,1645111921.0625,P12,D12,1,1,1
54,59.0,4.0,19.0,1645111921.09375,P12,D12,1,1,1
55,59.0,4.0,19.0,1645111921.125,P12,D12,1,1,1
56,59.0,4.0,19.0,1645111921.15625,P12,D12,1,1,1
57,59.0,4.0,19.0,1645111921.1875,P12,D12,1,1,1
58,59.0,4.0,18.0,1645111921.21875,P12,D12,1,1,1
59,59.0,4.0,19.0,1645111921.25,P12,D12,1,1,1
60,59.0,4.0,19.0,1645111921.28125,P12,D12,1,1,1
61,59.0,4.0,19.0,1645111921.3125,P12,D12,1,1,1
62,59.0,4.0,18.0,1645111921.34375,P12,D12,1,1,1
63,59.0,4.0,19.0,1645111921.375,P12,D12,1,1,1
64,59.0,4.0,19.0,1645111921.40625,P12,D12,1,1,1
65,59.0,4.0,19.0,1645111921.4375,P12,D12,1,1,1
66,59.0,4.0,19.0,1645111921.46875,P12,D12,1,1,1
67,59.0,4.0,19.0,1645111921.5,P12,D12,1,1,1
