,data,timestamp,participant,document,val,arou,eng
0,27.49,1645110314.25,P12,D06,0,0,0
1,27.49,1645110314.5,P12,D06,0,0,0
2,27.49,1645110314.75,P12,D06,0,0,0
3,27.49,1645110315.0,P12,D06,0,0,0
4,27.49,1645110315.25,P12,D06,0,0,0
5,27.49,1645110315.5,P12,D06,0,0,0
6,27.49,1645110315.75,P12,D06,0,0,0
7,27.47,1645110316.0,P12,D06,0,0,0
8,27.47,1645110316.25,P12,D06,0,0,0
9,27.47,1645110316.5,P12,D06,0,0,0
10,27.47,1645110316.75,P12,D06,0,0,0
11,27.49,1645110317.0,P12,D06,0,0,0
12,27.49,1645110317.25,P12,D06,0,0,0
13,27.49,1645110317.5,P12,D06,0,0,0
14,27.49,1645110317.75,P12,D06,0,0,0
15,27.49,1645110318.0,P12,D06,0,0,0
16,27.49,1645110318.25,P12,D06,0,0,0
17,27.49,1645110318.5,P12,D06,0,0,0
18,27.49,1645110318.75,P12,D06,0,0,0
19,27.51,1645110319.0,P12,D06,0,0,0
20,27.51,1645110319.25,P12,D06,0,0,0
21,27.51,1645110319.5,P12,D06,0,0,0
22,27.51,1645110319.75,P12,D06,0,0,0
23,27.47,1645110320.0,P12,D06,0,0,0
24,27.47,1645110320.25,P12,D06,0,0,0
25,27.47,1645110320.5,P12,D06,0,0,0
26,27.47,1645110320.75,P12,D06,0,0,0
27,27.49,1645110321.0,P12,D06,0,0,0
28,27.49,1645110321.25,P12,D06,0,0,0
29,27.49,1645110321.5,P12,D06,0,0,0
30,27.49,1645110321.75,P12,D06,0,0,0
31,27.51,1645110322.0,P12,D06,0,0,0
32,27.51,1645110322.25,P12,D06,0,0,0
33,27.51,1645110322.5,P12,D06,0,0,0
34,27.51,1645110322.75,P12,D06,0,0,0
35,27.47,1645110323.0,P12,D06,0,0,0
36,27.47,1645110323.25,P12,D06,0,0,0
37,27.47,1645110323.5,P12,D06,0,0,0
38,27.47,1645110323.75,P12,D06,0,0,0
39,27.47,1645110324.0,P12,D06,0,0,0
40,27.47,1645110324.25,P12,D06,0,0,0
41,27.47,1645110324.5,P12,D06,0,0,0
42,27.47,1645110324.75,P12,D06,0,0,0
43,27.47,1645110325.0,P12,D06,0,0,0
44,27.47,1645110325.25,P12,D06,0,0,0
45,27.47,1645110325.5,P12,D06,0,0,0
46,27.47,1645110325.75,P12,D06,0,0,0
47,27.49,1645110326.0,P12,D06,0,0,0
48,27.49,1645110326.25,P12,D06,0,0,0
49,27.49,1645110326.5,P12,D06,0,0,0
50,27.49,1645110326.75,P12,D06,0,0,0
51,27.47,1645110327.0,P12,D06,0,0,0
52,27.47,1645110327.25,P12,D06,0,0,0
53,27.47,1645110327.5,P12,D06,0,0,0
54,27.47,1645110327.75,P12,D06,0,0,0
55,27.47,1645110328.0,P12,D06,0,0,0
56,27.47,1645110328.25,P12,D06,0,0,0
57,27.47,1645110328.5,P12,D06,0,0,0
58,27.47,1645110328.75,P12,D06,0,0,0
59,27.49,1645110329.0,P12,D06,0,0,0
60,27.49,1645110329.25,P12,D06,0,0,0
61,27.49,1645110329.5,P12,D06,0,0,0
62,27.49,1645110329.75,P12,D06,0,0,0
63,27.47,1645110330.0,P12,D06,0,0,0
64,27.47,1645110330.25,P12,D06,0,0,0
65,27.47,1645110330.5,P12,D06,0,0,0
66,27.47,1645110330.75,P12,D06,0,0,0
67,27.45,1645110331.0,P12,D06,0,0,0
68,27.45,1645110331.25,P12,D06,0,0,0
69,27.45,1645110331.5,P12,D06,0,0,0
70,27.45,1645110331.75,P12,D06,0,0,0
71,27.47,1645110332.0,P12,D06,0,0,0
72,27.47,1645110332.25,P12,D06,0,0,0
73,27.47,1645110332.5,P12,D06,0,0,0
74,27.47,1645110332.75,P12,D06,0,0,0
75,27.47,1645110333.0,P12,D06,0,0,0
76,27.47,1645110333.25,P12,D06,0,0,0
77,27.47,1645110333.5,P12,D06,0,0,0
78,27.47,1645110333.75,P12,D06,0,0,0
79,27.47,1645110334.0,P12,D06,0,0,0
80,27.47,1645110334.25,P12,D06,0,0,0
81,27.47,1645110334.5,P12,D06,0,0,0
82,27.47,1645110334.75,P12,D06,0,0,0
83,27.47,1645110335.0,P12,D06,0,0,0
84,27.47,1645110335.25,P12,D06,0,0,0
85,27.47,1645110335.5,P12,D06,0,0,0
86,27.47,1645110335.75,P12,D06,0,0,0
87,27.47,1645110336.0,P12,D06,0,0,0
88,27.47,1645110336.25,P12,D06,0,0,0
89,27.47,1645110336.5,P12,D06,0,0,0
90,27.47,1645110336.75,P12,D06,0,0,0
91,27.47,1645110337.0,P12,D06,0,0,0
92,27.47,1645110337.25,P12,D06,0,0,0
93,27.47,1645110337.5,P12,D06,0,0,0
94,27.47,1645110337.75,P12,D06,0,0,0
95,27.49,1645110338.0,P12,D06,0,0,0
96,27.49,1645110338.25,P12,D06,0,0,0
97,27.49,1645110338.5,P12,D06,0,0,0
98,27.49,1645110338.75,P12,D06,0,0,0
99,27.47,1645110339.0,P12,D06,0,0,0
100,27.47,1645110339.25,P12,D06,0,0,0
101,27.47,1645110339.5,P12,D06,0,0,0
102,27.47,1645110339.75,P12,D06,0,0,0
103,27.47,1645110340.0,P12,D06,0,0,0
104,27.47,1645110340.25,P12,D06,0,0,0
105,27.47,1645110340.5,P12,D06,0,0,0
106,27.47,1645110340.75,P12,D06,0,0,0
107,27.49,1645110341.0,P12,D06,0,0,0
108,27.49,1645110341.25,P12,D06,0,0,0
109,27.49,1645110341.5,P12,D06,0,0,0
110,27.49,1645110341.75,P12,D06,0,0,0
111,27.47,1645110342.0,P12,D06,0,0,0
112,27.47,1645110342.25,P12,D06,0,0,0
