,data,timestamp,participant,document,val,arou,eng
0,0.13,1645111849.140625,P12,D11,1,1,1
1,-0.39,1645111849.15625,P12,D11,1,1,1
2,-0.87,1645111849.171875,P12,D11,1,1,1
3,-1.14,1645111849.1875,P12,D11,1,1,1
4,-1.15,1645111849.203125,P12,D11,1,1,1
5,-0.9,1645111849.21875,P12,D11,1,1,1
6,-0.51,1645111849.234375,P12,D11,1,1,1
7,-0.12,1645111849.25,P12,D11,1,1,1
8,0.14,1645111849.265625,P12,D11,1,1,1
9,0.18,1645111849.28125,P12,D11,1,1,1
10,0.03,1645111849.296875,P12,D11,1,1,1
11,-0.25,1645111849.3125,P12,D11,1,1,1
12,-0.58,1645111849.328125,P12,D11,1,1,1
13,-0.84,1645111849.34375,P12,D11,1,1,1
14,-0.96,1645111849.359375,P12,D11,1,1,1
15,-0.9,1645111849.375,P12,D11,1,1,1
16,-0.69,1645111849.390625,P12,D11,1,1,1
17,-0.4,1645111849.40625,P12,D11,1,1,1
18,-0.13,1645111849.421875,P12,D11,1,1,1
19,0.07,1645111849.4375,P12,D11,1,1,1
20,0.14,1645111849.453125,P12,D11,1,1,1
21,0.09,1645111849.46875,P12,D11,1,1,1
22,-0.04,1645111849.484375,P12,D11,1,1,1
23,-0.21,1645111849.5,P12,D11,1,1,1
24,-0.38,1645111849.515625,P12,D11,1,1,1
25,-0.54,1645111849.53125,P12,D11,1,1,1
26,-0.7,1645111849.546875,P12,D11,1,1,1
27,-0.9,1645111849.5625,P12,D11,1,1,1
28,-1.11,1645111849.578125,P12,D11,1,1,1
29,-1.3,1645111849.59375,P12,D11,1,1,1
30,-1.42,1645111849.609375,P12,D11,1,1,1
31,-1.44,1645111849.625,P12,D11,1,1,1
32,-1.34,1645111849.640625,P12,D11,1,1,1
33,-1.13,1645111849.65625,P12,D11,1,1,1
34,-0.87,1645111849.671875,P12,D11,1,1,1
35,-0.57,1645111849.6875,P12,D11,1,1,1
36,-0.24,1645111849.703125,P12,D11,1,1,1
37,0.1,1645111849.71875,P12,D11,1,1,1
38,0.45,1645111849.734375,P12,D11,1,1,1
39,0.75,1645111849.75,P12,D11,1,1,1
40,0.91,1645111849.765625,P12,D11,1,1,1
41,0.89,1645111849.78125,P12,D11,1,1,1
42,0.67,1645111849.796875,P12,D11,1,1,1
43,0.34,1645111849.8125,P12,D11,1,1,1
44,0.0,1645111849.828125,P12,D11,1,1,1
45,-0.23,1645111849.84375,P12,D11,1,1,1
46,-0.33,1645111849.859375,P12,D11,1,1,1
47,-0.31,1645111849.875,P12,D11,1,1,1
48,-0.21,1645111849.890625,P12,D11,1,1,1
49,-0.07,1645111849.90625,P12,D11,1,1,1
50,0.1,1645111849.921875,P12,D11,1,1,1
51,0.32,1645111849.9375,P12,D11,1,1,1
52,0.54,1645111849.953125,P12,D11,1,1,1
53,0.69,1645111849.96875,P12,D11,1,1,1
54,0.71,1645111849.984375,P12,D11,1,1,1
55,0.54,1645111850.0,P12,D11,1,1,1
56,0.21,1645111850.015625,P12,D11,1,1,1
57,-0.16,1645111850.03125,P12,D11,1,1,1
58,-0.45,1645111850.046875,P12,D11,1,1,1
59,-0.57,1645111850.0625,P12,D11,1,1,1
60,-0.49,1645111850.078125,P12,D11,1,1,1
61,-0.27,1645111850.09375,P12,D11,1,1,1
62,0.03,1645111850.109375,P12,D11,1,1,1
63,0.37,1645111850.125,P12,D11,1,1,1
64,0.73,1645111850.140625,P12,D11,1,1,1
65,1.07,1645111850.15625,P12,D11,1,1,1
66,1.33,1645111850.171875,P12,D11,1,1,1
67,1.4,1645111850.1875,P12,D11,1,1,1
68,1.2,1645111850.203125,P12,D11,1,1,1
69,0.71,1645111850.21875,P12,D11,1,1,1
70,0.05,1645111850.234375,P12,D11,1,1,1
