,data,timestamp,participant,document,val,arou,eng
0,27.47,1645109371.75,P12,D04,0,0,1
1,27.47,1645109372.0,P12,D04,0,0,1
2,27.47,1645109372.25,P12,D04,0,0,1
3,27.47,1645109372.5,P12,D04,0,0,1
4,27.47,1645109372.75,P12,D04,0,0,1
5,27.47,1645109373.0,P12,D04,0,0,1
6,27.47,1645109373.25,P12,D04,0,0,1
7,27.47,1645109373.5,P12,D04,0,0,1
8,27.47,1645109373.75,P12,D04,0,0,1
9,27.49,1645109374.0,P12,D04,0,0,1
10,27.49,1645109374.25,P12,D04,0,0,1
11,27.49,1645109374.5,P12,D04,0,0,1
12,27.49,1645109374.75,P12,D04,0,0,1
13,27.51,1645109375.0,P12,D04,0,0,1
14,27.51,1645109375.25,P12,D04,0,0,1
15,27.51,1645109375.5,P12,D04,0,0,1
16,27.51,1645109375.75,P12,D04,0,0,1
17,27.47,1645109376.0,P12,D04,0,0,1
18,27.47,1645109376.25,P12,D04,0,0,1
19,27.47,1645109376.5,P12,D04,0,0,1
20,27.47,1645109376.75,P12,D04,0,0,1
21,27.49,1645109377.0,P12,D04,0,0,1
22,27.49,1645109377.25,P12,D04,0,0,1
23,27.49,1645109377.5,P12,D04,0,0,1
24,27.49,1645109377.75,P12,D04,0,0,1
25,27.51,1645109378.0,P12,D04,0,0,1
26,27.51,1645109378.25,P12,D04,0,0,1
27,27.51,1645109378.5,P12,D04,0,0,1
28,27.51,1645109378.75,P12,D04,0,0,1
29,27.49,1645109379.0,P12,D04,0,0,1
30,27.49,1645109379.25,P12,D04,0,0,1
31,27.49,1645109379.5,P12,D04,0,0,1
32,27.49,1645109379.75,P12,D04,0,0,1
33,27.49,1645109380.0,P12,D04,0,0,1
34,27.49,1645109380.25,P12,D04,0,0,1
35,27.49,1645109380.5,P12,D04,0,0,1
36,27.49,1645109380.75,P12,D04,0,0,1
37,27.49,1645109381.0,P12,D04,0,0,1
38,27.49,1645109381.25,P12,D04,0,0,1
39,27.49,1645109381.5,P12,D04,0,0,1
40,27.49,1645109381.75,P12,D04,0,0,1
41,27.47,1645109382.0,P12,D04,0,0,1
42,27.47,1645109382.25,P12,D04,0,0,1
43,27.47,1645109382.5,P12,D04,0,0,1
44,27.47,1645109382.75,P12,D04,0,0,1
45,27.49,1645109383.0,P12,D04,0,0,1
46,27.49,1645109383.25,P12,D04,0,0,1
47,27.49,1645109383.5,P12,D04,0,0,1
48,27.49,1645109383.75,P12,D04,0,0,1
49,27.51,1645109384.0,P12,D04,0,0,1
50,27.51,1645109384.25,P12,D04,0,0,1
51,27.51,1645109384.5,P12,D04,0,0,1
52,27.51,1645109384.75,P12,D04,0,0,1
53,27.47,1645109385.0,P12,D04,0,0,1
54,27.47,1645109385.25,P12,D04,0,0,1
55,27.47,1645109385.5,P12,D04,0,0,1
56,27.47,1645109385.75,P12,D04,0,0,1
57,27.51,1645109386.0,P12,D04,0,0,1
