,data,timestamp,participant,document,val,arou,eng
0,25.91,1645108798.25,P12,D02,1,1,1
1,25.91,1645108798.5,P12,D02,1,1,1
2,25.91,1645108798.75,P12,D02,1,1,1
3,25.93,1645108799.0,P12,D02,1,1,1
4,25.93,1645108799.25,P12,D02,1,1,1
5,25.93,1645108799.5,P12,D02,1,1,1
6,25.93,1645108799.75,P12,D02,1,1,1
7,25.91,1645108800.0,P12,D02,1,1,1
8,25.91,1645108800.25,P12,D02,1,1,1
9,25.91,1645108800.5,P12,D02,1,1,1
10,25.91,1645108800.75,P12,D02,1,1,1
11,25.93,1645108801.0,P12,D02,1,1,1
12,25.93,1645108801.25,P12,D02,1,1,1
13,25.93,1645108801.5,P12,D02,1,1,1
14,25.93,1645108801.75,P12,D02,1,1,1
15,25.95,1645108802.0,P12,D02,1,1,1
16,25.95,1645108802.25,P12,D02,1,1,1
17,25.95,1645108802.5,P12,D02,1,1,1
18,25.95,1645108802.75,P12,D02,1,1,1
19,25.91,1645108803.0,P12,D02,1,1,1
20,25.91,1645108803.25,P12,D02,1,1,1
21,25.91,1645108803.5,P12,D02,1,1,1
22,25.91,1645108803.75,P12,D02,1,1,1
23,25.93,1645108804.0,P12,D02,1,1,1
24,25.93,1645108804.25,P12,D02,1,1,1
25,25.93,1645108804.5,P12,D02,1,1,1
26,25.93,1645108804.75,P12,D02,1,1,1
27,25.93,1645108805.0,P12,D02,1,1,1
28,25.93,1645108805.25,P12,D02,1,1,1
29,25.93,1645108805.5,P12,D02,1,1,1
30,25.93,1645108805.75,P12,D02,1,1,1
31,25.93,1645108806.0,P12,D02,1,1,1
32,25.93,1645108806.25,P12,D02,1,1,1
33,25.93,1645108806.5,P12,D02,1,1,1
34,25.93,1645108806.75,P12,D02,1,1,1
35,25.95,1645108807.0,P12,D02,1,1,1
36,25.95,1645108807.25,P12,D02,1,1,1
37,25.95,1645108807.5,P12,D02,1,1,1
38,25.95,1645108807.75,P12,D02,1,1,1
39,25.93,1645108808.0,P12,D02,1,1,1
40,25.93,1645108808.25,P12,D02,1,1,1
41,25.93,1645108808.5,P12,D02,1,1,1
42,25.93,1645108808.75,P12,D02,1,1,1
43,25.97,1645108809.0,P12,D02,1,1,1
44,25.97,1645108809.25,P12,D02,1,1,1
45,25.97,1645108809.5,P12,D02,1,1,1
46,25.97,1645108809.75,P12,D02,1,1,1
47,25.95,1645108810.0,P12,D02,1,1,1
48,25.95,1645108810.25,P12,D02,1,1,1
49,25.95,1645108810.5,P12,D02,1,1,1
50,25.95,1645108810.75,P12,D02,1,1,1
51,25.97,1645108811.0,P12,D02,1,1,1
52,25.97,1645108811.25,P12,D02,1,1,1
53,25.97,1645108811.5,P12,D02,1,1,1
54,25.97,1645108811.75,P12,D02,1,1,1
55,25.95,1645108812.0,P12,D02,1,1,1
56,25.95,1645108812.25,P12,D02,1,1,1
57,25.95,1645108812.5,P12,D02,1,1,1
58,25.95,1645108812.75,P12,D02,1,1,1
59,25.97,1645108813.0,P12,D02,1,1,1
60,25.97,1645108813.25,P12,D02,1,1,1
61,25.97,1645108813.5,P12,D02,1,1,1
62,25.97,1645108813.75,P12,D02,1,1,1
63,25.97,1645108814.0,P12,D02,1,1,1
64,25.97,1645108814.25,P12,D02,1,1,1
65,25.97,1645108814.5,P12,D02,1,1,1
66,25.97,1645108814.75,P12,D02,1,1,1
67,25.97,1645108815.0,P12,D02,1,1,1
68,25.97,1645108815.25,P12,D02,1,1,1
69,25.97,1645108815.5,P12,D02,1,1,1
70,25.97,1645108815.75,P12,D02,1,1,1
71,25.97,1645108816.0,P12,D02,1,1,1
72,25.97,1645108816.25,P12,D02,1,1,1
73,25.97,1645108816.5,P12,D02,1,1,1
74,25.97,1645108816.75,P12,D02,1,1,1
75,25.97,1645108817.0,P12,D02,1,1,1
76,25.97,1645108817.25,P12,D02,1,1,1
77,25.97,1645108817.5,P12,D02,1,1,1
78,25.97,1645108817.75,P12,D02,1,1,1
79,25.97,1645108818.0,P12,D02,1,1,1
80,25.97,1645108818.25,P12,D02,1,1,1
81,25.97,1645108818.5,P12,D02,1,1,1
82,25.97,1645108818.75,P12,D02,1,1,1
83,25.99,1645108819.0,P12,D02,1,1,1
84,25.99,1645108819.25,P12,D02,1,1,1
85,25.99,1645108819.5,P12,D02,1,1,1
86,25.99,1645108819.75,P12,D02,1,1,1
87,26.01,1645108820.0,P12,D02,1,1,1
88,26.01,1645108820.25,P12,D02,1,1,1
89,26.01,1645108820.5,P12,D02,1,1,1
90,26.01,1645108820.75,P12,D02,1,1,1
91,25.99,1645108821.0,P12,D02,1,1,1
92,25.99,1645108821.25,P12,D02,1,1,1
93,25.99,1645108821.5,P12,D02,1,1,1
94,25.99,1645108821.75,P12,D02,1,1,1
95,26.01,1645108822.0,P12,D02,1,1,1
96,26.01,1645108822.25,P12,D02,1,1,1
97,26.01,1645108822.5,P12,D02,1,1,1
98,26.01,1645108822.75,P12,D02,1,1,1
99,26.03,1645108823.0,P12,D02,1,1,1
100,26.03,1645108823.25,P12,D02,1,1,1
101,26.03,1645108823.5,P12,D02,1,1,1
102,26.03,1645108823.75,P12,D02,1,1,1
103,26.03,1645108824.0,P12,D02,1,1,1
104,26.03,1645108824.25,P12,D02,1,1,1
105,26.03,1645108824.5,P12,D02,1,1,1
106,26.03,1645108824.75,P12,D02,1,1,1
107,26.03,1645108825.0,P12,D02,1,1,1
108,26.03,1645108825.25,P12,D02,1,1,1
109,26.03,1645108825.5,P12,D02,1,1,1
110,26.03,1645108825.75,P12,D02,1,1,1
111,26.01,1645108826.0,P12,D02,1,1,1
112,26.01,1645108826.25,P12,D02,1,1,1
113,26.01,1645108826.5,P12,D02,1,1,1
114,26.01,1645108826.75,P12,D02,1,1,1
115,26.03,1645108827.0,P12,D02,1,1,1
116,26.03,1645108827.25,P12,D02,1,1,1
117,26.03,1645108827.5,P12,D02,1,1,1
118,26.03,1645108827.75,P12,D02,1,1,1
119,26.05,1645108828.0,P12,D02,1,1,1
120,26.05,1645108828.25,P12,D02,1,1,1
121,26.05,1645108828.5,P12,D02,1,1,1
122,26.05,1645108828.75,P12,D02,1,1,1
123,26.05,1645108829.0,P12,D02,1,1,1
124,26.05,1645108829.25,P12,D02,1,1,1
125,26.05,1645108829.5,P12,D02,1,1,1
126,26.05,1645108829.75,P12,D02,1,1,1
127,26.05,1645108830.0,P12,D02,1,1,1
128,26.05,1645108830.25,P12,D02,1,1,1
129,26.05,1645108830.5,P12,D02,1,1,1
130,26.05,1645108830.75,P12,D02,1,1,1
131,26.05,1645108831.0,P12,D02,1,1,1
132,26.05,1645108831.25,P12,D02,1,1,1
133,26.05,1645108831.5,P12,D02,1,1,1
134,26.05,1645108831.75,P12,D02,1,1,1
135,26.05,1645108832.0,P12,D02,1,1,1
136,26.05,1645108832.25,P12,D02,1,1,1
137,26.05,1645108832.5,P12,D02,1,1,1
138,26.05,1645108832.75,P12,D02,1,1,1
139,26.03,1645108833.0,P12,D02,1,1,1
140,26.03,1645108833.25,P12,D02,1,1,1
141,26.03,1645108833.5,P12,D02,1,1,1
142,26.03,1645108833.75,P12,D02,1,1,1
143,26.05,1645108834.0,P12,D02,1,1,1
144,26.05,1645108834.25,P12,D02,1,1,1
145,26.05,1645108834.5,P12,D02,1,1,1
146,26.05,1645108834.75,P12,D02,1,1,1
147,26.05,1645108835.0,P12,D02,1,1,1
148,26.05,1645108835.25,P12,D02,1,1,1
149,26.05,1645108835.5,P12,D02,1,1,1
150,26.05,1645108835.75,P12,D02,1,1,1
151,26.07,1645108836.0,P12,D02,1,1,1
152,26.07,1645108836.25,P12,D02,1,1,1
153,26.07,1645108836.5,P12,D02,1,1,1
154,26.07,1645108836.75,P12,D02,1,1,1
155,26.07,1645108837.0,P12,D02,1,1,1
156,26.07,1645108837.25,P12,D02,1,1,1
157,26.07,1645108837.5,P12,D02,1,1,1
158,26.07,1645108837.75,P12,D02,1,1,1
159,26.07,1645108838.0,P12,D02,1,1,1
160,26.07,1645108838.25,P12,D02,1,1,1
161,26.07,1645108838.5,P12,D02,1,1,1
162,26.07,1645108838.75,P12,D02,1,1,1
163,26.09,1645108839.0,P12,D02,1,1,1
164,26.09,1645108839.25,P12,D02,1,1,1
165,26.09,1645108839.5,P12,D02,1,1,1
166,26.09,1645108839.75,P12,D02,1,1,1
167,26.07,1645108840.0,P12,D02,1,1,1
168,26.07,1645108840.25,P12,D02,1,1,1
169,26.07,1645108840.5,P12,D02,1,1,1
170,26.07,1645108840.75,P12,D02,1,1,1
171,26.07,1645108841.0,P12,D02,1,1,1
172,26.07,1645108841.25,P12,D02,1,1,1
173,26.07,1645108841.5,P12,D02,1,1,1
174,26.07,1645108841.75,P12,D02,1,1,1
175,26.07,1645108842.0,P12,D02,1,1,1
176,26.07,1645108842.25,P12,D02,1,1,1
177,26.07,1645108842.5,P12,D02,1,1,1
178,26.07,1645108842.75,P12,D02,1,1,1
179,26.09,1645108843.0,P12,D02,1,1,1
180,26.09,1645108843.25,P12,D02,1,1,1
181,26.09,1645108843.5,P12,D02,1,1,1
182,26.09,1645108843.75,P12,D02,1,1,1
183,26.09,1645108844.0,P12,D02,1,1,1
184,26.09,1645108844.25,P12,D02,1,1,1
185,26.09,1645108844.5,P12,D02,1,1,1
186,26.09,1645108844.75,P12,D02,1,1,1
187,26.09,1645108845.0,P12,D02,1,1,1
188,26.09,1645108845.25,P12,D02,1,1,1
189,26.09,1645108845.5,P12,D02,1,1,1
190,26.09,1645108845.75,P12,D02,1,1,1
191,26.09,1645108846.0,P12,D02,1,1,1
192,26.09,1645108846.25,P12,D02,1,1,1
193,26.09,1645108846.5,P12,D02,1,1,1
194,26.09,1645108846.75,P12,D02,1,1,1
195,26.13,1645108847.0,P12,D02,1,1,1
196,26.13,1645108847.25,P12,D02,1,1,1
197,26.13,1645108847.5,P12,D02,1,1,1
198,26.13,1645108847.75,P12,D02,1,1,1
199,26.13,1645108848.0,P12,D02,1,1,1
200,26.13,1645108848.25,P12,D02,1,1,1
201,26.13,1645108848.5,P12,D02,1,1,1
202,26.13,1645108848.75,P12,D02,1,1,1
203,26.13,1645108849.0,P12,D02,1,1,1
204,26.13,1645108849.25,P12,D02,1,1,1
205,26.13,1645108849.5,P12,D02,1,1,1
206,26.13,1645108849.75,P12,D02,1,1,1
207,26.13,1645108850.0,P12,D02,1,1,1
208,26.13,1645108850.25,P12,D02,1,1,1
209,26.13,1645108850.5,P12,D02,1,1,1
210,26.13,1645108850.75,P12,D02,1,1,1
211,26.13,1645108851.0,P12,D02,1,1,1
212,26.13,1645108851.25,P12,D02,1,1,1
213,26.13,1645108851.5,P12,D02,1,1,1
214,26.13,1645108851.75,P12,D02,1,1,1
215,26.13,1645108852.0,P12,D02,1,1,1
216,26.13,1645108852.25,P12,D02,1,1,1
217,26.13,1645108852.5,P12,D02,1,1,1
218,26.13,1645108852.75,P12,D02,1,1,1
219,26.11,1645108853.0,P12,D02,1,1,1
220,26.11,1645108853.25,P12,D02,1,1,1
221,26.11,1645108853.5,P12,D02,1,1,1
222,26.11,1645108853.75,P12,D02,1,1,1
223,26.13,1645108854.0,P12,D02,1,1,1
224,26.13,1645108854.25,P12,D02,1,1,1
225,26.13,1645108854.5,P12,D02,1,1,1
226,26.13,1645108854.75,P12,D02,1,1,1
227,26.13,1645108855.0,P12,D02,1,1,1
228,26.13,1645108855.25,P12,D02,1,1,1
229,26.13,1645108855.5,P12,D02,1,1,1
230,26.13,1645108855.75,P12,D02,1,1,1
231,26.15,1645108856.0,P12,D02,1,1,1
232,26.15,1645108856.25,P12,D02,1,1,1
233,26.15,1645108856.5,P12,D02,1,1,1
234,26.15,1645108856.75,P12,D02,1,1,1
235,26.15,1645108857.0,P12,D02,1,1,1
236,26.15,1645108857.25,P12,D02,1,1,1
237,26.15,1645108857.5,P12,D02,1,1,1
238,26.15,1645108857.75,P12,D02,1,1,1
239,26.15,1645108858.0,P12,D02,1,1,1
240,26.15,1645108858.25,P12,D02,1,1,1
241,26.15,1645108858.5,P12,D02,1,1,1
242,26.15,1645108858.75,P12,D02,1,1,1
243,26.15,1645108859.0,P12,D02,1,1,1
244,26.15,1645108859.25,P12,D02,1,1,1
245,26.15,1645108859.5,P12,D02,1,1,1
246,26.15,1645108859.75,P12,D02,1,1,1
247,26.15,1645108860.0,P12,D02,1,1,1
