,data,timestamp,participant,document,val,arou,eng
0,-0.54,1645110579.65625,P12,D07,0,0,1
1,-1.18,1645110579.671875,P12,D07,0,0,1
2,-1.72,1645110579.6875,P12,D07,0,0,1
3,-1.97,1645110579.703125,P12,D07,0,0,1
4,-1.87,1645110579.71875,P12,D07,0,0,1
5,-1.48,1645110579.734375,P12,D07,0,0,1
6,-0.99,1645110579.75,P12,D07,0,0,1
7,-0.56,1645110579.765625,P12,D07,0,0,1
8,-0.28,1645110579.78125,P12,D07,0,0,1
9,-0.15,1645110579.796875,P12,D07,0,0,1
10,-0.14,1645110579.8125,P12,D07,0,0,1
11,-0.19,1645110579.828125,P12,D07,0,0,1
12,-0.27,1645110579.84375,P12,D07,0,0,1
13,-0.34,1645110579.859375,P12,D07,0,0,1
14,-0.35,1645110579.875,P12,D07,0,0,1
15,-0.25,1645110579.890625,P12,D07,0,0,1
16,-0.02,1645110579.90625,P12,D07,0,0,1
17,0.26,1645110579.921875,P12,D07,0,0,1
18,0.5,1645110579.9375,P12,D07,0,0,1
19,0.59,1645110579.953125,P12,D07,0,0,1
20,0.53,1645110579.96875,P12,D07,0,0,1
21,0.36,1645110579.984375,P12,D07,0,0,1
22,0.19,1645110580.0,P12,D07,0,0,1
23,0.05,1645110580.015625,P12,D07,0,0,1
24,-0.06,1645110580.03125,P12,D07,0,0,1
25,-0.19,1645110580.046875,P12,D07,0,0,1
26,-0.34,1645110580.0625,P12,D07,0,0,1
27,-0.45,1645110580.078125,P12,D07,0,0,1
28,-0.41,1645110580.09375,P12,D07,0,0,1
29,-0.17,1645110580.109375,P12,D07,0,0,1
30,0.26,1645110580.125,P12,D07,0,0,1
31,0.74,1645110580.140625,P12,D07,0,0,1
32,1.11,1645110580.15625,P12,D07,0,0,1
33,1.26,1645110580.171875,P12,D07,0,0,1
34,1.15,1645110580.1875,P12,D07,0,0,1
35,0.84,1645110580.203125,P12,D07,0,0,1
36,0.42,1645110580.21875,P12,D07,0,0,1
37,0.01,1645110580.234375,P12,D07,0,0,1
38,-0.32,1645110580.25,P12,D07,0,0,1
39,-0.51,1645110580.265625,P12,D07,0,0,1
40,-0.53,1645110580.28125,P12,D07,0,0,1
41,-0.4,1645110580.296875,P12,D07,0,0,1
42,-0.18,1645110580.3125,P12,D07,0,0,1
43,0.09,1645110580.328125,P12,D07,0,0,1
44,0.31,1645110580.34375,P12,D07,0,0,1
45,0.45,1645110580.359375,P12,D07,0,0,1
46,0.51,1645110580.375,P12,D07,0,0,1
47,0.48,1645110580.390625,P12,D07,0,0,1
48,0.4,1645110580.40625,P12,D07,0,0,1
49,0.28,1645110580.421875,P12,D07,0,0,1
50,0.17,1645110580.4375,P12,D07,0,0,1
51,0.12,1645110580.453125,P12,D07,0,0,1
52,0.19,1645110580.46875,P12,D07,0,0,1
53,0.39,1645110580.484375,P12,D07,0,0,1
54,0.67,1645110580.5,P12,D07,0,0,1
55,0.93,1645110580.515625,P12,D07,0,0,1
56,1.04,1645110580.53125,P12,D07,0,0,1
57,0.95,1645110580.546875,P12,D07,0,0,1
58,0.7,1645110580.5625,P12,D07,0,0,1
59,0.39,1645110580.578125,P12,D07,0,0,1
60,0.16,1645110580.59375,P12,D07,0,0,1
61,0.1,1645110580.609375,P12,D07,0,0,1
62,0.23,1645110580.625,P12,D07,0,0,1
63,0.47,1645110580.640625,P12,D07,0,0,1
64,0.71,1645110580.65625,P12,D07,0,0,1
65,0.82,1645110580.671875,P12,D07,0,0,1
66,0.73,1645110580.6875,P12,D07,0,0,1
67,0.44,1645110580.703125,P12,D07,0,0,1
68,0.03,1645110580.71875,P12,D07,0,0,1
69,-0.37,1645110580.734375,P12,D07,0,0,1
70,-0.69,1645110580.75,P12,D07,0,0,1
71,-0.88,1645110580.765625,P12,D07,0,0,1
72,-0.94,1645110580.78125,P12,D07,0,0,1
73,-0.94,1645110580.796875,P12,D07,0,0,1
