,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,40.0,14.0,46.0,1645110579.65625,P12,D07,0,0,1
1,40.0,14.0,45.0,1645110579.6875,P12,D07,0,0,1
2,40.0,14.0,45.0,1645110579.71875,P12,D07,0,0,1
3,40.0,14.0,46.0,1645110579.75,P12,D07,0,0,1
4,40.0,14.0,46.0,1645110579.78125,P12,D07,0,0,1
5,40.0,14.0,46.0,1645110579.8125,P12,D07,0,0,1
6,40.0,14.0,46.0,1645110579.84375,P12,D07,0,0,1
7,40.0,14.0,46.0,1645110579.875,P12,D07,0,0,1
8,40.0,14.0,45.0,1645110579.90625,P12,D07,0,0,1
9,39.0,14.0,46.0,1645110579.9375,P12,D07,0,0,1
10,40.0,14.0,46.0,1645110579.96875,P12,D07,0,0,1
11,40.0,14.0,46.0,1645110580.0,P12,D07,0,0,1
12,40.0,14.0,45.0,1645110580.03125,P12,D07,0,0,1
13,40.0,14.0,45.0,1645110580.0625,P12,D07,0,0,1
14,39.0,14.0,46.0,1645110580.09375,P12,D07,0,0,1
15,40.0,14.0,46.0,1645110580.125,P12,D07,0,0,1
16,40.0,14.0,46.0,1645110580.15625,P12,D07,0,0,1
17,39.0,14.0,46.0,1645110580.1875,P12,D07,0,0,1
18,40.0,14.0,45.0,1645110580.21875,P12,D07,0,0,1
19,40.0,14.0,46.0,1645110580.25,P12,D07,0,0,1
20,39.0,14.0,46.0,1645110580.28125,P12,D07,0,0,1
21,40.0,14.0,46.0,1645110580.3125,P12,D07,0,0,1
22,40.0,14.0,46.0,1645110580.34375,P12,D07,0,0,1
23,40.0,14.0,46.0,1645110580.375,P12,D07,0,0,1
24,40.0,14.0,46.0,1645110580.40625,P12,D07,0,0,1
25,40.0,14.0,45.0,1645110580.4375,P12,D07,0,0,1
26,40.0,14.0,46.0,1645110580.46875,P12,D07,0,0,1
27,40.0,14.0,46.0,1645110580.5,P12,D07,0,0,1
28,40.0,14.0,46.0,1645110580.53125,P12,D07,0,0,1
29,40.0,14.0,46.0,1645110580.5625,P12,D07,0,0,1
30,39.0,14.0,46.0,1645110580.59375,P12,D07,0,0,1
31,40.0,14.0,45.0,1645110580.625,P12,D07,0,0,1
32,40.0,14.0,46.0,1645110580.65625,P12,D07,0,0,1
33,39.0,14.0,46.0,1645110580.6875,P12,D07,0,0,1
34,39.0,14.0,46.0,1645110580.71875,P12,D07,0,0,1
35,40.0,14.0,46.0,1645110580.75,P12,D07,0,0,1
36,40.0,14.0,46.0,1645110580.78125,P12,D07,0,0,1
37,39.0,14.0,46.0,1645110580.8125,P12,D07,0,0,1
38,40.0,14.0,46.0,1645110580.84375,P12,D07,0,0,1
39,40.0,14.0,45.0,1645110580.875,P12,D07,0,0,1
40,39.0,14.0,45.0,1645110580.90625,P12,D07,0,0,1
41,40.0,14.0,45.0,1645110580.9375,P12,D07,0,0,1
42,40.0,14.0,46.0,1645110580.96875,P12,D07,0,0,1
43,39.0,14.0,45.0,1645110581.0,P12,D07,0,0,1
44,40.0,14.0,46.0,1645110581.03125,P12,D07,0,0,1
45,39.0,14.0,46.0,1645110581.0625,P12,D07,0,0,1
46,39.0,14.0,46.0,1645110581.09375,P12,D07,0,0,1
47,40.0,14.0,46.0,1645110581.125,P12,D07,0,0,1
48,40.0,14.0,46.0,1645110581.15625,P12,D07,0,0,1
49,39.0,14.0,46.0,1645110581.1875,P12,D07,0,0,1
50,39.0,14.0,46.0,1645110581.21875,P12,D07,0,0,1
51,39.0,14.0,46.0,1645110581.25,P12,D07,0,0,1
52,40.0,14.0,46.0,1645110581.28125,P12,D07,0,0,1
53,40.0,14.0,46.0,1645110581.3125,P12,D07,0,0,1
54,39.0,14.0,46.0,1645110581.34375,P12,D07,0,0,1
55,39.0,14.0,46.0,1645110581.375,P12,D07,0,0,1
56,39.0,14.0,46.0,1645110581.40625,P12,D07,0,0,1
57,40.0,14.0,46.0,1645110581.4375,P12,D07,0,0,1
58,40.0,14.0,45.0,1645110581.46875,P12,D07,0,0,1
59,40.0,14.0,46.0,1645110581.5,P12,D07,0,0,1
60,40.0,14.0,45.0,1645110581.53125,P12,D07,0,0,1
61,39.0,14.0,46.0,1645110581.5625,P12,D07,0,0,1
62,40.0,14.0,46.0,1645110581.59375,P12,D07,0,0,1
63,40.0,14.0,46.0,1645110581.625,P12,D07,0,0,1
64,39.0,14.0,46.0,1645110581.65625,P12,D07,0,0,1
65,40.0,14.0,45.0,1645110581.6875,P12,D07,0,0,1
66,40.0,14.0,46.0,1645110581.71875,P12,D07,0,0,1
67,40.0,14.0,46.0,1645110581.75,P12,D07,0,0,1
68,40.0,14.0,46.0,1645110581.78125,P12,D07,0,0,1
69,40.0,14.0,46.0,1645110581.8125,P12,D07,0,0,1
70,40.0,14.0,45.0,1645110581.84375,P12,D07,0,0,1
71,40.0,14.0,46.0,1645110581.875,P12,D07,0,0,1
72,40.0,14.0,45.0,1645110581.90625,P12,D07,0,0,1
73,40.0,14.0,45.0,1645110581.9375,P12,D07,0,0,1
74,40.0,14.0,46.0,1645110581.96875,P12,D07,0,0,1
75,40.0,14.0,45.0,1645110582.0,P12,D07,0,0,1
