,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,26.0,-2.0,56.0,1644594547.0625,P04,D12,1,1,1
1,26.0,-2.0,56.0,1644594547.09375,P04,D12,1,1,1
2,26.0,-3.0,56.0,1644594547.125,P04,D12,1,1,1
3,26.0,-3.0,56.0,1644594547.15625,P04,D12,1,1,1
4,26.0,-2.0,56.0,1644594547.1875,P04,D12,1,1,1
5,26.0,-2.0,56.0,1644594547.21875,P04,D12,1,1,1
6,26.0,-3.0,56.0,1644594547.25,P04,D12,1,1,1
7,26.0,-2.0,56.0,1644594547.28125,P04,D12,1,1,1
8,26.0,-2.0,57.0,1644594547.3125,P04,D12,1,1,1
9,26.0,-3.0,56.0,1644594547.34375,P04,D12,1,1,1
10,26.0,-3.0,56.0,1644594547.375,P04,D12,1,1,1
11,26.0,-3.0,56.0,1644594547.40625,P04,D12,1,1,1
12,26.0,-2.0,56.0,1644594547.4375,P04,D12,1,1,1
13,26.0,-2.0,56.0,1644594547.46875,P04,D12,1,1,1
14,26.0,-3.0,56.0,1644594547.5,P04,D12,1,1,1
15,26.0,-2.0,56.0,1644594547.53125,P04,D12,1,1,1
16,26.0,-3.0,56.0,1644594547.5625,P04,D12,1,1,1
17,26.0,-2.0,56.0,1644594547.59375,P04,D12,1,1,1
18,26.0,-3.0,56.0,1644594547.625,P04,D12,1,1,1
19,26.0,-2.0,56.0,1644594547.65625,P04,D12,1,1,1
20,26.0,-3.0,56.0,1644594547.6875,P04,D12,1,1,1
21,26.0,-3.0,56.0,1644594547.71875,P04,D12,1,1,1
22,26.0,-2.0,56.0,1644594547.75,P04,D12,1,1,1
23,26.0,-2.0,56.0,1644594547.78125,P04,D12,1,1,1
24,26.0,-2.0,56.0,1644594547.8125,P04,D12,1,1,1
25,26.0,-3.0,56.0,1644594547.84375,P04,D12,1,1,1
26,26.0,-2.0,56.0,1644594547.875,P04,D12,1,1,1
27,26.0,-2.0,56.0,1644594547.90625,P04,D12,1,1,1
28,26.0,-3.0,56.0,1644594547.9375,P04,D12,1,1,1
29,26.0,-3.0,56.0,1644594547.96875,P04,D12,1,1,1
30,26.0,-3.0,56.0,1644594548.0,P04,D12,1,1,1
31,26.0,-3.0,56.0,1644594548.03125,P04,D12,1,1,1
32,26.0,-2.0,56.0,1644594548.0625,P04,D12,1,1,1
33,26.0,-2.0,56.0,1644594548.09375,P04,D12,1,1,1
34,26.0,-3.0,56.0,1644594548.125,P04,D12,1,1,1
35,26.0,-2.0,57.0,1644594548.15625,P04,D12,1,1,1
36,26.0,-2.0,56.0,1644594548.1875,P04,D12,1,1,1
37,26.0,-2.0,56.0,1644594548.21875,P04,D12,1,1,1
38,26.0,-3.0,56.0,1644594548.25,P04,D12,1,1,1
39,26.0,-3.0,56.0,1644594548.28125,P04,D12,1,1,1
40,26.0,-2.0,56.0,1644594548.3125,P04,D12,1,1,1
41,26.0,-2.0,56.0,1644594548.34375,P04,D12,1,1,1
42,26.0,-2.0,56.0,1644594548.375,P04,D12,1,1,1
43,26.0,-3.0,56.0,1644594548.40625,P04,D12,1,1,1
44,26.0,-2.0,57.0,1644594548.4375,P04,D12,1,1,1
45,26.0,-2.0,56.0,1644594548.46875,P04,D12,1,1,1
46,26.0,-2.0,56.0,1644594548.5,P04,D12,1,1,1
47,26.0,-2.0,56.0,1644594548.53125,P04,D12,1,1,1
48,26.0,-3.0,56.0,1644594548.5625,P04,D12,1,1,1
49,25.0,-3.0,56.0,1644594548.59375,P04,D12,1,1,1
50,25.0,-2.0,56.0,1644594548.625,P04,D12,1,1,1
51,26.0,-2.0,56.0,1644594548.65625,P04,D12,1,1,1
52,26.0,-2.0,56.0,1644594548.6875,P04,D12,1,1,1
53,26.0,-3.0,57.0,1644594548.71875,P04,D12,1,1,1
54,25.0,-3.0,56.0,1644594548.75,P04,D12,1,1,1
55,26.0,-3.0,57.0,1644594548.78125,P04,D12,1,1,1
56,25.0,-2.0,56.0,1644594548.8125,P04,D12,1,1,1
57,25.0,-2.0,56.0,1644594548.84375,P04,D12,1,1,1
58,25.0,-2.0,57.0,1644594548.875,P04,D12,1,1,1
59,24.0,-2.0,57.0,1644594548.90625,P04,D12,1,1,1
60,25.0,-2.0,57.0,1644594548.9375,P04,D12,1,1,1
61,25.0,-2.0,57.0,1644594548.96875,P04,D12,1,1,1
62,25.0,-2.0,57.0,1644594549.0,P04,D12,1,1,1
63,26.0,-2.0,56.0,1644594549.03125,P04,D12,1,1,1
64,26.0,-3.0,56.0,1644594549.0625,P04,D12,1,1,1
65,25.0,-3.0,56.0,1644594549.09375,P04,D12,1,1,1
66,25.0,-2.0,57.0,1644594549.125,P04,D12,1,1,1
67,25.0,-2.0,57.0,1644594549.15625,P04,D12,1,1,1
68,25.0,-2.0,57.0,1644594549.1875,P04,D12,1,1,1
69,25.0,-2.0,57.0,1644594549.21875,P04,D12,1,1,1
70,25.0,-3.0,56.0,1644594549.25,P04,D12,1,1,1
71,25.0,-2.0,57.0,1644594549.28125,P04,D12,1,1,1
72,25.0,-3.0,57.0,1644594549.3125,P04,D12,1,1,1
73,25.0,-2.0,57.0,1644594549.34375,P04,D12,1,1,1
74,25.0,-2.0,56.0,1644594549.375,P04,D12,1,1,1
75,25.0,-2.0,57.0,1644594549.40625,P04,D12,1,1,1
76,25.0,-2.0,56.0,1644594549.4375,P04,D12,1,1,1
77,25.0,-2.0,57.0,1644594549.46875,P04,D12,1,1,1
78,25.0,-3.0,57.0,1644594549.5,P04,D12,1,1,1
79,25.0,-2.0,56.0,1644594549.53125,P04,D12,1,1,1
80,25.0,-2.0,56.0,1644594549.5625,P04,D12,1,1,1
81,26.0,-2.0,57.0,1644594549.59375,P04,D12,1,1,1
82,25.0,-2.0,57.0,1644594549.625,P04,D12,1,1,1
83,25.0,-2.0,57.0,1644594549.65625,P04,D12,1,1,1
84,25.0,-3.0,57.0,1644594549.6875,P04,D12,1,1,1
85,25.0,-2.0,57.0,1644594549.71875,P04,D12,1,1,1
86,25.0,-3.0,56.0,1644594549.75,P04,D12,1,1,1
87,25.0,-2.0,57.0,1644594549.78125,P04,D12,1,1,1
88,25.0,-2.0,57.0,1644594549.8125,P04,D12,1,1,1
89,25.0,-3.0,57.0,1644594549.84375,P04,D12,1,1,1
90,25.0,-3.0,57.0,1644594549.875,P04,D12,1,1,1
91,25.0,-3.0,57.0,1644594549.90625,P04,D12,1,1,1
92,26.0,-2.0,56.0,1644594549.9375,P04,D12,1,1,1
93,25.0,-2.0,56.0,1644594549.96875,P04,D12,1,1,1
94,25.0,-2.0,57.0,1644594550.0,P04,D12,1,1,1
95,26.0,-3.0,57.0,1644594550.03125,P04,D12,1,1,1
96,25.0,-2.0,56.0,1644594550.0625,P04,D12,1,1,1
97,26.0,-2.0,56.0,1644594550.09375,P04,D12,1,1,1
98,25.0,-2.0,56.0,1644594550.125,P04,D12,1,1,1
99,26.0,-3.0,56.0,1644594550.15625,P04,D12,1,1,1
100,26.0,-3.0,57.0,1644594550.1875,P04,D12,1,1,1
101,25.0,-2.0,57.0,1644594550.21875,P04,D12,1,1,1
102,25.0,-2.0,57.0,1644594550.25,P04,D12,1,1,1
103,26.0,-2.0,57.0,1644594550.28125,P04,D12,1,1,1
104,25.0,-3.0,57.0,1644594550.3125,P04,D12,1,1,1
105,26.0,-3.0,56.0,1644594550.34375,P04,D12,1,1,1
106,25.0,-2.0,56.0,1644594550.375,P04,D12,1,1,1
107,25.0,-3.0,56.0,1644594550.40625,P04,D12,1,1,1
108,25.0,-3.0,56.0,1644594550.4375,P04,D12,1,1,1
109,26.0,-2.0,56.0,1644594550.46875,P04,D12,1,1,1
