,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,28.0,-3.0,55.0,1644594627.53125,P04,D13,0,0,0
1,28.0,-3.0,55.0,1644594627.5625,P04,D13,0,0,0
2,28.0,-3.0,55.0,1644594627.59375,P04,D13,0,0,0
3,28.0,-2.0,55.0,1644594627.625,P04,D13,0,0,0
4,28.0,-3.0,55.0,1644594627.65625,P04,D13,0,0,0
5,28.0,-2.0,55.0,1644594627.6875,P04,D13,0,0,0
6,28.0,-2.0,55.0,1644594627.71875,P04,D13,0,0,0
7,28.0,-2.0,55.0,1644594627.75,P04,D13,0,0,0
8,28.0,-3.0,55.0,1644594627.78125,P04,D13,0,0,0
9,28.0,-3.0,55.0,1644594627.8125,P04,D13,0,0,0
10,28.0,-3.0,55.0,1644594627.84375,P04,D13,0,0,0
11,28.0,-3.0,55.0,1644594627.875,P04,D13,0,0,0
12,28.0,-3.0,55.0,1644594627.90625,P04,D13,0,0,0
13,28.0,-3.0,55.0,1644594627.9375,P04,D13,0,0,0
14,28.0,-2.0,55.0,1644594627.96875,P04,D13,0,0,0
15,28.0,-3.0,55.0,1644594628.0,P04,D13,0,0,0
16,28.0,-2.0,55.0,1644594628.03125,P04,D13,0,0,0
17,28.0,-3.0,55.0,1644594628.0625,P04,D13,0,0,0
18,28.0,-3.0,55.0,1644594628.09375,P04,D13,0,0,0
19,28.0,-3.0,55.0,1644594628.125,P04,D13,0,0,0
20,28.0,-2.0,55.0,1644594628.15625,P04,D13,0,0,0
21,28.0,-2.0,55.0,1644594628.1875,P04,D13,0,0,0
22,28.0,-3.0,55.0,1644594628.21875,P04,D13,0,0,0
23,28.0,-3.0,55.0,1644594628.25,P04,D13,0,0,0
24,28.0,-2.0,55.0,1644594628.28125,P04,D13,0,0,0
25,28.0,-3.0,55.0,1644594628.3125,P04,D13,0,0,0
26,28.0,-3.0,55.0,1644594628.34375,P04,D13,0,0,0
27,28.0,-3.0,55.0,1644594628.375,P04,D13,0,0,0
28,28.0,-2.0,55.0,1644594628.40625,P04,D13,0,0,0
29,28.0,-2.0,55.0,1644594628.4375,P04,D13,0,0,0
30,28.0,-3.0,55.0,1644594628.46875,P04,D13,0,0,0
31,27.0,-2.0,55.0,1644594628.5,P04,D13,0,0,0
32,28.0,-2.0,55.0,1644594628.53125,P04,D13,0,0,0
33,27.0,-2.0,55.0,1644594628.5625,P04,D13,0,0,0
34,28.0,-2.0,55.0,1644594628.59375,P04,D13,0,0,0
35,28.0,-2.0,55.0,1644594628.625,P04,D13,0,0,0
36,28.0,-2.0,55.0,1644594628.65625,P04,D13,0,0,0
37,28.0,-3.0,55.0,1644594628.6875,P04,D13,0,0,0
38,28.0,-3.0,55.0,1644594628.71875,P04,D13,0,0,0
39,28.0,-3.0,55.0,1644594628.75,P04,D13,0,0,0
40,28.0,-2.0,55.0,1644594628.78125,P04,D13,0,0,0
41,28.0,-3.0,55.0,1644594628.8125,P04,D13,0,0,0
42,28.0,-3.0,55.0,1644594628.84375,P04,D13,0,0,0
43,28.0,-2.0,55.0,1644594628.875,P04,D13,0,0,0
44,28.0,-2.0,55.0,1644594628.90625,P04,D13,0,0,0
45,28.0,-3.0,55.0,1644594628.9375,P04,D13,0,0,0
46,28.0,-2.0,55.0,1644594628.96875,P04,D13,0,0,0
47,28.0,-3.0,55.0,1644594629.0,P04,D13,0,0,0
48,28.0,-3.0,55.0,1644594629.03125,P04,D13,0,0,0
49,28.0,-2.0,55.0,1644594629.0625,P04,D13,0,0,0
50,28.0,-3.0,55.0,1644594629.09375,P04,D13,0,0,0
51,28.0,-3.0,55.0,1644594629.125,P04,D13,0,0,0
52,28.0,-2.0,55.0,1644594629.15625,P04,D13,0,0,0
53,28.0,-3.0,55.0,1644594629.1875,P04,D13,0,0,0
54,28.0,-2.0,55.0,1644594629.21875,P04,D13,0,0,0
55,28.0,-3.0,55.0,1644594629.25,P04,D13,0,0,0
56,28.0,-3.0,55.0,1644594629.28125,P04,D13,0,0,0
57,28.0,-2.0,55.0,1644594629.3125,P04,D13,0,0,0
58,28.0,-2.0,55.0,1644594629.34375,P04,D13,0,0,0
59,28.0,-3.0,55.0,1644594629.375,P04,D13,0,0,0
60,28.0,-3.0,55.0,1644594629.40625,P04,D13,0,0,0
61,28.0,-3.0,55.0,1644594629.4375,P04,D13,0,0,0
62,28.0,-2.0,55.0,1644594629.46875,P04,D13,0,0,0
63,28.0,-3.0,55.0,1644594629.5,P04,D13,0,0,0
64,28.0,-3.0,55.0,1644594629.53125,P04,D13,0,0,0
65,28.0,-2.0,55.0,1644594629.5625,P04,D13,0,0,0
66,28.0,-2.0,55.0,1644594629.59375,P04,D13,0,0,0
67,28.0,-2.0,55.0,1644594629.625,P04,D13,0,0,0
68,28.0,-3.0,55.0,1644594629.65625,P04,D13,0,0,0
69,28.0,-2.0,55.0,1644594629.6875,P04,D13,0,0,0
70,28.0,-3.0,55.0,1644594629.71875,P04,D13,0,0,0
71,28.0,-3.0,55.0,1644594629.75,P04,D13,0,0,0
72,28.0,-2.0,55.0,1644594629.78125,P04,D13,0,0,0
73,28.0,-3.0,55.0,1644594629.8125,P04,D13,0,0,0
74,28.0,-3.0,55.0,1644594629.84375,P04,D13,0,0,0
75,28.0,-3.0,55.0,1644594629.875,P04,D13,0,0,0
76,28.0,-3.0,55.0,1644594629.90625,P04,D13,0,0,0
77,28.0,-3.0,55.0,1644594629.9375,P04,D13,0,0,0
78,28.0,-3.0,55.0,1644594629.96875,P04,D13,0,0,0
79,28.0,-3.0,55.0,1644594630.0,P04,D13,0,0,0
80,28.0,-2.0,55.0,1644594630.03125,P04,D13,0,0,0
81,28.0,-2.0,55.0,1644594630.0625,P04,D13,0,0,0
82,28.0,-2.0,55.0,1644594630.09375,P04,D13,0,0,0
83,28.0,-3.0,55.0,1644594630.125,P04,D13,0,0,0
84,28.0,-3.0,55.0,1644594630.15625,P04,D13,0,0,0
85,28.0,-3.0,55.0,1644594630.1875,P04,D13,0,0,0
86,28.0,-2.0,55.0,1644594630.21875,P04,D13,0,0,0
87,28.0,-3.0,55.0,1644594630.25,P04,D13,0,0,0
88,28.0,-3.0,55.0,1644594630.28125,P04,D13,0,0,0
89,28.0,-3.0,55.0,1644594630.3125,P04,D13,0,0,0
90,28.0,-2.0,55.0,1644594630.34375,P04,D13,0,0,0
