,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,31.0,-3.0,53.0,1644593396.28125,P04,D08,0,0,1
1,31.0,-3.0,53.0,1644593396.3125,P04,D08,0,0,1
2,32.0,-3.0,53.0,1644593396.34375,P04,D08,0,0,1
3,32.0,-3.0,53.0,1644593396.375,P04,D08,0,0,1
4,32.0,-3.0,53.0,1644593396.40625,P04,D08,0,0,1
5,32.0,-3.0,53.0,1644593396.4375,P04,D08,0,0,1
6,31.0,-3.0,53.0,1644593396.46875,P04,D08,0,0,1
7,31.0,-3.0,53.0,1644593396.5,P04,D08,0,0,1
8,31.0,-3.0,53.0,1644593396.53125,P04,D08,0,0,1
9,31.0,-3.0,53.0,1644593396.5625,P04,D08,0,0,1
10,32.0,-3.0,53.0,1644593396.59375,P04,D08,0,0,1
11,31.0,-3.0,53.0,1644593396.625,P04,D08,0,0,1
12,31.0,-3.0,53.0,1644593396.65625,P04,D08,0,0,1
13,31.0,-3.0,53.0,1644593396.6875,P04,D08,0,0,1
14,31.0,-3.0,53.0,1644593396.71875,P04,D08,0,0,1
15,32.0,-3.0,53.0,1644593396.75,P04,D08,0,0,1
16,31.0,-3.0,53.0,1644593396.78125,P04,D08,0,0,1
17,31.0,-3.0,53.0,1644593396.8125,P04,D08,0,0,1
18,32.0,-3.0,53.0,1644593396.84375,P04,D08,0,0,1
19,31.0,-3.0,53.0,1644593396.875,P04,D08,0,0,1
20,31.0,-3.0,53.0,1644593396.90625,P04,D08,0,0,1
21,31.0,-3.0,53.0,1644593396.9375,P04,D08,0,0,1
22,31.0,-3.0,53.0,1644593396.96875,P04,D08,0,0,1
23,31.0,-3.0,53.0,1644593397.0,P04,D08,0,0,1
24,31.0,-3.0,53.0,1644593397.03125,P04,D08,0,0,1
25,31.0,-3.0,53.0,1644593397.0625,P04,D08,0,0,1
26,31.0,-3.0,53.0,1644593397.09375,P04,D08,0,0,1
27,31.0,-3.0,53.0,1644593397.125,P04,D08,0,0,1
28,31.0,-3.0,53.0,1644593397.15625,P04,D08,0,0,1
29,31.0,-3.0,53.0,1644593397.1875,P04,D08,0,0,1
30,31.0,-3.0,53.0,1644593397.21875,P04,D08,0,0,1
31,31.0,-3.0,53.0,1644593397.25,P04,D08,0,0,1
32,31.0,-3.0,53.0,1644593397.28125,P04,D08,0,0,1
33,31.0,-3.0,53.0,1644593397.3125,P04,D08,0,0,1
34,31.0,-3.0,53.0,1644593397.34375,P04,D08,0,0,1
35,31.0,-3.0,53.0,1644593397.375,P04,D08,0,0,1
36,31.0,-3.0,53.0,1644593397.40625,P04,D08,0,0,1
37,31.0,-3.0,53.0,1644593397.4375,P04,D08,0,0,1
38,31.0,-3.0,53.0,1644593397.46875,P04,D08,0,0,1
39,31.0,-3.0,53.0,1644593397.5,P04,D08,0,0,1
40,31.0,-3.0,53.0,1644593397.53125,P04,D08,0,0,1
41,31.0,-3.0,53.0,1644593397.5625,P04,D08,0,0,1
42,31.0,-3.0,53.0,1644593397.59375,P04,D08,0,0,1
43,31.0,-3.0,53.0,1644593397.625,P04,D08,0,0,1
44,31.0,-3.0,53.0,1644593397.65625,P04,D08,0,0,1
45,31.0,-3.0,53.0,1644593397.6875,P04,D08,0,0,1
46,31.0,-3.0,53.0,1644593397.71875,P04,D08,0,0,1
47,31.0,-3.0,53.0,1644593397.75,P04,D08,0,0,1
48,31.0,-3.0,53.0,1644593397.78125,P04,D08,0,0,1
49,31.0,-3.0,53.0,1644593397.8125,P04,D08,0,0,1
50,31.0,-3.0,53.0,1644593397.84375,P04,D08,0,0,1
51,31.0,-3.0,53.0,1644593397.875,P04,D08,0,0,1
52,31.0,-2.0,53.0,1644593397.90625,P04,D08,0,0,1
53,31.0,-3.0,53.0,1644593397.9375,P04,D08,0,0,1
54,31.0,-3.0,53.0,1644593397.96875,P04,D08,0,0,1
55,32.0,-3.0,53.0,1644593398.0,P04,D08,0,0,1
56,31.0,-3.0,53.0,1644593398.03125,P04,D08,0,0,1
57,31.0,-3.0,53.0,1644593398.0625,P04,D08,0,0,1
58,31.0,-3.0,54.0,1644593398.09375,P04,D08,0,0,1
59,30.0,-3.0,54.0,1644593398.125,P04,D08,0,0,1
60,31.0,-3.0,54.0,1644593398.15625,P04,D08,0,0,1
61,30.0,-3.0,53.0,1644593398.1875,P04,D08,0,0,1
