,data,timestamp,participant,document,val,arou,eng
0,98.62,1644591270.0,P04,D02,1,1,1
1,98.5,1644591271.0,P04,D02,1,1,1
2,98.32,1644591272.0,P04,D02,1,1,1
3,98.62,1644591273.0,P04,D02,1,1,1
4,98.85,1644591274.0,P04,D02,1,1,1
5,99.1,1644591275.0,P04,D02,1,1,1
6,99.28,1644591276.0,P04,D02,1,1,1
7,99.48,1644591277.0,P04,D02,1,1,1
8,99.65,1644591278.0,P04,D02,1,1,1
9,99.82,1644591279.0,P04,D02,1,1,1
10,99.95,1644591280.0,P04,D02,1,1,1
11,100.05,1644591281.0,P04,D02,1,1,1
12,100.17,1644591282.0,P04,D02,1,1,1
13,100.22,1644591283.0,P04,D02,1,1,1
14,100.33,1644591284.0,P04,D02,1,1,1
15,100.48,1644591285.0,P04,D02,1,1,1
16,100.95,1644591286.0,P04,D02,1,1,1
17,101.4,1644591287.0,P04,D02,1,1,1
18,101.78,1644591288.0,P04,D02,1,1,1
19,102.17,1644591289.0,P04,D02,1,1,1
20,102.63,1644591290.0,P04,D02,1,1,1
21,103.07,1644591291.0,P04,D02,1,1,1
22,103.48,1644591292.0,P04,D02,1,1,1
23,103.9,1644591293.0,P04,D02,1,1,1
24,104.13,1644591294.0,P04,D02,1,1,1
25,104.4,1644591295.0,P04,D02,1,1,1
26,104.68,1644591296.0,P04,D02,1,1,1
27,104.82,1644591297.0,P04,D02,1,1,1
28,105.02,1644591298.0,P04,D02,1,1,1
29,105.18,1644591299.0,P04,D02,1,1,1
30,105.33,1644591300.0,P04,D02,1,1,1
31,105.53,1644591301.0,P04,D02,1,1,1
32,105.75,1644591302.0,P04,D02,1,1,1
33,105.95,1644591303.0,P04,D02,1,1,1
34,106.13,1644591304.0,P04,D02,1,1,1
35,106.37,1644591305.0,P04,D02,1,1,1
36,106.63,1644591306.0,P04,D02,1,1,1
37,106.87,1644591307.0,P04,D02,1,1,1
38,107.13,1644591308.0,P04,D02,1,1,1
39,107.35,1644591309.0,P04,D02,1,1,1
40,107.58,1644591310.0,P04,D02,1,1,1
41,107.8,1644591311.0,P04,D02,1,1,1
42,108.02,1644591312.0,P04,D02,1,1,1
43,108.17,1644591313.0,P04,D02,1,1,1
44,108.27,1644591314.0,P04,D02,1,1,1
45,108.32,1644591315.0,P04,D02,1,1,1
46,108.4,1644591316.0,P04,D02,1,1,1
47,108.48,1644591317.0,P04,D02,1,1,1
48,108.58,1644591318.0,P04,D02,1,1,1
49,108.68,1644591319.0,P04,D02,1,1,1
50,108.78,1644591320.0,P04,D02,1,1,1
51,108.92,1644591321.0,P04,D02,1,1,1
52,109.1,1644591322.0,P04,D02,1,1,1
53,109.23,1644591323.0,P04,D02,1,1,1
54,109.32,1644591324.0,P04,D02,1,1,1
55,109.38,1644591325.0,P04,D02,1,1,1
56,109.4,1644591326.0,P04,D02,1,1,1
57,109.42,1644591327.0,P04,D02,1,1,1
58,109.42,1644591328.0,P04,D02,1,1,1
59,109.42,1644591329.0,P04,D02,1,1,1
60,109.45,1644591330.0,P04,D02,1,1,1
61,109.52,1644591331.0,P04,D02,1,1,1
62,109.62,1644591332.0,P04,D02,1,1,1
63,109.25,1644591333.0,P04,D02,1,1,1
64,108.87,1644591334.0,P04,D02,1,1,1
65,108.45,1644591335.0,P04,D02,1,1,1
66,107.98,1644591336.0,P04,D02,1,1,1
67,107.52,1644591337.0,P04,D02,1,1,1
68,107.05,1644591338.0,P04,D02,1,1,1
69,106.57,1644591339.0,P04,D02,1,1,1
70,106.08,1644591340.0,P04,D02,1,1,1
71,105.65,1644591341.0,P04,D02,1,1,1
72,105.17,1644591342.0,P04,D02,1,1,1
73,105.12,1644591343.0,P04,D02,1,1,1
74,104.98,1644591344.0,P04,D02,1,1,1
75,104.87,1644591345.0,P04,D02,1,1,1
76,104.75,1644591346.0,P04,D02,1,1,1
77,104.65,1644591347.0,P04,D02,1,1,1
78,104.65,1644591348.0,P04,D02,1,1,1
79,104.82,1644591349.0,P04,D02,1,1,1
80,104.92,1644591350.0,P04,D02,1,1,1
81,105.08,1644591351.0,P04,D02,1,1,1
82,105.27,1644591352.0,P04,D02,1,1,1
83,105.52,1644591353.0,P04,D02,1,1,1
84,105.97,1644591354.0,P04,D02,1,1,1
85,106.37,1644591355.0,P04,D02,1,1,1
86,106.77,1644591356.0,P04,D02,1,1,1
87,107.2,1644591357.0,P04,D02,1,1,1
88,107.58,1644591358.0,P04,D02,1,1,1
89,107.93,1644591359.0,P04,D02,1,1,1
90,108.2,1644591360.0,P04,D02,1,1,1
91,108.42,1644591361.0,P04,D02,1,1,1
92,108.6,1644591362.0,P04,D02,1,1,1
93,108.78,1644591363.0,P04,D02,1,1,1
94,108.98,1644591364.0,P04,D02,1,1,1
95,109.13,1644591365.0,P04,D02,1,1,1
96,109.22,1644591366.0,P04,D02,1,1,1
97,109.27,1644591367.0,P04,D02,1,1,1
98,109.27,1644591368.0,P04,D02,1,1,1
99,109.33,1644591369.0,P04,D02,1,1,1
100,109.47,1644591370.0,P04,D02,1,1,1
101,109.67,1644591371.0,P04,D02,1,1,1
102,109.92,1644591372.0,P04,D02,1,1,1
103,110.22,1644591373.0,P04,D02,1,1,1
104,110.55,1644591374.0,P04,D02,1,1,1
105,110.93,1644591375.0,P04,D02,1,1,1
