,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,54.0,-9.0,30.0,1644591401.0625,P04,D03,1,1,1
1,54.0,-9.0,30.0,1644591401.09375,P04,D03,1,1,1
2,54.0,-9.0,30.0,1644591401.125,P04,D03,1,1,1
3,54.0,-9.0,30.0,1644591401.15625,P04,D03,1,1,1
4,54.0,-9.0,30.0,1644591401.1875,P04,D03,1,1,1
5,54.0,-9.0,30.0,1644591401.21875,P04,D03,1,1,1
6,54.0,-9.0,30.0,1644591401.25,P04,D03,1,1,1
7,54.0,-9.0,30.0,1644591401.28125,P04,D03,1,1,1
8,54.0,-9.0,30.0,1644591401.3125,P04,D03,1,1,1
9,54.0,-9.0,30.0,1644591401.34375,P04,D03,1,1,1
10,53.0,-9.0,30.0,1644591401.375,P04,D03,1,1,1
11,54.0,-9.0,30.0,1644591401.40625,P04,D03,1,1,1
12,54.0,-9.0,30.0,1644591401.4375,P04,D03,1,1,1
13,54.0,-9.0,29.0,1644591401.46875,P04,D03,1,1,1
14,54.0,-9.0,30.0,1644591401.5,P04,D03,1,1,1
15,54.0,-9.0,30.0,1644591401.53125,P04,D03,1,1,1
16,54.0,-8.0,30.0,1644591401.5625,P04,D03,1,1,1
17,54.0,-9.0,30.0,1644591401.59375,P04,D03,1,1,1
18,54.0,-9.0,30.0,1644591401.625,P04,D03,1,1,1
19,54.0,-9.0,30.0,1644591401.65625,P04,D03,1,1,1
20,54.0,-9.0,30.0,1644591401.6875,P04,D03,1,1,1
21,54.0,-9.0,30.0,1644591401.71875,P04,D03,1,1,1
22,54.0,-9.0,30.0,1644591401.75,P04,D03,1,1,1
23,54.0,-9.0,30.0,1644591401.78125,P04,D03,1,1,1
24,54.0,-9.0,30.0,1644591401.8125,P04,D03,1,1,1
25,54.0,-9.0,30.0,1644591401.84375,P04,D03,1,1,1
26,54.0,-9.0,30.0,1644591401.875,P04,D03,1,1,1
27,54.0,-9.0,30.0,1644591401.90625,P04,D03,1,1,1
28,54.0,-8.0,30.0,1644591401.9375,P04,D03,1,1,1
29,54.0,-9.0,30.0,1644591401.96875,P04,D03,1,1,1
30,54.0,-9.0,30.0,1644591402.0,P04,D03,1,1,1
31,53.0,-9.0,30.0,1644591402.03125,P04,D03,1,1,1
32,54.0,-9.0,30.0,1644591402.0625,P04,D03,1,1,1
33,54.0,-9.0,30.0,1644591402.09375,P04,D03,1,1,1
34,54.0,-9.0,30.0,1644591402.125,P04,D03,1,1,1
35,54.0,-9.0,30.0,1644591402.15625,P04,D03,1,1,1
36,54.0,-9.0,30.0,1644591402.1875,P04,D03,1,1,1
37,54.0,-9.0,30.0,1644591402.21875,P04,D03,1,1,1
38,54.0,-8.0,30.0,1644591402.25,P04,D03,1,1,1
39,54.0,-9.0,30.0,1644591402.28125,P04,D03,1,1,1
40,54.0,-9.0,30.0,1644591402.3125,P04,D03,1,1,1
41,54.0,-9.0,30.0,1644591402.34375,P04,D03,1,1,1
42,54.0,-9.0,30.0,1644591402.375,P04,D03,1,1,1
43,53.0,-9.0,30.0,1644591402.40625,P04,D03,1,1,1
44,54.0,-8.0,30.0,1644591402.4375,P04,D03,1,1,1
45,54.0,-8.0,30.0,1644591402.46875,P04,D03,1,1,1
46,54.0,-9.0,30.0,1644591402.5,P04,D03,1,1,1
47,54.0,-9.0,30.0,1644591402.53125,P04,D03,1,1,1
48,54.0,-8.0,30.0,1644591402.5625,P04,D03,1,1,1
49,54.0,-8.0,30.0,1644591402.59375,P04,D03,1,1,1
50,54.0,-8.0,30.0,1644591402.625,P04,D03,1,1,1
51,54.0,-8.0,30.0,1644591402.65625,P04,D03,1,1,1
52,54.0,-9.0,30.0,1644591402.6875,P04,D03,1,1,1
53,54.0,-9.0,30.0,1644591402.71875,P04,D03,1,1,1
54,54.0,-9.0,30.0,1644591402.75,P04,D03,1,1,1
55,54.0,-9.0,30.0,1644591402.78125,P04,D03,1,1,1
56,54.0,-9.0,30.0,1644591402.8125,P04,D03,1,1,1
57,54.0,-8.0,30.0,1644591402.84375,P04,D03,1,1,1
58,54.0,-9.0,30.0,1644591402.875,P04,D03,1,1,1
59,54.0,-8.0,30.0,1644591402.90625,P04,D03,1,1,1
60,54.0,-8.0,30.0,1644591402.9375,P04,D03,1,1,1
61,54.0,-9.0,30.0,1644591402.96875,P04,D03,1,1,1
62,54.0,-9.0,30.0,1644591403.0,P04,D03,1,1,1
63,53.0,-9.0,30.0,1644591403.03125,P04,D03,1,1,1
64,54.0,-9.0,30.0,1644591403.0625,P04,D03,1,1,1
65,54.0,-8.0,30.0,1644591403.09375,P04,D03,1,1,1
66,54.0,-8.0,30.0,1644591403.125,P04,D03,1,1,1
67,54.0,-9.0,30.0,1644591403.15625,P04,D03,1,1,1
68,54.0,-9.0,30.0,1644591403.1875,P04,D03,1,1,1
69,54.0,-9.0,30.0,1644591403.21875,P04,D03,1,1,1
70,54.0,-8.0,30.0,1644591403.25,P04,D03,1,1,1
71,54.0,-9.0,30.0,1644591403.28125,P04,D03,1,1,1
72,53.0,-9.0,30.0,1644591403.3125,P04,D03,1,1,1
73,54.0,-9.0,30.0,1644591403.34375,P04,D03,1,1,1
74,54.0,-9.0,30.0,1644591403.375,P04,D03,1,1,1
75,54.0,-9.0,30.0,1644591403.40625,P04,D03,1,1,1
76,54.0,-9.0,30.0,1644591403.4375,P04,D03,1,1,1
77,54.0,-9.0,30.0,1644591403.46875,P04,D03,1,1,1
78,54.0,-9.0,30.0,1644591403.5,P04,D03,1,1,1
79,54.0,-9.0,30.0,1644591403.53125,P04,D03,1,1,1
80,54.0,-9.0,30.0,1644591403.5625,P04,D03,1,1,1
81,54.0,-9.0,30.0,1644591403.59375,P04,D03,1,1,1
82,54.0,-9.0,30.0,1644591403.625,P04,D03,1,1,1
83,54.0,-9.0,30.0,1644591403.65625,P04,D03,1,1,1
84,54.0,-9.0,30.0,1644591403.6875,P04,D03,1,1,1
85,54.0,-9.0,30.0,1644591403.71875,P04,D03,1,1,1
86,54.0,-9.0,30.0,1644591403.75,P04,D03,1,1,1
87,54.0,-9.0,29.0,1644591403.78125,P04,D03,1,1,1
88,54.0,-9.0,30.0,1644591403.8125,P04,D03,1,1,1
89,54.0,-9.0,30.0,1644591403.84375,P04,D03,1,1,1
90,54.0,-9.0,30.0,1644591403.875,P04,D03,1,1,1
91,54.0,-9.0,30.0,1644591403.90625,P04,D03,1,1,1
92,54.0,-9.0,30.0,1644591403.9375,P04,D03,1,1,1
93,53.0,-9.0,30.0,1644591403.96875,P04,D03,1,1,1
94,54.0,-9.0,30.0,1644591404.0,P04,D03,1,1,1
95,54.0,-9.0,30.0,1644591404.03125,P04,D03,1,1,1
96,54.0,-9.0,29.0,1644591404.0625,P04,D03,1,1,1
97,54.0,-9.0,30.0,1644591404.09375,P04,D03,1,1,1
98,54.0,-9.0,30.0,1644591404.125,P04,D03,1,1,1
99,54.0,-8.0,30.0,1644591404.15625,P04,D03,1,1,1
100,54.0,-9.0,30.0,1644591404.1875,P04,D03,1,1,1
101,54.0,-9.0,30.0,1644591404.21875,P04,D03,1,1,1
102,54.0,-9.0,30.0,1644591404.25,P04,D03,1,1,1
103,54.0,-9.0,30.0,1644591404.28125,P04,D03,1,1,1
104,54.0,-9.0,30.0,1644591404.3125,P04,D03,1,1,1
105,54.0,-9.0,30.0,1644591404.34375,P04,D03,1,1,1
106,54.0,-9.0,30.0,1644591404.375,P04,D03,1,1,1
107,54.0,-9.0,30.0,1644591404.40625,P04,D03,1,1,1
108,53.0,-8.0,29.0,1644591404.4375,P04,D03,1,1,1
109,54.0,-9.0,29.0,1644591404.46875,P04,D03,1,1,1
110,50.0,-8.0,28.0,1644591404.5,P04,D03,1,1,1
111,57.0,-10.0,31.0,1644591404.53125,P04,D03,1,1,1
112,52.0,-8.0,30.0,1644591404.5625,P04,D03,1,1,1
113,55.0,-7.0,31.0,1644591404.59375,P04,D03,1,1,1
114,56.0,-8.0,30.0,1644591404.625,P04,D03,1,1,1
115,55.0,-8.0,30.0,1644591404.65625,P04,D03,1,1,1
116,56.0,-9.0,30.0,1644591404.6875,P04,D03,1,1,1
117,57.0,-11.0,28.0,1644591404.71875,P04,D03,1,1,1
118,53.0,-12.0,28.0,1644591404.75,P04,D03,1,1,1
119,52.0,-12.0,28.0,1644591404.78125,P04,D03,1,1,1
120,53.0,-12.0,27.0,1644591404.8125,P04,D03,1,1,1
121,54.0,-12.0,28.0,1644591404.84375,P04,D03,1,1,1
122,53.0,-12.0,29.0,1644591404.875,P04,D03,1,1,1
123,53.0,-12.0,30.0,1644591404.90625,P04,D03,1,1,1
124,51.0,-13.0,30.0,1644591404.9375,P04,D03,1,1,1
125,52.0,-12.0,30.0,1644591404.96875,P04,D03,1,1,1
126,54.0,-11.0,31.0,1644591405.0,P04,D03,1,1,1
127,54.0,-10.0,30.0,1644591405.03125,P04,D03,1,1,1
128,55.0,-8.0,28.0,1644591405.0625,P04,D03,1,1,1
129,55.0,-9.0,28.0,1644591405.09375,P04,D03,1,1,1
130,56.0,-9.0,28.0,1644591405.125,P04,D03,1,1,1
131,57.0,-9.0,26.0,1644591405.15625,P04,D03,1,1,1
132,56.0,-9.0,25.0,1644591405.1875,P04,D03,1,1,1
133,55.0,-11.0,26.0,1644591405.21875,P04,D03,1,1,1
134,55.0,-11.0,27.0,1644591405.25,P04,D03,1,1,1
135,55.0,-12.0,27.0,1644591405.28125,P04,D03,1,1,1
136,55.0,-12.0,28.0,1644591405.3125,P04,D03,1,1,1
137,54.0,-11.0,28.0,1644591405.34375,P04,D03,1,1,1
138,54.0,-11.0,29.0,1644591405.375,P04,D03,1,1,1
139,54.0,-11.0,30.0,1644591405.40625,P04,D03,1,1,1
140,53.0,-11.0,31.0,1644591405.4375,P04,D03,1,1,1
141,53.0,-11.0,31.0,1644591405.46875,P04,D03,1,1,1
142,53.0,-11.0,29.0,1644591405.5,P04,D03,1,1,1
143,54.0,-11.0,28.0,1644591405.53125,P04,D03,1,1,1
144,53.0,-11.0,27.0,1644591405.5625,P04,D03,1,1,1
145,55.0,-10.0,27.0,1644591405.59375,P04,D03,1,1,1
146,54.0,-11.0,27.0,1644591405.625,P04,D03,1,1,1
147,53.0,-10.0,27.0,1644591405.65625,P04,D03,1,1,1
148,54.0,-10.0,28.0,1644591405.6875,P04,D03,1,1,1
149,56.0,-11.0,28.0,1644591405.71875,P04,D03,1,1,1
150,53.0,-12.0,31.0,1644591405.75,P04,D03,1,1,1
151,54.0,-11.0,31.0,1644591405.78125,P04,D03,1,1,1
152,55.0,-7.0,30.0,1644591405.8125,P04,D03,1,1,1
153,55.0,-8.0,30.0,1644591405.84375,P04,D03,1,1,1
154,52.0,-14.0,30.0,1644591405.875,P04,D03,1,1,1
155,49.0,-17.0,29.0,1644591405.90625,P04,D03,1,1,1
156,51.0,-17.0,28.0,1644591405.9375,P04,D03,1,1,1
157,57.0,-16.0,25.0,1644591405.96875,P04,D03,1,1,1
158,58.0,-16.0,26.0,1644591406.0,P04,D03,1,1,1
159,54.0,-16.0,28.0,1644591406.03125,P04,D03,1,1,1
160,51.0,-15.0,29.0,1644591406.0625,P04,D03,1,1,1
161,53.0,-16.0,29.0,1644591406.09375,P04,D03,1,1,1
162,53.0,-15.0,28.0,1644591406.125,P04,D03,1,1,1
163,53.0,-14.0,25.0,1644591406.15625,P04,D03,1,1,1
164,52.0,-14.0,23.0,1644591406.1875,P04,D03,1,1,1
165,54.0,-13.0,29.0,1644591406.21875,P04,D03,1,1,1
166,69.0,-12.0,26.0,1644591406.25,P04,D03,1,1,1
167,55.0,-10.0,25.0,1644591406.28125,P04,D03,1,1,1
168,38.0,-11.0,27.0,1644591406.3125,P04,D03,1,1,1
169,47.0,-15.0,31.0,1644591406.34375,P04,D03,1,1,1
170,63.0,-12.0,36.0,1644591406.375,P04,D03,1,1,1
171,61.0,-10.0,31.0,1644591406.40625,P04,D03,1,1,1
172,50.0,-10.0,25.0,1644591406.4375,P04,D03,1,1,1
173,46.0,-14.0,28.0,1644591406.46875,P04,D03,1,1,1
174,55.0,-15.0,32.0,1644591406.5,P04,D03,1,1,1
175,58.0,-13.0,29.0,1644591406.53125,P04,D03,1,1,1
176,53.0,-13.0,24.0,1644591406.5625,P04,D03,1,1,1
177,54.0,-14.0,27.0,1644591406.59375,P04,D03,1,1,1
178,54.0,-15.0,28.0,1644591406.625,P04,D03,1,1,1
179,55.0,-15.0,28.0,1644591406.65625,P04,D03,1,1,1
180,55.0,-14.0,27.0,1644591406.6875,P04,D03,1,1,1
181,54.0,-13.0,27.0,1644591406.71875,P04,D03,1,1,1
182,54.0,-13.0,27.0,1644591406.75,P04,D03,1,1,1
183,55.0,-14.0,28.0,1644591406.78125,P04,D03,1,1,1
184,55.0,-14.0,27.0,1644591406.8125,P04,D03,1,1,1
185,54.0,-15.0,25.0,1644591406.84375,P04,D03,1,1,1
186,55.0,-14.0,25.0,1644591406.875,P04,D03,1,1,1
187,56.0,-14.0,26.0,1644591406.90625,P04,D03,1,1,1
188,54.0,-12.0,26.0,1644591406.9375,P04,D03,1,1,1
189,54.0,-12.0,26.0,1644591406.96875,P04,D03,1,1,1
190,55.0,-13.0,28.0,1644591407.0,P04,D03,1,1,1
191,55.0,-13.0,28.0,1644591407.03125,P04,D03,1,1,1
192,53.0,-14.0,28.0,1644591407.0625,P04,D03,1,1,1
193,53.0,-13.0,28.0,1644591407.09375,P04,D03,1,1,1
194,55.0,-12.0,28.0,1644591407.125,P04,D03,1,1,1
195,54.0,-12.0,27.0,1644591407.15625,P04,D03,1,1,1
196,53.0,-13.0,27.0,1644591407.1875,P04,D03,1,1,1
197,53.0,-13.0,27.0,1644591407.21875,P04,D03,1,1,1
