,data,timestamp,participant,document,val,arou,eng
0,-0.5,1644591092.03125,P04,D01,0,0,1
1,-0.54,1644591092.046875,P04,D01,0,0,1
2,-0.55,1644591092.0625,P04,D01,0,0,1
3,-0.51,1644591092.078125,P04,D01,0,0,1
4,-0.46,1644591092.09375,P04,D01,0,0,1
5,-0.44,1644591092.109375,P04,D01,0,0,1
6,-0.49,1644591092.125,P04,D01,0,0,1
7,-0.62,1644591092.140625,P04,D01,0,0,1
8,-0.77,1644591092.15625,P04,D01,0,0,1
9,-0.89,1644591092.171875,P04,D01,0,0,1
10,-0.96,1644591092.1875,P04,D01,0,0,1
11,-0.97,1644591092.203125,P04,D01,0,0,1
12,-0.92,1644591092.21875,P04,D01,0,0,1
13,-0.76,1644591092.234375,P04,D01,0,0,1
14,-0.47,1644591092.25,P04,D01,0,0,1
15,-0.07,1644591092.265625,P04,D01,0,0,1
16,0.37,1644591092.28125,P04,D01,0,0,1
17,0.7,1644591092.296875,P04,D01,0,0,1
18,0.79,1644591092.3125,P04,D01,0,0,1
19,0.6,1644591092.328125,P04,D01,0,0,1
20,0.23,1644591092.34375,P04,D01,0,0,1
21,-0.13,1644591092.359375,P04,D01,0,0,1
22,-0.29,1644591092.375,P04,D01,0,0,1
23,-0.2,1644591092.390625,P04,D01,0,0,1
24,0.06,1644591092.40625,P04,D01,0,0,1
25,0.27,1644591092.421875,P04,D01,0,0,1
26,0.25,1644591092.4375,P04,D01,0,0,1
27,-0.01,1644591092.453125,P04,D01,0,0,1
28,-0.42,1644591092.46875,P04,D01,0,0,1
29,-0.75,1644591092.484375,P04,D01,0,0,1
30,-0.84,1644591092.5,P04,D01,0,0,1
31,-0.64,1644591092.515625,P04,D01,0,0,1
32,-0.27,1644591092.53125,P04,D01,0,0,1
33,0.1,1644591092.546875,P04,D01,0,0,1
34,0.32,1644591092.5625,P04,D01,0,0,1
35,0.34,1644591092.578125,P04,D01,0,0,1
36,0.22,1644591092.59375,P04,D01,0,0,1
37,0.07,1644591092.609375,P04,D01,0,0,1
38,0.02,1644591092.625,P04,D01,0,0,1
39,0.09,1644591092.640625,P04,D01,0,0,1
40,0.25,1644591092.65625,P04,D01,0,0,1
41,0.41,1644591092.671875,P04,D01,0,0,1
42,0.51,1644591092.6875,P04,D01,0,0,1
43,0.51,1644591092.703125,P04,D01,0,0,1
44,0.42,1644591092.71875,P04,D01,0,0,1
45,0.26,1644591092.734375,P04,D01,0,0,1
46,0.07,1644591092.75,P04,D01,0,0,1
47,-0.11,1644591092.765625,P04,D01,0,0,1
48,-0.25,1644591092.78125,P04,D01,0,0,1
49,-0.32,1644591092.796875,P04,D01,0,0,1
50,-0.3,1644591092.8125,P04,D01,0,0,1
51,-0.15,1644591092.828125,P04,D01,0,0,1
52,0.09,1644591092.84375,P04,D01,0,0,1
53,0.38,1644591092.859375,P04,D01,0,0,1
54,0.65,1644591092.875,P04,D01,0,0,1
55,0.82,1644591092.890625,P04,D01,0,0,1
56,0.86,1644591092.90625,P04,D01,0,0,1
57,0.81,1644591092.921875,P04,D01,0,0,1
58,0.69,1644591092.9375,P04,D01,0,0,1
59,0.58,1644591092.953125,P04,D01,0,0,1
60,0.48,1644591092.96875,P04,D01,0,0,1
61,0.39,1644591092.984375,P04,D01,0,0,1
62,0.29,1644591093.0,P04,D01,0,0,1
63,0.17,1644591093.015625,P04,D01,0,0,1
64,-0.0,1644591093.03125,P04,D01,0,0,1
65,-0.21,1644591093.046875,P04,D01,0,0,1
66,-0.44,1644591093.0625,P04,D01,0,0,1
67,-0.63,1644591093.078125,P04,D01,0,0,1
68,-0.7,1644591093.09375,P04,D01,0,0,1
69,-0.6,1644591093.109375,P04,D01,0,0,1
70,-0.33,1644591093.125,P04,D01,0,0,1
71,0.06,1644591093.140625,P04,D01,0,0,1
72,0.44,1644591093.15625,P04,D01,0,0,1
73,0.67,1644591093.171875,P04,D01,0,0,1
74,0.7,1644591093.1875,P04,D01,0,0,1
75,0.56,1644591093.203125,P04,D01,0,0,1
76,0.34,1644591093.21875,P04,D01,0,0,1
77,0.16,1644591093.234375,P04,D01,0,0,1
78,0.07,1644591093.25,P04,D01,0,0,1
79,0.08,1644591093.265625,P04,D01,0,0,1
80,0.12,1644591093.28125,P04,D01,0,0,1
81,0.16,1644591093.296875,P04,D01,0,0,1
82,0.21,1644591093.3125,P04,D01,0,0,1
83,0.3,1644591093.328125,P04,D01,0,0,1
84,0.49,1644591093.34375,P04,D01,0,0,1
85,0.76,1644591093.359375,P04,D01,0,0,1
86,1.04,1644591093.375,P04,D01,0,0,1
87,1.2,1644591093.390625,P04,D01,0,0,1
88,1.18,1644591093.40625,P04,D01,0,0,1
89,0.98,1644591093.421875,P04,D01,0,0,1
90,0.7,1644591093.4375,P04,D01,0,0,1
91,0.45,1644591093.453125,P04,D01,0,0,1
92,0.36,1644591093.46875,P04,D01,0,0,1
93,0.45,1644591093.484375,P04,D01,0,0,1
94,0.68,1644591093.5,P04,D01,0,0,1
95,0.95,1644591093.515625,P04,D01,0,0,1
96,1.18,1644591093.53125,P04,D01,0,0,1
97,1.29,1644591093.546875,P04,D01,0,0,1
98,1.31,1644591093.5625,P04,D01,0,0,1
99,1.3,1644591093.578125,P04,D01,0,0,1
100,1.34,1644591093.59375,P04,D01,0,0,1
101,1.44,1644591093.609375,P04,D01,0,0,1
102,1.59,1644591093.625,P04,D01,0,0,1
103,1.73,1644591093.640625,P04,D01,0,0,1
104,1.79,1644591093.65625,P04,D01,0,0,1
105,1.75,1644591093.671875,P04,D01,0,0,1
106,1.65,1644591093.6875,P04,D01,0,0,1
107,1.55,1644591093.703125,P04,D01,0,0,1
108,1.51,1644591093.71875,P04,D01,0,0,1
109,1.54,1644591093.734375,P04,D01,0,0,1
110,1.56,1644591093.75,P04,D01,0,0,1
111,1.5,1644591093.765625,P04,D01,0,0,1
112,1.32,1644591093.78125,P04,D01,0,0,1
113,1.09,1644591093.796875,P04,D01,0,0,1
114,0.93,1644591093.8125,P04,D01,0,0,1
115,1.0,1644591093.828125,P04,D01,0,0,1
116,1.35,1644591093.84375,P04,D01,0,0,1
117,1.91,1644591093.859375,P04,D01,0,0,1
118,2.46,1644591093.875,P04,D01,0,0,1
119,2.78,1644591093.890625,P04,D01,0,0,1
120,2.73,1644591093.90625,P04,D01,0,0,1
121,2.36,1644591093.921875,P04,D01,0,0,1
122,1.88,1644591093.9375,P04,D01,0,0,1
123,1.55,1644591093.953125,P04,D01,0,0,1
124,1.53,1644591093.96875,P04,D01,0,0,1
125,1.84,1644591093.984375,P04,D01,0,0,1
126,2.3,1644591094.0,P04,D01,0,0,1
127,2.7,1644591094.015625,P04,D01,0,0,1
128,2.86,1644591094.03125,P04,D01,0,0,1
129,2.75,1644591094.046875,P04,D01,0,0,1
130,2.47,1644591094.0625,P04,D01,0,0,1
131,2.17,1644591094.078125,P04,D01,0,0,1
132,1.99,1644591094.09375,P04,D01,0,0,1
133,2.0,1644591094.109375,P04,D01,0,0,1
134,2.15,1644591094.125,P04,D01,0,0,1
135,2.36,1644591094.140625,P04,D01,0,0,1
136,2.52,1644591094.15625,P04,D01,0,0,1
137,2.53,1644591094.171875,P04,D01,0,0,1
138,2.38,1644591094.1875,P04,D01,0,0,1
139,2.13,1644591094.203125,P04,D01,0,0,1
140,1.89,1644591094.21875,P04,D01,0,0,1
141,1.75,1644591094.234375,P04,D01,0,0,1
142,1.77,1644591094.25,P04,D01,0,0,1
143,1.87,1644591094.265625,P04,D01,0,0,1
144,1.9,1644591094.28125,P04,D01,0,0,1
145,1.58,1644591094.296875,P04,D01,0,0,1
146,0.64,1644591094.3125,P04,D01,0,0,1
147,-1.14,1644591094.328125,P04,D01,0,0,1
148,-3.77,1644591094.34375,P04,D01,0,0,1
149,-7.01,1644591094.359375,P04,D01,0,0,1
150,-10.32,1644591094.375,P04,D01,0,0,1
151,-12.97,1644591094.390625,P04,D01,0,0,1
152,-14.21,1644591094.40625,P04,D01,0,0,1
153,-13.57,1644591094.421875,P04,D01,0,0,1
154,-11.15,1644591094.4375,P04,D01,0,0,1
155,-7.72,1644591094.453125,P04,D01,0,0,1
156,-4.62,1644591094.46875,P04,D01,0,0,1
157,-3.3,1644591094.484375,P04,D01,0,0,1
158,-4.82,1644591094.5,P04,D01,0,0,1
159,-9.34,1644591094.515625,P04,D01,0,0,1
160,-16.07,1644591094.53125,P04,D01,0,0,1
161,-23.45,1644591094.546875,P04,D01,0,0,1
162,-29.75,1644591094.5625,P04,D01,0,0,1
163,-33.61,1644591094.578125,P04,D01,0,0,1
