,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,27.0,9.0,52.0,1644590832.125,P04,D00,1,0,0
1,30.0,10.0,54.0,1644590832.15625,P04,D00,1,0,0
2,35.0,10.0,52.0,1644590832.1875,P04,D00,1,0,0
3,33.0,10.0,51.0,1644590832.21875,P04,D00,1,0,0
4,30.0,9.0,52.0,1644590832.25,P04,D00,1,0,0
5,32.0,10.0,51.0,1644590832.28125,P04,D00,1,0,0
6,33.0,10.0,51.0,1644590832.3125,P04,D00,1,0,0
7,36.0,11.0,50.0,1644590832.34375,P04,D00,1,0,0
8,35.0,12.0,51.0,1644590832.375,P04,D00,1,0,0
9,32.0,13.0,51.0,1644590832.40625,P04,D00,1,0,0
10,33.0,13.0,51.0,1644590832.4375,P04,D00,1,0,0
11,32.0,14.0,51.0,1644590832.46875,P04,D00,1,0,0
12,31.0,15.0,52.0,1644590832.5,P04,D00,1,0,0
13,31.0,14.0,52.0,1644590832.53125,P04,D00,1,0,0
14,31.0,14.0,52.0,1644590832.5625,P04,D00,1,0,0
15,33.0,15.0,50.0,1644590832.59375,P04,D00,1,0,0
16,34.0,15.0,50.0,1644590832.625,P04,D00,1,0,0
17,33.0,15.0,51.0,1644590832.65625,P04,D00,1,0,0
18,30.0,15.0,51.0,1644590832.6875,P04,D00,1,0,0
19,32.0,16.0,51.0,1644590832.71875,P04,D00,1,0,0
20,34.0,15.0,50.0,1644590832.75,P04,D00,1,0,0
21,33.0,15.0,51.0,1644590832.78125,P04,D00,1,0,0
22,32.0,15.0,50.0,1644590832.8125,P04,D00,1,0,0
23,32.0,16.0,51.0,1644590832.84375,P04,D00,1,0,0
24,33.0,15.0,50.0,1644590832.875,P04,D00,1,0,0
25,34.0,15.0,50.0,1644590832.90625,P04,D00,1,0,0
26,34.0,15.0,50.0,1644590832.9375,P04,D00,1,0,0
27,32.0,15.0,51.0,1644590832.96875,P04,D00,1,0,0
28,31.0,15.0,51.0,1644590833.0,P04,D00,1,0,0
29,33.0,15.0,51.0,1644590833.03125,P04,D00,1,0,0
30,33.0,16.0,50.0,1644590833.0625,P04,D00,1,0,0
31,33.0,15.0,51.0,1644590833.09375,P04,D00,1,0,0
32,32.0,15.0,51.0,1644590833.125,P04,D00,1,0,0
33,31.0,15.0,51.0,1644590833.15625,P04,D00,1,0,0
34,32.0,15.0,51.0,1644590833.1875,P04,D00,1,0,0
35,32.0,15.0,51.0,1644590833.21875,P04,D00,1,0,0
36,32.0,15.0,51.0,1644590833.25,P04,D00,1,0,0
37,32.0,15.0,50.0,1644590833.28125,P04,D00,1,0,0
38,34.0,15.0,50.0,1644590833.3125,P04,D00,1,0,0
39,35.0,15.0,50.0,1644590833.34375,P04,D00,1,0,0
40,33.0,14.0,50.0,1644590833.375,P04,D00,1,0,0
41,31.0,14.0,50.0,1644590833.40625,P04,D00,1,0,0
42,33.0,14.0,51.0,1644590833.4375,P04,D00,1,0,0
43,33.0,15.0,50.0,1644590833.46875,P04,D00,1,0,0
44,34.0,15.0,51.0,1644590833.5,P04,D00,1,0,0
45,33.0,15.0,51.0,1644590833.53125,P04,D00,1,0,0
46,33.0,14.0,51.0,1644590833.5625,P04,D00,1,0,0
47,32.0,14.0,50.0,1644590833.59375,P04,D00,1,0,0
48,33.0,15.0,51.0,1644590833.625,P04,D00,1,0,0
49,33.0,15.0,50.0,1644590833.65625,P04,D00,1,0,0
50,33.0,15.0,50.0,1644590833.6875,P04,D00,1,0,0
51,33.0,15.0,50.0,1644590833.71875,P04,D00,1,0,0
52,34.0,15.0,50.0,1644590833.75,P04,D00,1,0,0
53,34.0,15.0,50.0,1644590833.78125,P04,D00,1,0,0
54,33.0,15.0,50.0,1644590833.8125,P04,D00,1,0,0
