,data,timestamp,participant,document,val,arou,eng
0,0.160215,1644594474.25,P04,D11,1,1,1
1,0.158933,1644594474.5,P04,D11,1,1,1
2,0.158933,1644594474.75,P04,D11,1,1,1
3,0.161496,1644594475.0,P04,D11,1,1,1
4,0.158933,1644594475.25,P04,D11,1,1,1
5,0.158933,1644594475.5,P04,D11,1,1,1
6,0.158933,1644594475.75,P04,D11,1,1,1
7,0.158933,1644594476.0,P04,D11,1,1,1
8,0.158933,1644594476.25,P04,D11,1,1,1
9,0.160215,1644594476.5,P04,D11,1,1,1
10,0.160215,1644594476.75,P04,D11,1,1,1
11,0.161496,1644594477.0,P04,D11,1,1,1
12,0.158933,1644594477.25,P04,D11,1,1,1
13,0.160215,1644594477.5,P04,D11,1,1,1
14,0.157651,1644594477.75,P04,D11,1,1,1
15,0.160215,1644594478.0,P04,D11,1,1,1
16,0.158933,1644594478.25,P04,D11,1,1,1
17,0.158933,1644594478.5,P04,D11,1,1,1
18,0.161496,1644594478.75,P04,D11,1,1,1
19,0.160215,1644594479.0,P04,D11,1,1,1
20,0.158933,1644594479.25,P04,D11,1,1,1
21,0.160215,1644594479.5,P04,D11,1,1,1
22,0.160215,1644594479.75,P04,D11,1,1,1
23,0.160215,1644594480.0,P04,D11,1,1,1
24,0.160215,1644594480.25,P04,D11,1,1,1
25,0.158933,1644594480.5,P04,D11,1,1,1
26,0.158933,1644594480.75,P04,D11,1,1,1
27,0.157651,1644594481.0,P04,D11,1,1,1
28,0.158933,1644594481.25,P04,D11,1,1,1
29,0.160215,1644594481.5,P04,D11,1,1,1
30,0.158933,1644594481.75,P04,D11,1,1,1
31,0.161496,1644594482.0,P04,D11,1,1,1
32,0.160215,1644594482.25,P04,D11,1,1,1
33,0.160215,1644594482.5,P04,D11,1,1,1
34,0.160215,1644594482.75,P04,D11,1,1,1
35,0.158933,1644594483.0,P04,D11,1,1,1
36,0.160215,1644594483.25,P04,D11,1,1,1
37,0.158933,1644594483.5,P04,D11,1,1,1
38,0.158933,1644594483.75,P04,D11,1,1,1
39,0.160215,1644594484.0,P04,D11,1,1,1
40,0.158933,1644594484.25,P04,D11,1,1,1
41,0.158933,1644594484.5,P04,D11,1,1,1
42,0.160215,1644594484.75,P04,D11,1,1,1
43,0.158933,1644594485.0,P04,D11,1,1,1
44,0.158933,1644594485.25,P04,D11,1,1,1
45,0.160215,1644594485.5,P04,D11,1,1,1
46,0.158933,1644594485.75,P04,D11,1,1,1
47,0.158933,1644594486.0,P04,D11,1,1,1
48,0.160215,1644594486.25,P04,D11,1,1,1
49,0.158933,1644594486.5,P04,D11,1,1,1
50,0.158933,1644594486.75,P04,D11,1,1,1
51,0.161496,1644594487.0,P04,D11,1,1,1
52,0.157651,1644594487.25,P04,D11,1,1,1
53,0.158933,1644594487.5,P04,D11,1,1,1
54,0.160215,1644594487.75,P04,D11,1,1,1
55,0.158933,1644594488.0,P04,D11,1,1,1
56,0.158933,1644594488.25,P04,D11,1,1,1
57,0.161496,1644594488.5,P04,D11,1,1,1
58,0.158933,1644594488.75,P04,D11,1,1,1
59,0.161496,1644594489.0,P04,D11,1,1,1
60,0.160215,1644594489.25,P04,D11,1,1,1
61,0.158933,1644594489.5,P04,D11,1,1,1
62,0.160215,1644594489.75,P04,D11,1,1,1
63,0.158933,1644594490.0,P04,D11,1,1,1
64,0.161496,1644594490.25,P04,D11,1,1,1
65,0.161496,1644594490.5,P04,D11,1,1,1
66,0.161496,1644594490.75,P04,D11,1,1,1
67,0.160215,1644594491.0,P04,D11,1,1,1
68,0.160215,1644594491.25,P04,D11,1,1,1
69,0.162778,1644594491.5,P04,D11,1,1,1
70,0.160215,1644594491.75,P04,D11,1,1,1
71,0.160215,1644594492.0,P04,D11,1,1,1
72,0.160215,1644594492.25,P04,D11,1,1,1
73,0.158933,1644594492.5,P04,D11,1,1,1
