,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,-8.0,61.0,20.0,1644593136.71875,P04,D07,0,0,0
1,-8.0,61.0,20.0,1644593136.75,P04,D07,0,0,0
2,-8.0,61.0,19.0,1644593136.78125,P04,D07,0,0,0
3,-8.0,61.0,20.0,1644593136.8125,P04,D07,0,0,0
4,-8.0,61.0,20.0,1644593136.84375,P04,D07,0,0,0
5,-8.0,61.0,20.0,1644593136.875,P04,D07,0,0,0
6,-8.0,61.0,20.0,1644593136.90625,P04,D07,0,0,0
7,-8.0,61.0,20.0,1644593136.9375,P04,D07,0,0,0
8,-8.0,61.0,19.0,1644593136.96875,P04,D07,0,0,0
9,-8.0,61.0,20.0,1644593137.0,P04,D07,0,0,0
10,-8.0,61.0,20.0,1644593137.03125,P04,D07,0,0,0
11,-8.0,61.0,20.0,1644593137.0625,P04,D07,0,0,0
12,-8.0,61.0,20.0,1644593137.09375,P04,D07,0,0,0
13,-9.0,61.0,20.0,1644593137.125,P04,D07,0,0,0
14,-8.0,61.0,20.0,1644593137.15625,P04,D07,0,0,0
15,-8.0,61.0,20.0,1644593137.1875,P04,D07,0,0,0
16,-8.0,61.0,19.0,1644593137.21875,P04,D07,0,0,0
17,-8.0,61.0,19.0,1644593137.25,P04,D07,0,0,0
18,-8.0,61.0,19.0,1644593137.28125,P04,D07,0,0,0
19,-8.0,61.0,20.0,1644593137.3125,P04,D07,0,0,0
20,-9.0,61.0,20.0,1644593137.34375,P04,D07,0,0,0
21,-8.0,61.0,20.0,1644593137.375,P04,D07,0,0,0
22,-8.0,61.0,20.0,1644593137.40625,P04,D07,0,0,0
23,-8.0,61.0,20.0,1644593137.4375,P04,D07,0,0,0
24,-8.0,61.0,20.0,1644593137.46875,P04,D07,0,0,0
25,-8.0,61.0,20.0,1644593137.5,P04,D07,0,0,0
26,-8.0,61.0,20.0,1644593137.53125,P04,D07,0,0,0
27,-8.0,61.0,19.0,1644593137.5625,P04,D07,0,0,0
28,-8.0,61.0,20.0,1644593137.59375,P04,D07,0,0,0
29,-8.0,61.0,20.0,1644593137.625,P04,D07,0,0,0
30,-8.0,61.0,19.0,1644593137.65625,P04,D07,0,0,0
31,-8.0,61.0,20.0,1644593137.6875,P04,D07,0,0,0
32,-8.0,61.0,19.0,1644593137.71875,P04,D07,0,0,0
33,-8.0,61.0,20.0,1644593137.75,P04,D07,0,0,0
