,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,11.0,-1.0,61.0,1644594336.78125,P04,D10,0,0,0
1,11.0,-1.0,61.0,1644594336.8125,P04,D10,0,0,0
2,10.0,-1.0,61.0,1644594336.84375,P04,D10,0,0,0
3,11.0,-1.0,61.0,1644594336.875,P04,D10,0,0,0
4,11.0,-1.0,61.0,1644594336.90625,P04,D10,0,0,0
5,10.0,-1.0,61.0,1644594336.9375,P04,D10,0,0,0
6,11.0,-1.0,61.0,1644594336.96875,P04,D10,0,0,0
7,11.0,-1.0,61.0,1644594337.0,P04,D10,0,0,0
8,11.0,-1.0,61.0,1644594337.03125,P04,D10,0,0,0
9,11.0,-1.0,61.0,1644594337.0625,P04,D10,0,0,0
10,11.0,-1.0,61.0,1644594337.09375,P04,D10,0,0,0
11,11.0,-1.0,61.0,1644594337.125,P04,D10,0,0,0
12,11.0,-1.0,61.0,1644594337.15625,P04,D10,0,0,0
13,11.0,-1.0,61.0,1644594337.1875,P04,D10,0,0,0
14,11.0,-1.0,61.0,1644594337.21875,P04,D10,0,0,0
15,10.0,-1.0,61.0,1644594337.25,P04,D10,0,0,0
16,10.0,-1.0,61.0,1644594337.28125,P04,D10,0,0,0
17,11.0,-1.0,61.0,1644594337.3125,P04,D10,0,0,0
18,10.0,-1.0,61.0,1644594337.34375,P04,D10,0,0,0
19,11.0,-1.0,61.0,1644594337.375,P04,D10,0,0,0
20,11.0,-1.0,61.0,1644594337.40625,P04,D10,0,0,0
21,10.0,-1.0,61.0,1644594337.4375,P04,D10,0,0,0
22,11.0,-1.0,61.0,1644594337.46875,P04,D10,0,0,0
23,11.0,-1.0,61.0,1644594337.5,P04,D10,0,0,0
24,11.0,-1.0,61.0,1644594337.53125,P04,D10,0,0,0
25,11.0,-1.0,61.0,1644594337.5625,P04,D10,0,0,0
26,11.0,-1.0,61.0,1644594337.59375,P04,D10,0,0,0
27,11.0,-1.0,61.0,1644594337.625,P04,D10,0,0,0
28,10.0,-1.0,61.0,1644594337.65625,P04,D10,0,0,0
29,11.0,-1.0,61.0,1644594337.6875,P04,D10,0,0,0
30,10.0,-1.0,61.0,1644594337.71875,P04,D10,0,0,0
31,10.0,-1.0,61.0,1644594337.75,P04,D10,0,0,0
32,11.0,-1.0,61.0,1644594337.78125,P04,D10,0,0,0
33,11.0,-1.0,61.0,1644594337.8125,P04,D10,0,0,0
34,10.0,-1.0,61.0,1644594337.84375,P04,D10,0,0,0
35,11.0,-1.0,61.0,1644594337.875,P04,D10,0,0,0
36,11.0,-1.0,61.0,1644594337.90625,P04,D10,0,0,0
37,10.0,-1.0,61.0,1644594337.9375,P04,D10,0,0,0
38,11.0,-1.0,61.0,1644594337.96875,P04,D10,0,0,0
39,11.0,-1.0,61.0,1644594338.0,P04,D10,0,0,0
40,11.0,-1.0,61.0,1644594338.03125,P04,D10,0,0,0
41,11.0,-1.0,61.0,1644594338.0625,P04,D10,0,0,0
42,10.0,-1.0,61.0,1644594338.09375,P04,D10,0,0,0
43,11.0,-1.0,61.0,1644594338.125,P04,D10,0,0,0
44,11.0,-1.0,61.0,1644594338.15625,P04,D10,0,0,0
45,10.0,-1.0,61.0,1644594338.1875,P04,D10,0,0,0
46,10.0,-1.0,61.0,1644594338.21875,P04,D10,0,0,0
47,11.0,-1.0,61.0,1644594338.25,P04,D10,0,0,0
48,11.0,-1.0,61.0,1644594338.28125,P04,D10,0,0,0
49,11.0,-1.0,61.0,1644594338.3125,P04,D10,0,0,0
50,11.0,-1.0,61.0,1644594338.34375,P04,D10,0,0,0
51,11.0,-1.0,61.0,1644594338.375,P04,D10,0,0,0
52,11.0,-1.0,61.0,1644594338.40625,P04,D10,0,0,0
53,11.0,-1.0,61.0,1644594338.4375,P04,D10,0,0,0
54,10.0,-1.0,61.0,1644594338.46875,P04,D10,0,0,0
55,10.0,-1.0,61.0,1644594338.5,P04,D10,0,0,0
56,10.0,-1.0,61.0,1644594338.53125,P04,D10,0,0,0
57,10.0,-1.0,61.0,1644594338.5625,P04,D10,0,0,0
58,11.0,-1.0,61.0,1644594338.59375,P04,D10,0,0,0
59,10.0,-1.0,61.0,1644594338.625,P04,D10,0,0,0
60,11.0,-1.0,61.0,1644594338.65625,P04,D10,0,0,0
61,10.0,-1.0,61.0,1644594338.6875,P04,D10,0,0,0
62,10.0,-1.0,61.0,1644594338.71875,P04,D10,0,0,0
63,11.0,-1.0,61.0,1644594338.75,P04,D10,0,0,0
64,11.0,-1.0,61.0,1644594338.78125,P04,D10,0,0,0
65,11.0,-1.0,61.0,1644594338.8125,P04,D10,0,0,0
66,10.0,-1.0,61.0,1644594338.84375,P04,D10,0,0,0
67,11.0,-1.0,61.0,1644594338.875,P04,D10,0,0,0
68,11.0,-1.0,61.0,1644594338.90625,P04,D10,0,0,0
69,10.0,-1.0,61.0,1644594338.9375,P04,D10,0,0,0
70,11.0,-1.0,61.0,1644594338.96875,P04,D10,0,0,0
71,10.0,-1.0,61.0,1644594339.0,P04,D10,0,0,0
72,11.0,-1.0,61.0,1644594339.03125,P04,D10,0,0,0
73,11.0,-1.0,61.0,1644594339.0625,P04,D10,0,0,0
74,10.0,-1.0,61.0,1644594339.09375,P04,D10,0,0,0
75,11.0,-1.0,61.0,1644594339.125,P04,D10,0,0,0
76,11.0,-1.0,61.0,1644594339.15625,P04,D10,0,0,0
77,11.0,-1.0,61.0,1644594339.1875,P04,D10,0,0,0
78,11.0,-1.0,61.0,1644594339.21875,P04,D10,0,0,0
79,11.0,-1.0,61.0,1644594339.25,P04,D10,0,0,0
80,10.0,-1.0,61.0,1644594339.28125,P04,D10,0,0,0
81,11.0,-1.0,61.0,1644594339.3125,P04,D10,0,0,0
82,11.0,-1.0,61.0,1644594339.34375,P04,D10,0,0,0
83,11.0,-1.0,61.0,1644594339.375,P04,D10,0,0,0
84,11.0,-1.0,61.0,1644594339.40625,P04,D10,0,0,0
85,11.0,-1.0,61.0,1644594339.4375,P04,D10,0,0,0
86,10.0,-1.0,61.0,1644594339.46875,P04,D10,0,0,0
87,11.0,-1.0,61.0,1644594339.5,P04,D10,0,0,0
88,11.0,-1.0,61.0,1644594339.53125,P04,D10,0,0,0
89,10.0,-1.0,61.0,1644594339.5625,P04,D10,0,0,0
90,11.0,-1.0,61.0,1644594339.59375,P04,D10,0,0,0
91,11.0,-1.0,61.0,1644594339.625,P04,D10,0,0,0
92,10.0,-1.0,61.0,1644594339.65625,P04,D10,0,0,0
93,11.0,-1.0,61.0,1644594339.6875,P04,D10,0,0,0
94,10.0,-1.0,61.0,1644594339.71875,P04,D10,0,0,0
95,11.0,-1.0,61.0,1644594339.75,P04,D10,0,0,0
96,11.0,-1.0,61.0,1644594339.78125,P04,D10,0,0,0
97,11.0,-1.0,61.0,1644594339.8125,P04,D10,0,0,0
98,11.0,-1.0,61.0,1644594339.84375,P04,D10,0,0,0
99,11.0,-1.0,61.0,1644594339.875,P04,D10,0,0,0
100,10.0,-1.0,61.0,1644594339.90625,P04,D10,0,0,0
101,10.0,-1.0,61.0,1644594339.9375,P04,D10,0,0,0
102,11.0,-1.0,61.0,1644594339.96875,P04,D10,0,0,0
103,10.0,-1.0,61.0,1644594340.0,P04,D10,0,0,0
