,data,timestamp,participant,document,val,arou,eng
0,0.374261,1644591092.25,P04,D01,0,0,1
1,0.37298,1644591092.5,P04,D01,0,0,1
2,0.37298,1644591092.75,P04,D01,0,0,1
3,0.375543,1644591093.0,P04,D01,0,0,1
4,0.370416,1644591093.25,P04,D01,0,0,1
5,0.37298,1644591093.5,P04,D01,0,0,1
6,0.370416,1644591093.75,P04,D01,0,0,1
7,0.366571,1644591094.0,P04,D01,0,0,1
8,0.364008,1644591094.25,P04,D01,0,0,1
9,0.360162,1644591094.5,P04,D01,0,0,1
10,0.360162,1644591094.75,P04,D01,0,0,1
11,0.357599,1644591095.0,P04,D01,0,0,1
12,0.358881,1644591095.25,P04,D01,0,0,1
13,0.360162,1644591095.5,P04,D01,0,0,1
14,0.361444,1644591095.75,P04,D01,0,0,1
15,0.365289,1644591096.0,P04,D01,0,0,1
16,0.367853,1644591096.25,P04,D01,0,0,1
17,0.370416,1644591096.5,P04,D01,0,0,1
18,0.370416,1644591096.75,P04,D01,0,0,1
19,0.370416,1644591097.0,P04,D01,0,0,1
20,0.370416,1644591097.25,P04,D01,0,0,1
21,0.370416,1644591097.5,P04,D01,0,0,1
22,0.370416,1644591097.75,P04,D01,0,0,1
23,0.370416,1644591098.0,P04,D01,0,0,1
24,0.371698,1644591098.25,P04,D01,0,0,1
25,0.370416,1644591098.5,P04,D01,0,0,1
26,0.369134,1644591098.75,P04,D01,0,0,1
27,0.370416,1644591099.0,P04,D01,0,0,1
28,0.367853,1644591099.25,P04,D01,0,0,1
29,0.367853,1644591099.5,P04,D01,0,0,1
30,0.366571,1644591099.75,P04,D01,0,0,1
31,0.367853,1644591100.0,P04,D01,0,0,1
32,0.367853,1644591100.25,P04,D01,0,0,1
33,0.366571,1644591100.5,P04,D01,0,0,1
34,0.366571,1644591100.75,P04,D01,0,0,1
35,0.362726,1644591101.0,P04,D01,0,0,1
36,0.365289,1644591101.25,P04,D01,0,0,1
37,0.364008,1644591101.5,P04,D01,0,0,1
38,0.365289,1644591101.75,P04,D01,0,0,1
39,0.364008,1644591102.0,P04,D01,0,0,1
40,0.364008,1644591102.25,P04,D01,0,0,1
41,0.362726,1644591102.5,P04,D01,0,0,1
42,0.361444,1644591102.75,P04,D01,0,0,1
43,0.362726,1644591103.0,P04,D01,0,0,1
44,0.362726,1644591103.25,P04,D01,0,0,1
45,0.362726,1644591103.5,P04,D01,0,0,1
46,0.364008,1644591103.75,P04,D01,0,0,1
47,0.361444,1644591104.0,P04,D01,0,0,1
48,0.362726,1644591104.25,P04,D01,0,0,1
49,0.362726,1644591104.5,P04,D01,0,0,1
50,0.361444,1644591104.75,P04,D01,0,0,1
51,0.362726,1644591105.0,P04,D01,0,0,1
52,0.361444,1644591105.25,P04,D01,0,0,1
53,0.362726,1644591105.5,P04,D01,0,0,1
54,0.362726,1644591105.75,P04,D01,0,0,1
55,0.361444,1644591106.0,P04,D01,0,0,1
56,0.361444,1644591106.25,P04,D01,0,0,1
57,0.362726,1644591106.5,P04,D01,0,0,1
58,0.364008,1644591106.75,P04,D01,0,0,1
59,0.360162,1644591107.0,P04,D01,0,0,1
60,0.362726,1644591107.25,P04,D01,0,0,1
61,0.361444,1644591107.5,P04,D01,0,0,1
62,0.361444,1644591107.75,P04,D01,0,0,1
63,0.362726,1644591108.0,P04,D01,0,0,1
64,0.361444,1644591108.25,P04,D01,0,0,1
65,0.360162,1644591108.5,P04,D01,0,0,1
66,0.361444,1644591108.75,P04,D01,0,0,1
67,0.360162,1644591109.0,P04,D01,0,0,1
68,0.361444,1644591109.25,P04,D01,0,0,1
69,0.360162,1644591109.5,P04,D01,0,0,1
70,0.361444,1644591109.75,P04,D01,0,0,1
71,0.358881,1644591110.0,P04,D01,0,0,1
72,0.360162,1644591110.25,P04,D01,0,0,1
73,0.358881,1644591110.5,P04,D01,0,0,1
74,0.357599,1644591110.75,P04,D01,0,0,1
75,0.360162,1644591111.0,P04,D01,0,0,1
76,0.358881,1644591111.25,P04,D01,0,0,1
77,0.358881,1644591111.5,P04,D01,0,0,1
78,0.356317,1644591111.75,P04,D01,0,0,1
