,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,34.0,-29.0,43.0,1644576563.875,P01,D01,0,0,0
1,34.0,-29.0,43.0,1644576563.90625,P01,D01,0,0,0
2,34.0,-29.0,43.0,1644576563.9375,P01,D01,0,0,0
3,34.0,-30.0,43.0,1644576563.96875,P01,D01,0,0,0
4,34.0,-29.0,43.0,1644576564.0,P01,D01,0,0,0
5,34.0,-29.0,43.0,1644576564.03125,P01,D01,0,0,0
6,34.0,-29.0,43.0,1644576564.0625,P01,D01,0,0,0
7,34.0,-29.0,43.0,1644576564.09375,P01,D01,0,0,0
8,34.0,-29.0,43.0,1644576564.125,P01,D01,0,0,0
9,34.0,-30.0,43.0,1644576564.15625,P01,D01,0,0,0
10,34.0,-30.0,43.0,1644576564.1875,P01,D01,0,0,0
11,34.0,-29.0,43.0,1644576564.21875,P01,D01,0,0,0
12,34.0,-29.0,43.0,1644576564.25,P01,D01,0,0,0
13,34.0,-30.0,43.0,1644576564.28125,P01,D01,0,0,0
14,34.0,-30.0,43.0,1644576564.3125,P01,D01,0,0,0
15,34.0,-29.0,43.0,1644576564.34375,P01,D01,0,0,0
16,34.0,-29.0,43.0,1644576564.375,P01,D01,0,0,0
17,35.0,-29.0,43.0,1644576564.40625,P01,D01,0,0,0
18,34.0,-30.0,43.0,1644576564.4375,P01,D01,0,0,0
19,34.0,-30.0,43.0,1644576564.46875,P01,D01,0,0,0
20,34.0,-29.0,43.0,1644576564.5,P01,D01,0,0,0
21,34.0,-30.0,43.0,1644576564.53125,P01,D01,0,0,0
22,34.0,-30.0,43.0,1644576564.5625,P01,D01,0,0,0
23,34.0,-30.0,43.0,1644576564.59375,P01,D01,0,0,0
24,34.0,-30.0,43.0,1644576564.625,P01,D01,0,0,0
25,34.0,-30.0,43.0,1644576564.65625,P01,D01,0,0,0
26,34.0,-30.0,43.0,1644576564.6875,P01,D01,0,0,0
27,34.0,-30.0,43.0,1644576564.71875,P01,D01,0,0,0
28,34.0,-30.0,43.0,1644576564.75,P01,D01,0,0,0
29,34.0,-30.0,43.0,1644576564.78125,P01,D01,0,0,0
30,34.0,-30.0,43.0,1644576564.8125,P01,D01,0,0,0
31,34.0,-30.0,43.0,1644576564.84375,P01,D01,0,0,0
32,34.0,-30.0,43.0,1644576564.875,P01,D01,0,0,0
33,34.0,-30.0,43.0,1644576564.90625,P01,D01,0,0,0
34,34.0,-30.0,43.0,1644576564.9375,P01,D01,0,0,0
35,34.0,-30.0,43.0,1644576564.96875,P01,D01,0,0,0
36,34.0,-30.0,43.0,1644576565.0,P01,D01,0,0,0
37,34.0,-30.0,43.0,1644576565.03125,P01,D01,0,0,0
38,34.0,-30.0,43.0,1644576565.0625,P01,D01,0,0,0
39,34.0,-30.0,43.0,1644576565.09375,P01,D01,0,0,0
40,35.0,-30.0,43.0,1644576565.125,P01,D01,0,0,0
41,34.0,-30.0,43.0,1644576565.15625,P01,D01,0,0,0
42,34.0,-30.0,43.0,1644576565.1875,P01,D01,0,0,0
43,34.0,-30.0,43.0,1644576565.21875,P01,D01,0,0,0
44,34.0,-29.0,43.0,1644576565.25,P01,D01,0,0,0
45,34.0,-29.0,43.0,1644576565.28125,P01,D01,0,0,0
46,34.0,-30.0,43.0,1644576565.3125,P01,D01,0,0,0
47,34.0,-30.0,43.0,1644576565.34375,P01,D01,0,0,0
48,34.0,-30.0,43.0,1644576565.375,P01,D01,0,0,0
49,34.0,-30.0,43.0,1644576565.40625,P01,D01,0,0,0
50,34.0,-30.0,43.0,1644576565.4375,P01,D01,0,0,0
51,34.0,-30.0,43.0,1644576565.46875,P01,D01,0,0,0
52,34.0,-30.0,43.0,1644576565.5,P01,D01,0,0,0
53,34.0,-30.0,43.0,1644576565.53125,P01,D01,0,0,0
54,34.0,-30.0,43.0,1644576565.5625,P01,D01,0,0,0
55,34.0,-30.0,43.0,1644576565.59375,P01,D01,0,0,0
56,34.0,-29.0,43.0,1644576565.625,P01,D01,0,0,0
57,35.0,-30.0,43.0,1644576565.65625,P01,D01,0,0,0
58,34.0,-30.0,43.0,1644576565.6875,P01,D01,0,0,0
59,34.0,-29.0,43.0,1644576565.71875,P01,D01,0,0,0
60,34.0,-29.0,43.0,1644576565.75,P01,D01,0,0,0
61,35.0,-29.0,43.0,1644576565.78125,P01,D01,0,0,0
62,35.0,-30.0,43.0,1644576565.8125,P01,D01,0,0,0
63,34.0,-30.0,43.0,1644576565.84375,P01,D01,0,0,0
64,34.0,-30.0,43.0,1644576565.875,P01,D01,0,0,0
65,34.0,-30.0,43.0,1644576565.90625,P01,D01,0,0,0
66,34.0,-30.0,43.0,1644576565.9375,P01,D01,0,0,0
67,34.0,-30.0,43.0,1644576565.96875,P01,D01,0,0,0
68,34.0,-29.0,43.0,1644576566.0,P01,D01,0,0,0
69,35.0,-29.0,43.0,1644576566.03125,P01,D01,0,0,0
70,34.0,-30.0,43.0,1644576566.0625,P01,D01,0,0,0
71,34.0,-30.0,43.0,1644576566.09375,P01,D01,0,0,0
72,34.0,-29.0,43.0,1644576566.125,P01,D01,0,0,0
73,34.0,-29.0,42.0,1644576566.15625,P01,D01,0,0,0
74,35.0,-30.0,43.0,1644576566.1875,P01,D01,0,0,0
75,34.0,-30.0,43.0,1644576566.21875,P01,D01,0,0,0
76,34.0,-30.0,42.0,1644576566.25,P01,D01,0,0,0
77,34.0,-31.0,42.0,1644576566.28125,P01,D01,0,0,0
78,35.0,-31.0,42.0,1644576566.3125,P01,D01,0,0,0
79,35.0,-31.0,42.0,1644576566.34375,P01,D01,0,0,0
80,36.0,-31.0,42.0,1644576566.375,P01,D01,0,0,0
81,35.0,-29.0,42.0,1644576566.40625,P01,D01,0,0,0
82,35.0,-29.0,42.0,1644576566.4375,P01,D01,0,0,0
83,35.0,-30.0,43.0,1644576566.46875,P01,D01,0,0,0
84,36.0,-30.0,42.0,1644576566.5,P01,D01,0,0,0
85,35.0,-30.0,42.0,1644576566.53125,P01,D01,0,0,0
86,37.0,-30.0,42.0,1644576566.5625,P01,D01,0,0,0
87,37.0,-30.0,42.0,1644576566.59375,P01,D01,0,0,0
88,36.0,-28.0,42.0,1644576566.625,P01,D01,0,0,0
89,36.0,-28.0,43.0,1644576566.65625,P01,D01,0,0,0
90,36.0,-29.0,42.0,1644576566.6875,P01,D01,0,0,0
91,36.0,-28.0,41.0,1644576566.71875,P01,D01,0,0,0
92,35.0,-28.0,42.0,1644576566.75,P01,D01,0,0,0
93,35.0,-28.0,42.0,1644576566.78125,P01,D01,0,0,0
94,36.0,-30.0,42.0,1644576566.8125,P01,D01,0,0,0
95,35.0,-29.0,42.0,1644576566.84375,P01,D01,0,0,0
96,35.0,-29.0,41.0,1644576566.875,P01,D01,0,0,0
97,36.0,-31.0,41.0,1644576566.90625,P01,D01,0,0,0
98,35.0,-31.0,41.0,1644576566.9375,P01,D01,0,0,0
99,35.0,-31.0,42.0,1644576566.96875,P01,D01,0,0,0
100,35.0,-31.0,42.0,1644576567.0,P01,D01,0,0,0
101,36.0,-30.0,41.0,1644576567.03125,P01,D01,0,0,0
