,data,timestamp,participant,document,val,arou,eng
0,0.29,1644576993.453125,P01,D03,1,1,1
1,0.37,1644576993.46875,P01,D03,1,1,1
2,0.29,1644576993.484375,P01,D03,1,1,1
3,0.19,1644576993.5,P01,D03,1,1,1
4,0.21,1644576993.515625,P01,D03,1,1,1
5,0.37,1644576993.53125,P01,D03,1,1,1
6,0.58,1644576993.546875,P01,D03,1,1,1
7,0.68,1644576993.5625,P01,D03,1,1,1
8,0.55,1644576993.578125,P01,D03,1,1,1
9,0.16,1644576993.59375,P01,D03,1,1,1
10,-0.4,1644576993.609375,P01,D03,1,1,1
11,-0.94,1644576993.625,P01,D03,1,1,1
12,-1.27,1644576993.640625,P01,D03,1,1,1
13,-1.31,1644576993.65625,P01,D03,1,1,1
14,-1.09,1644576993.671875,P01,D03,1,1,1
15,-0.73,1644576993.6875,P01,D03,1,1,1
16,-0.39,1644576993.703125,P01,D03,1,1,1
17,-0.19,1644576993.71875,P01,D03,1,1,1
18,-0.13,1644576993.734375,P01,D03,1,1,1
19,-0.15,1644576993.75,P01,D03,1,1,1
20,-0.15,1644576993.765625,P01,D03,1,1,1
21,-0.07,1644576993.78125,P01,D03,1,1,1
22,0.08,1644576993.796875,P01,D03,1,1,1
23,0.24,1644576993.8125,P01,D03,1,1,1
24,0.34,1644576993.828125,P01,D03,1,1,1
25,0.36,1644576993.84375,P01,D03,1,1,1
26,0.29,1644576993.859375,P01,D03,1,1,1
27,0.19,1644576993.875,P01,D03,1,1,1
28,0.11,1644576993.890625,P01,D03,1,1,1
29,0.09,1644576993.90625,P01,D03,1,1,1
30,0.16,1644576993.921875,P01,D03,1,1,1
31,0.31,1644576993.9375,P01,D03,1,1,1
32,0.51,1644576993.953125,P01,D03,1,1,1
33,0.71,1644576993.96875,P01,D03,1,1,1
34,0.82,1644576993.984375,P01,D03,1,1,1
35,0.79,1644576994.0,P01,D03,1,1,1
36,0.56,1644576994.015625,P01,D03,1,1,1
37,0.18,1644576994.03125,P01,D03,1,1,1
38,-0.26,1644576994.046875,P01,D03,1,1,1
39,-0.63,1644576994.0625,P01,D03,1,1,1
40,-0.81,1644576994.078125,P01,D03,1,1,1
41,-0.74,1644576994.09375,P01,D03,1,1,1
42,-0.46,1644576994.109375,P01,D03,1,1,1
43,-0.08,1644576994.125,P01,D03,1,1,1
44,0.29,1644576994.140625,P01,D03,1,1,1
45,0.55,1644576994.15625,P01,D03,1,1,1
46,0.69,1644576994.171875,P01,D03,1,1,1
47,0.74,1644576994.1875,P01,D03,1,1,1
48,0.76,1644576994.203125,P01,D03,1,1,1
49,0.77,1644576994.21875,P01,D03,1,1,1
50,0.81,1644576994.234375,P01,D03,1,1,1
51,0.83,1644576994.25,P01,D03,1,1,1
52,0.83,1644576994.265625,P01,D03,1,1,1
53,0.82,1644576994.28125,P01,D03,1,1,1
54,0.79,1644576994.296875,P01,D03,1,1,1
55,0.74,1644576994.3125,P01,D03,1,1,1
56,0.66,1644576994.328125,P01,D03,1,1,1
57,0.52,1644576994.34375,P01,D03,1,1,1
58,0.28,1644576994.359375,P01,D03,1,1,1
59,-0.01,1644576994.375,P01,D03,1,1,1
60,-0.28,1644576994.390625,P01,D03,1,1,1
61,-0.44,1644576994.40625,P01,D03,1,1,1
62,-0.41,1644576994.421875,P01,D03,1,1,1
