,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,28.0,-33.0,45.0,1644579341.625,P01,D11,0,0,0
1,28.0,-33.0,45.0,1644579341.65625,P01,D11,0,0,0
2,28.0,-33.0,45.0,1644579341.6875,P01,D11,0,0,0
3,28.0,-33.0,45.0,1644579341.71875,P01,D11,0,0,0
4,28.0,-33.0,45.0,1644579341.75,P01,D11,0,0,0
5,28.0,-33.0,45.0,1644579341.78125,P01,D11,0,0,0
6,28.0,-33.0,45.0,1644579341.8125,P01,D11,0,0,0
7,28.0,-33.0,45.0,1644579341.84375,P01,D11,0,0,0
8,28.0,-33.0,45.0,1644579341.875,P01,D11,0,0,0
9,28.0,-33.0,45.0,1644579341.90625,P01,D11,0,0,0
10,28.0,-33.0,45.0,1644579341.9375,P01,D11,0,0,0
11,28.0,-33.0,45.0,1644579341.96875,P01,D11,0,0,0
12,28.0,-33.0,45.0,1644579342.0,P01,D11,0,0,0
13,28.0,-33.0,45.0,1644579342.03125,P01,D11,0,0,0
14,28.0,-33.0,45.0,1644579342.0625,P01,D11,0,0,0
15,28.0,-33.0,45.0,1644579342.09375,P01,D11,0,0,0
16,28.0,-33.0,45.0,1644579342.125,P01,D11,0,0,0
17,28.0,-33.0,45.0,1644579342.15625,P01,D11,0,0,0
18,28.0,-33.0,45.0,1644579342.1875,P01,D11,0,0,0
19,28.0,-33.0,45.0,1644579342.21875,P01,D11,0,0,0
20,28.0,-33.0,45.0,1644579342.25,P01,D11,0,0,0
21,28.0,-33.0,45.0,1644579342.28125,P01,D11,0,0,0
22,28.0,-33.0,45.0,1644579342.3125,P01,D11,0,0,0
23,28.0,-33.0,45.0,1644579342.34375,P01,D11,0,0,0
24,28.0,-33.0,45.0,1644579342.375,P01,D11,0,0,0
25,28.0,-33.0,45.0,1644579342.40625,P01,D11,0,0,0
26,28.0,-33.0,45.0,1644579342.4375,P01,D11,0,0,0
27,28.0,-33.0,45.0,1644579342.46875,P01,D11,0,0,0
28,28.0,-33.0,45.0,1644579342.5,P01,D11,0,0,0
29,28.0,-33.0,45.0,1644579342.53125,P01,D11,0,0,0
