,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,55.0,-29.0,5.0,1644579412.5,P01,D12,1,1,1
1,55.0,-29.0,5.0,1644579412.53125,P01,D12,1,1,1
2,56.0,-29.0,5.0,1644579412.5625,P01,D12,1,1,1
3,55.0,-29.0,5.0,1644579412.59375,P01,D12,1,1,1
4,55.0,-29.0,5.0,1644579412.625,P01,D12,1,1,1
5,55.0,-29.0,5.0,1644579412.65625,P01,D12,1,1,1
6,55.0,-29.0,5.0,1644579412.6875,P01,D12,1,1,1
7,55.0,-29.0,5.0,1644579412.71875,P01,D12,1,1,1
8,55.0,-29.0,5.0,1644579412.75,P01,D12,1,1,1
9,55.0,-29.0,5.0,1644579412.78125,P01,D12,1,1,1
10,55.0,-29.0,5.0,1644579412.8125,P01,D12,1,1,1
11,55.0,-29.0,5.0,1644579412.84375,P01,D12,1,1,1
12,55.0,-29.0,5.0,1644579412.875,P01,D12,1,1,1
13,55.0,-29.0,5.0,1644579412.90625,P01,D12,1,1,1
14,55.0,-29.0,5.0,1644579412.9375,P01,D12,1,1,1
15,55.0,-29.0,5.0,1644579412.96875,P01,D12,1,1,1
16,55.0,-29.0,5.0,1644579413.0,P01,D12,1,1,1
17,55.0,-29.0,5.0,1644579413.03125,P01,D12,1,1,1
18,55.0,-29.0,5.0,1644579413.0625,P01,D12,1,1,1
19,55.0,-29.0,5.0,1644579413.09375,P01,D12,1,1,1
20,55.0,-29.0,5.0,1644579413.125,P01,D12,1,1,1
21,55.0,-29.0,5.0,1644579413.15625,P01,D12,1,1,1
22,55.0,-29.0,5.0,1644579413.1875,P01,D12,1,1,1
23,55.0,-29.0,5.0,1644579413.21875,P01,D12,1,1,1
24,55.0,-29.0,5.0,1644579413.25,P01,D12,1,1,1
25,55.0,-29.0,5.0,1644579413.28125,P01,D12,1,1,1
26,55.0,-29.0,5.0,1644579413.3125,P01,D12,1,1,1
27,55.0,-29.0,5.0,1644579413.34375,P01,D12,1,1,1
28,55.0,-29.0,5.0,1644579413.375,P01,D12,1,1,1
