,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,47.0,-29.0,30.0,1644578371.0,P01,D07,0,1,0
1,46.0,-29.0,30.0,1644578371.03125,P01,D07,0,1,0
2,46.0,-29.0,30.0,1644578371.0625,P01,D07,0,1,0
3,47.0,-29.0,30.0,1644578371.09375,P01,D07,0,1,0
4,46.0,-29.0,30.0,1644578371.125,P01,D07,0,1,0
5,46.0,-29.0,30.0,1644578371.15625,P01,D07,0,1,0
6,47.0,-29.0,30.0,1644578371.1875,P01,D07,0,1,0
7,47.0,-29.0,30.0,1644578371.21875,P01,D07,0,1,0
8,46.0,-29.0,30.0,1644578371.25,P01,D07,0,1,0
9,47.0,-29.0,30.0,1644578371.28125,P01,D07,0,1,0
10,47.0,-29.0,30.0,1644578371.3125,P01,D07,0,1,0
11,46.0,-29.0,30.0,1644578371.34375,P01,D07,0,1,0
12,47.0,-29.0,30.0,1644578371.375,P01,D07,0,1,0
13,46.0,-29.0,30.0,1644578371.40625,P01,D07,0,1,0
14,46.0,-29.0,30.0,1644578371.4375,P01,D07,0,1,0
15,47.0,-29.0,30.0,1644578371.46875,P01,D07,0,1,0
16,47.0,-29.0,30.0,1644578371.5,P01,D07,0,1,0
17,47.0,-29.0,30.0,1644578371.53125,P01,D07,0,1,0
18,47.0,-29.0,30.0,1644578371.5625,P01,D07,0,1,0
19,47.0,-29.0,30.0,1644578371.59375,P01,D07,0,1,0
20,46.0,-29.0,30.0,1644578371.625,P01,D07,0,1,0
21,47.0,-29.0,30.0,1644578371.65625,P01,D07,0,1,0
22,47.0,-29.0,30.0,1644578371.6875,P01,D07,0,1,0
23,47.0,-29.0,30.0,1644578371.71875,P01,D07,0,1,0
24,46.0,-29.0,30.0,1644578371.75,P01,D07,0,1,0
25,46.0,-29.0,30.0,1644578371.78125,P01,D07,0,1,0
26,47.0,-29.0,30.0,1644578371.8125,P01,D07,0,1,0
27,47.0,-29.0,30.0,1644578371.84375,P01,D07,0,1,0
28,46.0,-29.0,30.0,1644578371.875,P01,D07,0,1,0
29,47.0,-29.0,30.0,1644578371.90625,P01,D07,0,1,0
30,47.0,-29.0,30.0,1644578371.9375,P01,D07,0,1,0
31,46.0,-29.0,30.0,1644578371.96875,P01,D07,0,1,0
32,47.0,-29.0,30.0,1644578372.0,P01,D07,0,1,0
33,47.0,-29.0,30.0,1644578372.03125,P01,D07,0,1,0
34,47.0,-29.0,30.0,1644578372.0625,P01,D07,0,1,0
35,46.0,-29.0,30.0,1644578372.09375,P01,D07,0,1,0
36,46.0,-29.0,30.0,1644578372.125,P01,D07,0,1,0
37,46.0,-29.0,30.0,1644578372.15625,P01,D07,0,1,0
38,46.0,-29.0,30.0,1644578372.1875,P01,D07,0,1,0
39,47.0,-29.0,30.0,1644578372.21875,P01,D07,0,1,0
40,46.0,-29.0,30.0,1644578372.25,P01,D07,0,1,0
41,47.0,-29.0,30.0,1644578372.28125,P01,D07,0,1,0
42,47.0,-29.0,30.0,1644578372.3125,P01,D07,0,1,0
43,46.0,-29.0,30.0,1644578372.34375,P01,D07,0,1,0
44,46.0,-29.0,30.0,1644578372.375,P01,D07,0,1,0
45,47.0,-29.0,30.0,1644578372.40625,P01,D07,0,1,0
46,47.0,-29.0,30.0,1644578372.4375,P01,D07,0,1,0
47,47.0,-29.0,30.0,1644578372.46875,P01,D07,0,1,0
48,47.0,-29.0,30.0,1644578372.5,P01,D07,0,1,0
49,46.0,-29.0,30.0,1644578372.53125,P01,D07,0,1,0
50,46.0,-29.0,30.0,1644578372.5625,P01,D07,0,1,0
51,47.0,-29.0,30.0,1644578372.59375,P01,D07,0,1,0
52,47.0,-29.0,30.0,1644578372.625,P01,D07,0,1,0
53,47.0,-29.0,30.0,1644578372.65625,P01,D07,0,1,0
54,47.0,-29.0,30.0,1644578372.6875,P01,D07,0,1,0
55,47.0,-29.0,30.0,1644578372.71875,P01,D07,0,1,0
56,46.0,-29.0,30.0,1644578372.75,P01,D07,0,1,0
57,47.0,-29.0,30.0,1644578372.78125,P01,D07,0,1,0
58,47.0,-29.0,30.0,1644578372.8125,P01,D07,0,1,0
59,47.0,-29.0,30.0,1644578372.84375,P01,D07,0,1,0
60,47.0,-29.0,30.0,1644578372.875,P01,D07,0,1,0
61,46.0,-29.0,30.0,1644578372.90625,P01,D07,0,1,0
62,47.0,-29.0,30.0,1644578372.9375,P01,D07,0,1,0
63,47.0,-29.0,30.0,1644578372.96875,P01,D07,0,1,0
64,46.0,-29.0,30.0,1644578373.0,P01,D07,0,1,0
65,46.0,-29.0,30.0,1644578373.03125,P01,D07,0,1,0
66,47.0,-29.0,30.0,1644578373.0625,P01,D07,0,1,0
67,47.0,-29.0,30.0,1644578373.09375,P01,D07,0,1,0
68,46.0,-29.0,30.0,1644578373.125,P01,D07,0,1,0
69,47.0,-29.0,30.0,1644578373.15625,P01,D07,0,1,0
70,47.0,-29.0,30.0,1644578373.1875,P01,D07,0,1,0
71,46.0,-29.0,30.0,1644578373.21875,P01,D07,0,1,0
72,47.0,-29.0,30.0,1644578373.25,P01,D07,0,1,0
73,47.0,-29.0,30.0,1644578373.28125,P01,D07,0,1,0
74,47.0,-29.0,30.0,1644578373.3125,P01,D07,0,1,0
75,46.0,-29.0,30.0,1644578373.34375,P01,D07,0,1,0
76,46.0,-29.0,30.0,1644578373.375,P01,D07,0,1,0
77,47.0,-29.0,30.0,1644578373.40625,P01,D07,0,1,0
78,47.0,-29.0,30.0,1644578373.4375,P01,D07,0,1,0
79,46.0,-29.0,30.0,1644578373.46875,P01,D07,0,1,0
80,46.0,-29.0,30.0,1644578373.5,P01,D07,0,1,0
81,46.0,-29.0,30.0,1644578373.53125,P01,D07,0,1,0
82,46.0,-30.0,30.0,1644578373.5625,P01,D07,0,1,0
83,47.0,-29.0,30.0,1644578373.59375,P01,D07,0,1,0
84,47.0,-28.0,29.0,1644578373.625,P01,D07,0,1,0
