,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,55.0,-28.0,11.0,1644579470.875,P01,D13,0,0,0
1,55.0,-28.0,11.0,1644579470.90625,P01,D13,0,0,0
2,55.0,-28.0,11.0,1644579470.9375,P01,D13,0,0,0
3,55.0,-28.0,11.0,1644579470.96875,P01,D13,0,0,0
4,55.0,-28.0,11.0,1644579471.0,P01,D13,0,0,0
5,55.0,-28.0,11.0,1644579471.03125,P01,D13,0,0,0
6,55.0,-28.0,11.0,1644579471.0625,P01,D13,0,0,0
7,56.0,-28.0,11.0,1644579471.09375,P01,D13,0,0,0
8,55.0,-28.0,11.0,1644579471.125,P01,D13,0,0,0
9,55.0,-27.0,11.0,1644579471.15625,P01,D13,0,0,0
10,55.0,-28.0,11.0,1644579471.1875,P01,D13,0,0,0
11,55.0,-28.0,10.0,1644579471.21875,P01,D13,0,0,0
12,55.0,-28.0,11.0,1644579471.25,P01,D13,0,0,0
13,55.0,-28.0,11.0,1644579471.28125,P01,D13,0,0,0
14,55.0,-28.0,11.0,1644579471.3125,P01,D13,0,0,0
15,55.0,-28.0,11.0,1644579471.34375,P01,D13,0,0,0
16,55.0,-28.0,11.0,1644579471.375,P01,D13,0,0,0
17,55.0,-27.0,11.0,1644579471.40625,P01,D13,0,0,0
18,55.0,-27.0,11.0,1644579471.4375,P01,D13,0,0,0
19,55.0,-28.0,11.0,1644579471.46875,P01,D13,0,0,0
20,55.0,-28.0,11.0,1644579471.5,P01,D13,0,0,0
21,55.0,-28.0,11.0,1644579471.53125,P01,D13,0,0,0
22,55.0,-28.0,11.0,1644579471.5625,P01,D13,0,0,0
23,55.0,-28.0,11.0,1644579471.59375,P01,D13,0,0,0
24,55.0,-28.0,11.0,1644579471.625,P01,D13,0,0,0
25,55.0,-28.0,11.0,1644579471.65625,P01,D13,0,0,0
26,55.0,-28.0,11.0,1644579471.6875,P01,D13,0,0,0
27,55.0,-28.0,11.0,1644579471.71875,P01,D13,0,0,0
28,55.0,-28.0,11.0,1644579471.75,P01,D13,0,0,0
29,55.0,-28.0,11.0,1644579471.78125,P01,D13,0,0,0
30,55.0,-28.0,11.0,1644579471.8125,P01,D13,0,0,0
31,55.0,-28.0,11.0,1644579471.84375,P01,D13,0,0,0
32,55.0,-28.0,11.0,1644579471.875,P01,D13,0,0,0
33,55.0,-28.0,11.0,1644579471.90625,P01,D13,0,0,0
34,55.0,-28.0,11.0,1644579471.9375,P01,D13,0,0,0
35,55.0,-28.0,11.0,1644579471.96875,P01,D13,0,0,0
36,55.0,-28.0,11.0,1644579472.0,P01,D13,0,0,0
37,55.0,-27.0,11.0,1644579472.03125,P01,D13,0,0,0
38,55.0,-27.0,11.0,1644579472.0625,P01,D13,0,0,0
39,55.0,-28.0,11.0,1644579472.09375,P01,D13,0,0,0
40,55.0,-27.0,11.0,1644579472.125,P01,D13,0,0,0
41,55.0,-28.0,11.0,1644579472.15625,P01,D13,0,0,0
42,55.0,-28.0,11.0,1644579472.1875,P01,D13,0,0,0
43,55.0,-28.0,11.0,1644579472.21875,P01,D13,0,0,0
44,55.0,-27.0,11.0,1644579472.25,P01,D13,0,0,0
45,55.0,-28.0,11.0,1644579472.28125,P01,D13,0,0,0
46,55.0,-27.0,11.0,1644579472.3125,P01,D13,0,0,0
47,55.0,-27.0,11.0,1644579472.34375,P01,D13,0,0,0
48,55.0,-28.0,11.0,1644579472.375,P01,D13,0,0,0
49,55.0,-27.0,11.0,1644579472.40625,P01,D13,0,0,0
50,55.0,-27.0,11.0,1644579472.4375,P01,D13,0,0,0
51,55.0,-28.0,11.0,1644579472.46875,P01,D13,0,0,0
52,55.0,-27.0,11.0,1644579472.5,P01,D13,0,0,0
53,55.0,-28.0,11.0,1644579472.53125,P01,D13,0,0,0
54,55.0,-28.0,11.0,1644579472.5625,P01,D13,0,0,0
55,55.0,-27.0,11.0,1644579472.59375,P01,D13,0,0,0
56,55.0,-27.0,11.0,1644579472.625,P01,D13,0,0,0
57,55.0,-28.0,11.0,1644579472.65625,P01,D13,0,0,0
58,55.0,-28.0,11.0,1644579472.6875,P01,D13,0,0,0
59,55.0,-27.0,11.0,1644579472.71875,P01,D13,0,0,0
60,55.0,-28.0,11.0,1644579472.75,P01,D13,0,0,0
61,55.0,-28.0,11.0,1644579472.78125,P01,D13,0,0,0
62,55.0,-28.0,11.0,1644579472.8125,P01,D13,0,0,0
63,55.0,-28.0,11.0,1644579472.84375,P01,D13,0,0,0
64,55.0,-28.0,11.0,1644579472.875,P01,D13,0,0,0
65,55.0,-28.0,11.0,1644579472.90625,P01,D13,0,0,0
66,55.0,-28.0,11.0,1644579472.9375,P01,D13,0,0,0
67,55.0,-27.0,11.0,1644579472.96875,P01,D13,0,0,0
68,55.0,-27.0,11.0,1644579473.0,P01,D13,0,0,0
69,55.0,-27.0,11.0,1644579473.03125,P01,D13,0,0,0
70,55.0,-28.0,11.0,1644579473.0625,P01,D13,0,0,0
71,55.0,-28.0,11.0,1644579473.09375,P01,D13,0,0,0
72,55.0,-28.0,11.0,1644579473.125,P01,D13,0,0,0
73,55.0,-27.0,11.0,1644579473.15625,P01,D13,0,0,0
74,55.0,-28.0,11.0,1644579473.1875,P01,D13,0,0,0
75,55.0,-27.0,11.0,1644579473.21875,P01,D13,0,0,0
76,55.0,-27.0,11.0,1644579473.25,P01,D13,0,0,0
77,55.0,-28.0,11.0,1644579473.28125,P01,D13,0,0,0
78,55.0,-28.0,11.0,1644579473.3125,P01,D13,0,0,0
79,55.0,-28.0,11.0,1644579473.34375,P01,D13,0,0,0
80,55.0,-28.0,11.0,1644579473.375,P01,D13,0,0,0
81,55.0,-28.0,11.0,1644579473.40625,P01,D13,0,0,0
82,55.0,-27.0,11.0,1644579473.4375,P01,D13,0,0,0
83,55.0,-28.0,11.0,1644579473.46875,P01,D13,0,0,0
84,55.0,-28.0,11.0,1644579473.5,P01,D13,0,0,0
85,55.0,-28.0,11.0,1644579473.53125,P01,D13,0,0,0
86,55.0,-28.0,11.0,1644579473.5625,P01,D13,0,0,0
87,55.0,-27.0,11.0,1644579473.59375,P01,D13,0,0,0
88,55.0,-27.0,11.0,1644579473.625,P01,D13,0,0,0
89,55.0,-27.0,11.0,1644579473.65625,P01,D13,0,0,0
90,55.0,-27.0,11.0,1644579473.6875,P01,D13,0,0,0
91,55.0,-27.0,11.0,1644579473.71875,P01,D13,0,0,0
92,55.0,-28.0,11.0,1644579473.75,P01,D13,0,0,0
93,55.0,-27.0,11.0,1644579473.78125,P01,D13,0,0,0
94,55.0,-27.0,11.0,1644579473.8125,P01,D13,0,0,0
95,55.0,-27.0,11.0,1644579473.84375,P01,D13,0,0,0
96,55.0,-27.0,11.0,1644579473.875,P01,D13,0,0,0
97,55.0,-28.0,11.0,1644579473.90625,P01,D13,0,0,0
98,55.0,-28.0,11.0,1644579473.9375,P01,D13,0,0,0
99,55.0,-27.0,11.0,1644579473.96875,P01,D13,0,0,0
100,55.0,-27.0,11.0,1644579474.0,P01,D13,0,0,0
101,55.0,-27.0,11.0,1644579474.03125,P01,D13,0,0,0
102,55.0,-27.0,11.0,1644579474.0625,P01,D13,0,0,0
103,55.0,-28.0,11.0,1644579474.09375,P01,D13,0,0,0
104,55.0,-27.0,11.0,1644579474.125,P01,D13,0,0,0
105,55.0,-28.0,11.0,1644579474.15625,P01,D13,0,0,0
106,55.0,-27.0,11.0,1644579474.1875,P01,D13,0,0,0
107,55.0,-28.0,11.0,1644579474.21875,P01,D13,0,0,0
108,55.0,-28.0,11.0,1644579474.25,P01,D13,0,0,0
109,55.0,-27.0,11.0,1644579474.28125,P01,D13,0,0,0
110,55.0,-28.0,11.0,1644579474.3125,P01,D13,0,0,0
111,55.0,-28.0,11.0,1644579474.34375,P01,D13,0,0,0
112,55.0,-28.0,11.0,1644579474.375,P01,D13,0,0,0
113,55.0,-27.0,11.0,1644579474.40625,P01,D13,0,0,0
114,55.0,-27.0,11.0,1644579474.4375,P01,D13,0,0,0
115,55.0,-27.0,11.0,1644579474.46875,P01,D13,0,0,0
116,55.0,-27.0,11.0,1644579474.5,P01,D13,0,0,0
117,56.0,-28.0,11.0,1644579474.53125,P01,D13,0,0,0
118,55.0,-27.0,11.0,1644579474.5625,P01,D13,0,0,0
119,55.0,-27.0,11.0,1644579474.59375,P01,D13,0,0,0
120,55.0,-28.0,11.0,1644579474.625,P01,D13,0,0,0
121,55.0,-27.0,11.0,1644579474.65625,P01,D13,0,0,0
122,55.0,-28.0,11.0,1644579474.6875,P01,D13,0,0,0
123,55.0,-28.0,11.0,1644579474.71875,P01,D13,0,0,0
124,55.0,-28.0,11.0,1644579474.75,P01,D13,0,0,0
125,55.0,-27.0,12.0,1644579474.78125,P01,D13,0,0,0
126,55.0,-27.0,11.0,1644579474.8125,P01,D13,0,0,0
127,55.0,-27.0,11.0,1644579474.84375,P01,D13,0,0,0
128,55.0,-27.0,11.0,1644579474.875,P01,D13,0,0,0
