,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,37.0,-27.0,42.0,1644576993.46875,P01,D03,1,1,1
1,37.0,-26.0,43.0,1644576993.5,P01,D03,1,1,1
2,37.0,-27.0,43.0,1644576993.53125,P01,D03,1,1,1
3,37.0,-27.0,43.0,1644576993.5625,P01,D03,1,1,1
4,37.0,-27.0,42.0,1644576993.59375,P01,D03,1,1,1
5,37.0,-27.0,42.0,1644576993.625,P01,D03,1,1,1
6,36.0,-27.0,43.0,1644576993.65625,P01,D03,1,1,1
7,37.0,-27.0,43.0,1644576993.6875,P01,D03,1,1,1
8,37.0,-27.0,42.0,1644576993.71875,P01,D03,1,1,1
9,37.0,-27.0,43.0,1644576993.75,P01,D03,1,1,1
10,36.0,-27.0,43.0,1644576993.78125,P01,D03,1,1,1
11,36.0,-27.0,43.0,1644576993.8125,P01,D03,1,1,1
12,37.0,-27.0,43.0,1644576993.84375,P01,D03,1,1,1
13,36.0,-27.0,43.0,1644576993.875,P01,D03,1,1,1
14,36.0,-27.0,43.0,1644576993.90625,P01,D03,1,1,1
15,37.0,-27.0,43.0,1644576993.9375,P01,D03,1,1,1
16,37.0,-27.0,42.0,1644576993.96875,P01,D03,1,1,1
17,37.0,-27.0,43.0,1644576994.0,P01,D03,1,1,1
18,37.0,-27.0,43.0,1644576994.03125,P01,D03,1,1,1
19,36.0,-27.0,43.0,1644576994.0625,P01,D03,1,1,1
20,37.0,-26.0,42.0,1644576994.09375,P01,D03,1,1,1
21,37.0,-27.0,43.0,1644576994.125,P01,D03,1,1,1
22,37.0,-27.0,42.0,1644576994.15625,P01,D03,1,1,1
23,37.0,-27.0,42.0,1644576994.1875,P01,D03,1,1,1
24,36.0,-27.0,43.0,1644576994.21875,P01,D03,1,1,1
25,37.0,-27.0,43.0,1644576994.25,P01,D03,1,1,1
26,37.0,-27.0,43.0,1644576994.28125,P01,D03,1,1,1
27,37.0,-27.0,42.0,1644576994.3125,P01,D03,1,1,1
28,37.0,-27.0,43.0,1644576994.34375,P01,D03,1,1,1
29,36.0,-27.0,43.0,1644576994.375,P01,D03,1,1,1
30,37.0,-27.0,43.0,1644576994.40625,P01,D03,1,1,1
31,37.0,-27.0,43.0,1644576994.4375,P01,D03,1,1,1
32,37.0,-27.0,43.0,1644576994.46875,P01,D03,1,1,1
33,37.0,-27.0,43.0,1644576994.5,P01,D03,1,1,1
34,36.0,-27.0,42.0,1644576994.53125,P01,D03,1,1,1
35,36.0,-27.0,42.0,1644576994.5625,P01,D03,1,1,1
36,37.0,-27.0,43.0,1644576994.59375,P01,D03,1,1,1
37,37.0,-27.0,43.0,1644576994.625,P01,D03,1,1,1
38,37.0,-27.0,42.0,1644576994.65625,P01,D03,1,1,1
39,37.0,-27.0,43.0,1644576994.6875,P01,D03,1,1,1
40,36.0,-27.0,43.0,1644576994.71875,P01,D03,1,1,1
41,37.0,-27.0,42.0,1644576994.75,P01,D03,1,1,1
42,37.0,-27.0,43.0,1644576994.78125,P01,D03,1,1,1
43,37.0,-27.0,43.0,1644576994.8125,P01,D03,1,1,1
44,36.0,-27.0,43.0,1644576994.84375,P01,D03,1,1,1
45,36.0,-27.0,43.0,1644576994.875,P01,D03,1,1,1
46,37.0,-27.0,43.0,1644576994.90625,P01,D03,1,1,1
47,37.0,-27.0,42.0,1644576994.9375,P01,D03,1,1,1
48,36.0,-27.0,42.0,1644576994.96875,P01,D03,1,1,1
49,36.0,-27.0,43.0,1644576995.0,P01,D03,1,1,1
50,37.0,-27.0,43.0,1644576995.03125,P01,D03,1,1,1
51,37.0,-27.0,42.0,1644576995.0625,P01,D03,1,1,1
52,37.0,-27.0,43.0,1644576995.09375,P01,D03,1,1,1
53,37.0,-27.0,43.0,1644576995.125,P01,D03,1,1,1
54,37.0,-27.0,42.0,1644576995.15625,P01,D03,1,1,1
55,37.0,-27.0,42.0,1644576995.1875,P01,D03,1,1,1
56,37.0,-27.0,42.0,1644576995.21875,P01,D03,1,1,1
57,36.0,-27.0,42.0,1644576995.25,P01,D03,1,1,1
58,36.0,-27.0,42.0,1644576995.28125,P01,D03,1,1,1
59,37.0,-27.0,43.0,1644576995.3125,P01,D03,1,1,1
60,36.0,-27.0,43.0,1644576995.34375,P01,D03,1,1,1
61,37.0,-27.0,42.0,1644576995.375,P01,D03,1,1,1
62,37.0,-27.0,42.0,1644576995.40625,P01,D03,1,1,1
63,37.0,-27.0,43.0,1644576995.4375,P01,D03,1,1,1
64,37.0,-27.0,43.0,1644576995.46875,P01,D03,1,1,1
65,37.0,-27.0,43.0,1644576995.5,P01,D03,1,1,1
66,37.0,-27.0,42.0,1644576995.53125,P01,D03,1,1,1
67,37.0,-27.0,43.0,1644576995.5625,P01,D03,1,1,1
68,37.0,-27.0,43.0,1644576995.59375,P01,D03,1,1,1
69,36.0,-27.0,43.0,1644576995.625,P01,D03,1,1,1
70,37.0,-27.0,43.0,1644576995.65625,P01,D03,1,1,1
71,37.0,-27.0,43.0,1644576995.6875,P01,D03,1,1,1
72,37.0,-27.0,43.0,1644576995.71875,P01,D03,1,1,1
73,36.0,-27.0,43.0,1644576995.75,P01,D03,1,1,1
74,37.0,-27.0,43.0,1644576995.78125,P01,D03,1,1,1
75,37.0,-27.0,43.0,1644576995.8125,P01,D03,1,1,1
76,37.0,-27.0,43.0,1644576995.84375,P01,D03,1,1,1
77,37.0,-27.0,43.0,1644576995.875,P01,D03,1,1,1
78,37.0,-27.0,43.0,1644576995.90625,P01,D03,1,1,1
79,36.0,-27.0,43.0,1644576995.9375,P01,D03,1,1,1
80,37.0,-27.0,43.0,1644576995.96875,P01,D03,1,1,1
81,37.0,-27.0,43.0,1644576996.0,P01,D03,1,1,1
82,37.0,-27.0,43.0,1644576996.03125,P01,D03,1,1,1
83,37.0,-27.0,43.0,1644576996.0625,P01,D03,1,1,1
84,37.0,-27.0,43.0,1644576996.09375,P01,D03,1,1,1
85,36.0,-27.0,43.0,1644576996.125,P01,D03,1,1,1
86,37.0,-27.0,43.0,1644576996.15625,P01,D03,1,1,1
87,37.0,-27.0,43.0,1644576996.1875,P01,D03,1,1,1
88,37.0,-27.0,43.0,1644576996.21875,P01,D03,1,1,1
89,37.0,-27.0,43.0,1644576996.25,P01,D03,1,1,1
90,37.0,-27.0,43.0,1644576996.28125,P01,D03,1,1,1
91,36.0,-27.0,43.0,1644576996.3125,P01,D03,1,1,1
92,36.0,-27.0,43.0,1644576996.34375,P01,D03,1,1,1
93,37.0,-27.0,43.0,1644576996.375,P01,D03,1,1,1
94,37.0,-27.0,43.0,1644576996.40625,P01,D03,1,1,1
95,37.0,-27.0,43.0,1644576996.4375,P01,D03,1,1,1
96,37.0,-27.0,43.0,1644576996.46875,P01,D03,1,1,1
97,37.0,-27.0,43.0,1644576996.5,P01,D03,1,1,1
98,37.0,-27.0,43.0,1644576996.53125,P01,D03,1,1,1
99,37.0,-27.0,43.0,1644576996.5625,P01,D03,1,1,1
100,37.0,-27.0,42.0,1644576996.59375,P01,D03,1,1,1
101,36.0,-26.0,42.0,1644576996.625,P01,D03,1,1,1
102,36.0,-27.0,43.0,1644576996.65625,P01,D03,1,1,1
103,37.0,-27.0,43.0,1644576996.6875,P01,D03,1,1,1
104,37.0,-27.0,43.0,1644576996.71875,P01,D03,1,1,1
105,36.0,-27.0,43.0,1644576996.75,P01,D03,1,1,1
106,37.0,-27.0,43.0,1644576996.78125,P01,D03,1,1,1
107,36.0,-27.0,43.0,1644576996.8125,P01,D03,1,1,1
108,37.0,-27.0,43.0,1644576996.84375,P01,D03,1,1,1
109,37.0,-27.0,43.0,1644576996.875,P01,D03,1,1,1
110,37.0,-27.0,43.0,1644576996.90625,P01,D03,1,1,1
111,37.0,-27.0,43.0,1644576996.9375,P01,D03,1,1,1
112,37.0,-27.0,43.0,1644576996.96875,P01,D03,1,1,1
113,37.0,-27.0,42.0,1644576997.0,P01,D03,1,1,1
114,37.0,-27.0,43.0,1644576997.03125,P01,D03,1,1,1
115,37.0,-27.0,43.0,1644576997.0625,P01,D03,1,1,1
116,37.0,-27.0,43.0,1644576997.09375,P01,D03,1,1,1
117,37.0,-26.0,42.0,1644576997.125,P01,D03,1,1,1
118,36.0,-27.0,43.0,1644576997.15625,P01,D03,1,1,1
119,36.0,-27.0,43.0,1644576997.1875,P01,D03,1,1,1
120,36.0,-27.0,43.0,1644576997.21875,P01,D03,1,1,1
121,37.0,-27.0,42.0,1644576997.25,P01,D03,1,1,1
122,36.0,-27.0,43.0,1644576997.28125,P01,D03,1,1,1
123,36.0,-27.0,43.0,1644576997.3125,P01,D03,1,1,1
124,37.0,-26.0,43.0,1644576997.34375,P01,D03,1,1,1
125,37.0,-27.0,43.0,1644576997.375,P01,D03,1,1,1
126,37.0,-27.0,43.0,1644576997.40625,P01,D03,1,1,1
127,36.0,-27.0,42.0,1644576997.4375,P01,D03,1,1,1
128,36.0,-27.0,43.0,1644576997.46875,P01,D03,1,1,1
129,36.0,-27.0,43.0,1644576997.5,P01,D03,1,1,1
130,37.0,-26.0,43.0,1644576997.53125,P01,D03,1,1,1
131,37.0,-27.0,43.0,1644576997.5625,P01,D03,1,1,1
132,37.0,-27.0,43.0,1644576997.59375,P01,D03,1,1,1
133,37.0,-27.0,42.0,1644576997.625,P01,D03,1,1,1
134,37.0,-27.0,43.0,1644576997.65625,P01,D03,1,1,1
135,37.0,-27.0,43.0,1644576997.6875,P01,D03,1,1,1
136,36.0,-27.0,43.0,1644576997.71875,P01,D03,1,1,1
137,37.0,-27.0,42.0,1644576997.75,P01,D03,1,1,1
138,37.0,-27.0,43.0,1644576997.78125,P01,D03,1,1,1
139,37.0,-27.0,42.0,1644576997.8125,P01,D03,1,1,1
140,36.0,-27.0,42.0,1644576997.84375,P01,D03,1,1,1
141,37.0,-27.0,42.0,1644576997.875,P01,D03,1,1,1
142,37.0,-27.0,43.0,1644576997.90625,P01,D03,1,1,1
143,36.0,-27.0,43.0,1644576997.9375,P01,D03,1,1,1
144,37.0,-27.0,43.0,1644576997.96875,P01,D03,1,1,1
145,37.0,-27.0,43.0,1644576998.0,P01,D03,1,1,1
146,37.0,-27.0,43.0,1644576998.03125,P01,D03,1,1,1
147,37.0,-27.0,42.0,1644576998.0625,P01,D03,1,1,1
148,37.0,-27.0,43.0,1644576998.09375,P01,D03,1,1,1
149,36.0,-27.0,43.0,1644576998.125,P01,D03,1,1,1
150,36.0,-27.0,42.0,1644576998.15625,P01,D03,1,1,1
151,37.0,-28.0,43.0,1644576998.1875,P01,D03,1,1,1
152,36.0,-27.0,43.0,1644576998.21875,P01,D03,1,1,1
153,37.0,-27.0,42.0,1644576998.25,P01,D03,1,1,1
154,36.0,-27.0,42.0,1644576998.28125,P01,D03,1,1,1
155,37.0,-27.0,43.0,1644576998.3125,P01,D03,1,1,1
156,37.0,-27.0,42.0,1644576998.34375,P01,D03,1,1,1
157,37.0,-27.0,43.0,1644576998.375,P01,D03,1,1,1
158,37.0,-27.0,43.0,1644576998.40625,P01,D03,1,1,1
159,37.0,-27.0,42.0,1644576998.4375,P01,D03,1,1,1
160,37.0,-27.0,42.0,1644576998.46875,P01,D03,1,1,1
161,37.0,-27.0,42.0,1644576998.5,P01,D03,1,1,1
162,36.0,-27.0,42.0,1644576998.53125,P01,D03,1,1,1
163,37.0,-27.0,43.0,1644576998.5625,P01,D03,1,1,1
164,37.0,-27.0,43.0,1644576998.59375,P01,D03,1,1,1
165,36.0,-27.0,43.0,1644576998.625,P01,D03,1,1,1
166,37.0,-27.0,42.0,1644576998.65625,P01,D03,1,1,1
167,37.0,-27.0,43.0,1644576998.6875,P01,D03,1,1,1
168,37.0,-27.0,43.0,1644576998.71875,P01,D03,1,1,1
169,37.0,-27.0,43.0,1644576998.75,P01,D03,1,1,1
170,37.0,-27.0,43.0,1644576998.78125,P01,D03,1,1,1
171,36.0,-27.0,43.0,1644576998.8125,P01,D03,1,1,1
172,37.0,-27.0,43.0,1644576998.84375,P01,D03,1,1,1
173,37.0,-27.0,42.0,1644576998.875,P01,D03,1,1,1
174,36.0,-27.0,43.0,1644576998.90625,P01,D03,1,1,1
175,36.0,-27.0,43.0,1644576998.9375,P01,D03,1,1,1
176,37.0,-27.0,42.0,1644576998.96875,P01,D03,1,1,1
177,37.0,-27.0,42.0,1644576999.0,P01,D03,1,1,1
178,36.0,-27.0,42.0,1644576999.03125,P01,D03,1,1,1
179,36.0,-27.0,43.0,1644576999.0625,P01,D03,1,1,1
180,36.0,-27.0,43.0,1644576999.09375,P01,D03,1,1,1
181,37.0,-27.0,42.0,1644576999.125,P01,D03,1,1,1
182,37.0,-27.0,42.0,1644576999.15625,P01,D03,1,1,1
183,36.0,-27.0,43.0,1644576999.1875,P01,D03,1,1,1
184,36.0,-27.0,43.0,1644576999.21875,P01,D03,1,1,1
185,37.0,-27.0,42.0,1644576999.25,P01,D03,1,1,1
186,37.0,-27.0,42.0,1644576999.28125,P01,D03,1,1,1
187,36.0,-27.0,43.0,1644576999.3125,P01,D03,1,1,1
188,37.0,-27.0,42.0,1644576999.34375,P01,D03,1,1,1
189,37.0,-27.0,43.0,1644576999.375,P01,D03,1,1,1
190,36.0,-27.0,43.0,1644576999.40625,P01,D03,1,1,1
191,37.0,-27.0,43.0,1644576999.4375,P01,D03,1,1,1
192,36.0,-27.0,43.0,1644576999.46875,P01,D03,1,1,1
193,36.0,-27.0,42.0,1644576999.5,P01,D03,1,1,1
194,36.0,-27.0,43.0,1644576999.53125,P01,D03,1,1,1
195,36.0,-27.0,43.0,1644576999.5625,P01,D03,1,1,1
196,37.0,-27.0,42.0,1644576999.59375,P01,D03,1,1,1
197,37.0,-27.0,42.0,1644576999.625,P01,D03,1,1,1
198,36.0,-27.0,43.0,1644576999.65625,P01,D03,1,1,1
