,data,timestamp,participant,document,val,arou,eng
0,0.311439,1644577242.0,P01,D04,0,0,1
1,0.310157,1644577242.25,P01,D04,0,0,1
2,0.311439,1644577242.5,P01,D04,0,0,1
3,0.310157,1644577242.75,P01,D04,0,0,1
4,0.31272,1644577243.0,P01,D04,0,0,1
5,0.311439,1644577243.25,P01,D04,0,0,1
6,0.311439,1644577243.5,P01,D04,0,0,1
7,0.310157,1644577243.75,P01,D04,0,0,1
8,0.310157,1644577244.0,P01,D04,0,0,1
9,0.311439,1644577244.25,P01,D04,0,0,1
10,0.311439,1644577244.5,P01,D04,0,0,1
11,0.310157,1644577244.75,P01,D04,0,0,1
12,0.310157,1644577245.0,P01,D04,0,0,1
13,0.314002,1644577245.25,P01,D04,0,0,1
14,0.311439,1644577245.5,P01,D04,0,0,1
15,0.311439,1644577245.75,P01,D04,0,0,1
16,0.31272,1644577246.0,P01,D04,0,0,1
17,0.310157,1644577246.25,P01,D04,0,0,1
18,0.31272,1644577246.5,P01,D04,0,0,1
19,0.311439,1644577246.75,P01,D04,0,0,1
20,0.31272,1644577247.0,P01,D04,0,0,1
21,0.310157,1644577247.25,P01,D04,0,0,1
22,0.311439,1644577247.5,P01,D04,0,0,1
23,0.310157,1644577247.75,P01,D04,0,0,1
24,0.31272,1644577248.0,P01,D04,0,0,1
25,0.311439,1644577248.25,P01,D04,0,0,1
26,0.31272,1644577248.5,P01,D04,0,0,1
27,0.315283,1644577248.75,P01,D04,0,0,1
28,0.315283,1644577249.0,P01,D04,0,0,1
29,0.310157,1644577249.25,P01,D04,0,0,1
30,0.311439,1644577249.5,P01,D04,0,0,1
31,0.314002,1644577249.75,P01,D04,0,0,1
32,0.311439,1644577250.0,P01,D04,0,0,1
33,0.31272,1644577250.25,P01,D04,0,0,1
34,0.31272,1644577250.5,P01,D04,0,0,1
35,0.314002,1644577250.75,P01,D04,0,0,1
36,0.31272,1644577251.0,P01,D04,0,0,1
37,0.311439,1644577251.25,P01,D04,0,0,1
38,0.314002,1644577251.5,P01,D04,0,0,1
39,0.311439,1644577251.75,P01,D04,0,0,1
40,0.31272,1644577252.0,P01,D04,0,0,1
41,0.31272,1644577252.25,P01,D04,0,0,1
42,0.311439,1644577252.5,P01,D04,0,0,1
43,0.314002,1644577252.75,P01,D04,0,0,1
44,0.31272,1644577253.0,P01,D04,0,0,1
45,0.31272,1644577253.25,P01,D04,0,0,1
46,0.31272,1644577253.5,P01,D04,0,0,1
47,0.31272,1644577253.75,P01,D04,0,0,1
48,0.31272,1644577254.0,P01,D04,0,0,1
49,0.31272,1644577254.25,P01,D04,0,0,1
50,0.31272,1644577254.5,P01,D04,0,0,1
51,0.31272,1644577254.75,P01,D04,0,0,1
52,0.31272,1644577255.0,P01,D04,0,0,1
53,0.314002,1644577255.25,P01,D04,0,0,1
54,0.31272,1644577255.5,P01,D04,0,0,1
55,0.314002,1644577255.75,P01,D04,0,0,1
56,0.311439,1644577256.0,P01,D04,0,0,1
