,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,34.0,-28.0,44.0,1644576735.6875,P01,D02,0,1,1
1,34.0,-28.0,44.0,1644576735.71875,P01,D02,0,1,1
2,34.0,-29.0,44.0,1644576735.75,P01,D02,0,1,1
3,33.0,-29.0,44.0,1644576735.78125,P01,D02,0,1,1
4,33.0,-29.0,44.0,1644576735.8125,P01,D02,0,1,1
5,33.0,-29.0,44.0,1644576735.84375,P01,D02,0,1,1
6,33.0,-29.0,44.0,1644576735.875,P01,D02,0,1,1
7,33.0,-29.0,44.0,1644576735.90625,P01,D02,0,1,1
8,33.0,-29.0,44.0,1644576735.9375,P01,D02,0,1,1
9,33.0,-29.0,44.0,1644576735.96875,P01,D02,0,1,1
10,34.0,-28.0,44.0,1644576736.0,P01,D02,0,1,1
11,34.0,-28.0,44.0,1644576736.03125,P01,D02,0,1,1
12,34.0,-29.0,44.0,1644576736.0625,P01,D02,0,1,1
13,33.0,-29.0,44.0,1644576736.09375,P01,D02,0,1,1
14,33.0,-29.0,44.0,1644576736.125,P01,D02,0,1,1
15,33.0,-29.0,44.0,1644576736.15625,P01,D02,0,1,1
16,33.0,-29.0,44.0,1644576736.1875,P01,D02,0,1,1
17,34.0,-29.0,44.0,1644576736.21875,P01,D02,0,1,1
18,34.0,-28.0,44.0,1644576736.25,P01,D02,0,1,1
19,33.0,-28.0,44.0,1644576736.28125,P01,D02,0,1,1
20,34.0,-29.0,44.0,1644576736.3125,P01,D02,0,1,1
21,34.0,-29.0,44.0,1644576736.34375,P01,D02,0,1,1
22,34.0,-29.0,44.0,1644576736.375,P01,D02,0,1,1
23,33.0,-28.0,44.0,1644576736.40625,P01,D02,0,1,1
24,34.0,-29.0,44.0,1644576736.4375,P01,D02,0,1,1
25,34.0,-29.0,44.0,1644576736.46875,P01,D02,0,1,1
26,34.0,-29.0,44.0,1644576736.5,P01,D02,0,1,1
27,34.0,-29.0,44.0,1644576736.53125,P01,D02,0,1,1
28,34.0,-29.0,44.0,1644576736.5625,P01,D02,0,1,1
29,34.0,-29.0,44.0,1644576736.59375,P01,D02,0,1,1
30,34.0,-28.0,44.0,1644576736.625,P01,D02,0,1,1
31,33.0,-28.0,44.0,1644576736.65625,P01,D02,0,1,1
32,33.0,-29.0,44.0,1644576736.6875,P01,D02,0,1,1
33,34.0,-29.0,44.0,1644576736.71875,P01,D02,0,1,1
34,33.0,-29.0,44.0,1644576736.75,P01,D02,0,1,1
35,34.0,-29.0,44.0,1644576736.78125,P01,D02,0,1,1
36,34.0,-29.0,44.0,1644576736.8125,P01,D02,0,1,1
37,34.0,-29.0,44.0,1644576736.84375,P01,D02,0,1,1
38,34.0,-28.0,44.0,1644576736.875,P01,D02,0,1,1
39,34.0,-28.0,44.0,1644576736.90625,P01,D02,0,1,1
40,34.0,-29.0,44.0,1644576736.9375,P01,D02,0,1,1
41,34.0,-29.0,44.0,1644576736.96875,P01,D02,0,1,1
42,33.0,-28.0,44.0,1644576737.0,P01,D02,0,1,1
43,34.0,-28.0,44.0,1644576737.03125,P01,D02,0,1,1
44,34.0,-28.0,44.0,1644576737.0625,P01,D02,0,1,1
45,34.0,-29.0,44.0,1644576737.09375,P01,D02,0,1,1
46,33.0,-28.0,44.0,1644576737.125,P01,D02,0,1,1
47,34.0,-29.0,44.0,1644576737.15625,P01,D02,0,1,1
48,34.0,-29.0,44.0,1644576737.1875,P01,D02,0,1,1
49,34.0,-29.0,44.0,1644576737.21875,P01,D02,0,1,1
50,34.0,-28.0,44.0,1644576737.25,P01,D02,0,1,1
51,34.0,-28.0,44.0,1644576737.28125,P01,D02,0,1,1
52,34.0,-29.0,44.0,1644576737.3125,P01,D02,0,1,1
53,34.0,-29.0,44.0,1644576737.34375,P01,D02,0,1,1
54,34.0,-29.0,44.0,1644576737.375,P01,D02,0,1,1
55,34.0,-28.0,44.0,1644576737.40625,P01,D02,0,1,1
56,34.0,-28.0,44.0,1644576737.4375,P01,D02,0,1,1
57,34.0,-28.0,44.0,1644576737.46875,P01,D02,0,1,1
58,33.0,-29.0,44.0,1644576737.5,P01,D02,0,1,1
59,34.0,-28.0,44.0,1644576737.53125,P01,D02,0,1,1
60,33.0,-29.0,44.0,1644576737.5625,P01,D02,0,1,1
61,34.0,-28.0,44.0,1644576737.59375,P01,D02,0,1,1
62,33.0,-28.0,44.0,1644576737.625,P01,D02,0,1,1
63,34.0,-28.0,44.0,1644576737.65625,P01,D02,0,1,1
64,34.0,-28.0,44.0,1644576737.6875,P01,D02,0,1,1
65,34.0,-29.0,44.0,1644576737.71875,P01,D02,0,1,1
66,34.0,-29.0,44.0,1644576737.75,P01,D02,0,1,1
67,34.0,-28.0,44.0,1644576737.78125,P01,D02,0,1,1
68,33.0,-29.0,44.0,1644576737.8125,P01,D02,0,1,1
69,33.0,-28.0,45.0,1644576737.84375,P01,D02,0,1,1
70,34.0,-28.0,44.0,1644576737.875,P01,D02,0,1,1
71,34.0,-28.0,44.0,1644576737.90625,P01,D02,0,1,1
72,34.0,-29.0,44.0,1644576737.9375,P01,D02,0,1,1
73,33.0,-29.0,44.0,1644576737.96875,P01,D02,0,1,1
74,33.0,-29.0,44.0,1644576738.0,P01,D02,0,1,1
75,34.0,-28.0,44.0,1644576738.03125,P01,D02,0,1,1
76,34.0,-28.0,44.0,1644576738.0625,P01,D02,0,1,1
77,34.0,-29.0,44.0,1644576738.09375,P01,D02,0,1,1
78,33.0,-29.0,44.0,1644576738.125,P01,D02,0,1,1
79,33.0,-29.0,44.0,1644576738.15625,P01,D02,0,1,1
80,34.0,-29.0,44.0,1644576738.1875,P01,D02,0,1,1
81,34.0,-29.0,44.0,1644576738.21875,P01,D02,0,1,1
82,34.0,-29.0,44.0,1644576738.25,P01,D02,0,1,1
83,33.0,-29.0,44.0,1644576738.28125,P01,D02,0,1,1
84,33.0,-29.0,44.0,1644576738.3125,P01,D02,0,1,1
85,34.0,-29.0,44.0,1644576738.34375,P01,D02,0,1,1
86,34.0,-29.0,44.0,1644576738.375,P01,D02,0,1,1
87,33.0,-29.0,44.0,1644576738.40625,P01,D02,0,1,1
88,33.0,-29.0,44.0,1644576738.4375,P01,D02,0,1,1
89,34.0,-29.0,44.0,1644576738.46875,P01,D02,0,1,1
90,34.0,-29.0,44.0,1644576738.5,P01,D02,0,1,1
91,33.0,-29.0,45.0,1644576738.53125,P01,D02,0,1,1
92,33.0,-29.0,44.0,1644576738.5625,P01,D02,0,1,1
