,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,54.0,-5.0,30.0,1644596864.78125,P05,D05,1,1,1
1,54.0,-5.0,30.0,1644596864.8125,P05,D05,1,1,1
2,54.0,-5.0,30.0,1644596864.84375,P05,D05,1,1,1
3,54.0,-5.0,30.0,1644596864.875,P05,D05,1,1,1
4,54.0,-5.0,30.0,1644596864.90625,P05,D05,1,1,1
5,54.0,-5.0,30.0,1644596864.9375,P05,D05,1,1,1
6,54.0,-5.0,30.0,1644596864.96875,P05,D05,1,1,1
7,54.0,-5.0,30.0,1644596865.0,P05,D05,1,1,1
8,54.0,-5.0,30.0,1644596865.03125,P05,D05,1,1,1
9,54.0,-5.0,30.0,1644596865.0625,P05,D05,1,1,1
10,54.0,-5.0,30.0,1644596865.09375,P05,D05,1,1,1
11,54.0,-5.0,30.0,1644596865.125,P05,D05,1,1,1
12,54.0,-5.0,30.0,1644596865.15625,P05,D05,1,1,1
13,54.0,-5.0,30.0,1644596865.1875,P05,D05,1,1,1
14,55.0,-5.0,30.0,1644596865.21875,P05,D05,1,1,1
15,54.0,-5.0,30.0,1644596865.25,P05,D05,1,1,1
16,54.0,-5.0,30.0,1644596865.28125,P05,D05,1,1,1
17,54.0,-5.0,30.0,1644596865.3125,P05,D05,1,1,1
18,54.0,-5.0,30.0,1644596865.34375,P05,D05,1,1,1
19,54.0,-5.0,30.0,1644596865.375,P05,D05,1,1,1
20,54.0,-5.0,30.0,1644596865.40625,P05,D05,1,1,1
21,54.0,-5.0,30.0,1644596865.4375,P05,D05,1,1,1
22,54.0,-5.0,30.0,1644596865.46875,P05,D05,1,1,1
23,54.0,-5.0,30.0,1644596865.5,P05,D05,1,1,1
24,54.0,-5.0,30.0,1644596865.53125,P05,D05,1,1,1
25,54.0,-5.0,30.0,1644596865.5625,P05,D05,1,1,1
26,54.0,-5.0,30.0,1644596865.59375,P05,D05,1,1,1
27,54.0,-5.0,30.0,1644596865.625,P05,D05,1,1,1
28,54.0,-5.0,30.0,1644596865.65625,P05,D05,1,1,1
