,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,59.0,-10.0,18.0,1644597585.34375,P05,D06,1,1,1
1,58.0,-11.0,19.0,1644597585.375,P05,D06,1,1,1
2,58.0,-11.0,19.0,1644597585.40625,P05,D06,1,1,1
3,58.0,-11.0,19.0,1644597585.4375,P05,D06,1,1,1
4,58.0,-11.0,19.0,1644597585.46875,P05,D06,1,1,1
5,58.0,-10.0,18.0,1644597585.5,P05,D06,1,1,1
6,60.0,-10.0,18.0,1644597585.53125,P05,D06,1,1,1
7,59.0,-10.0,18.0,1644597585.5625,P05,D06,1,1,1
8,56.0,-11.0,19.0,1644597585.59375,P05,D06,1,1,1
9,57.0,-11.0,20.0,1644597585.625,P05,D06,1,1,1
10,58.0,-10.0,19.0,1644597585.65625,P05,D06,1,1,1
11,59.0,-10.0,19.0,1644597585.6875,P05,D06,1,1,1
12,58.0,-10.0,19.0,1644597585.71875,P05,D06,1,1,1
13,58.0,-10.0,20.0,1644597585.75,P05,D06,1,1,1
14,59.0,-10.0,19.0,1644597585.78125,P05,D06,1,1,1
15,59.0,-10.0,19.0,1644597585.8125,P05,D06,1,1,1
16,58.0,-10.0,17.0,1644597585.84375,P05,D06,1,1,1
17,59.0,-11.0,18.0,1644597585.875,P05,D06,1,1,1
18,59.0,-11.0,19.0,1644597585.90625,P05,D06,1,1,1
19,57.0,-11.0,19.0,1644597585.9375,P05,D06,1,1,1
20,57.0,-11.0,19.0,1644597585.96875,P05,D06,1,1,1
21,60.0,-10.0,19.0,1644597586.0,P05,D06,1,1,1
22,59.0,-10.0,19.0,1644597586.03125,P05,D06,1,1,1
23,58.0,-10.0,18.0,1644597586.0625,P05,D06,1,1,1
24,59.0,-10.0,19.0,1644597586.09375,P05,D06,1,1,1
25,58.0,-10.0,18.0,1644597586.125,P05,D06,1,1,1
26,60.0,-7.0,17.0,1644597586.15625,P05,D06,1,1,1
27,61.0,-7.0,17.0,1644597586.1875,P05,D06,1,1,1
28,60.0,-11.0,18.0,1644597586.21875,P05,D06,1,1,1
29,58.0,-18.0,21.0,1644597586.25,P05,D06,1,1,1
30,55.0,-21.0,26.0,1644597586.28125,P05,D06,1,1,1
31,47.0,-18.0,31.0,1644597586.3125,P05,D06,1,1,1
32,52.0,-15.0,26.0,1644597586.34375,P05,D06,1,1,1
33,55.0,-12.0,24.0,1644597586.375,P05,D06,1,1,1
34,56.0,-8.0,23.0,1644597586.40625,P05,D06,1,1,1
35,56.0,-6.0,23.0,1644597586.4375,P05,D06,1,1,1
36,57.0,-9.0,20.0,1644597586.46875,P05,D06,1,1,1
37,59.0,-10.0,20.0,1644597586.5,P05,D06,1,1,1
38,60.0,-11.0,20.0,1644597586.53125,P05,D06,1,1,1
39,60.0,-11.0,20.0,1644597586.5625,P05,D06,1,1,1
40,59.0,-12.0,21.0,1644597586.59375,P05,D06,1,1,1
41,58.0,-13.0,21.0,1644597586.625,P05,D06,1,1,1
42,55.0,-12.0,23.0,1644597586.65625,P05,D06,1,1,1
43,54.0,-12.0,23.0,1644597586.6875,P05,D06,1,1,1
44,56.0,-13.0,24.0,1644597586.71875,P05,D06,1,1,1
45,56.0,-11.0,24.0,1644597586.75,P05,D06,1,1,1
46,55.0,-11.0,24.0,1644597586.78125,P05,D06,1,1,1
47,55.0,-9.0,23.0,1644597586.8125,P05,D06,1,1,1
48,56.0,-8.0,21.0,1644597586.84375,P05,D06,1,1,1
49,59.0,-8.0,18.0,1644597586.875,P05,D06,1,1,1
50,60.0,-9.0,17.0,1644597586.90625,P05,D06,1,1,1
51,63.0,-9.0,17.0,1644597586.9375,P05,D06,1,1,1
52,62.0,-9.0,18.0,1644597586.96875,P05,D06,1,1,1
53,57.0,-11.0,19.0,1644597587.0,P05,D06,1,1,1
54,57.0,-11.0,20.0,1644597587.03125,P05,D06,1,1,1
55,57.0,-11.0,21.0,1644597587.0625,P05,D06,1,1,1
56,56.0,-12.0,21.0,1644597587.09375,P05,D06,1,1,1
57,56.0,-12.0,21.0,1644597587.125,P05,D06,1,1,1
58,58.0,-12.0,22.0,1644597587.15625,P05,D06,1,1,1
59,58.0,-11.0,22.0,1644597587.1875,P05,D06,1,1,1
60,57.0,-11.0,22.0,1644597587.21875,P05,D06,1,1,1
61,57.0,-11.0,22.0,1644597587.25,P05,D06,1,1,1
62,57.0,-11.0,22.0,1644597587.28125,P05,D06,1,1,1
63,57.0,-12.0,23.0,1644597587.3125,P05,D06,1,1,1
64,56.0,-13.0,24.0,1644597587.34375,P05,D06,1,1,1
65,54.0,-14.0,24.0,1644597587.375,P05,D06,1,1,1
66,54.0,-13.0,24.0,1644597587.40625,P05,D06,1,1,1
67,56.0,-12.0,24.0,1644597587.4375,P05,D06,1,1,1
68,56.0,-11.0,23.0,1644597587.46875,P05,D06,1,1,1
69,56.0,-11.0,22.0,1644597587.5,P05,D06,1,1,1
70,57.0,-11.0,22.0,1644597587.53125,P05,D06,1,1,1
71,58.0,-10.0,21.0,1644597587.5625,P05,D06,1,1,1
72,58.0,-10.0,21.0,1644597587.59375,P05,D06,1,1,1
73,59.0,-10.0,20.0,1644597587.625,P05,D06,1,1,1
74,59.0,-10.0,20.0,1644597587.65625,P05,D06,1,1,1
75,58.0,-10.0,20.0,1644597587.6875,P05,D06,1,1,1
76,58.0,-10.0,20.0,1644597587.71875,P05,D06,1,1,1
77,57.0,-10.0,20.0,1644597587.75,P05,D06,1,1,1
78,58.0,-11.0,20.0,1644597587.78125,P05,D06,1,1,1
79,58.0,-10.0,20.0,1644597587.8125,P05,D06,1,1,1
80,58.0,-10.0,20.0,1644597587.84375,P05,D06,1,1,1
81,58.0,-10.0,20.0,1644597587.875,P05,D06,1,1,1
82,58.0,-10.0,19.0,1644597587.90625,P05,D06,1,1,1
83,59.0,-10.0,20.0,1644597587.9375,P05,D06,1,1,1
84,58.0,-10.0,20.0,1644597587.96875,P05,D06,1,1,1
85,58.0,-11.0,20.0,1644597588.0,P05,D06,1,1,1
86,58.0,-11.0,20.0,1644597588.03125,P05,D06,1,1,1
87,58.0,-11.0,20.0,1644597588.0625,P05,D06,1,1,1
88,58.0,-11.0,20.0,1644597588.09375,P05,D06,1,1,1
89,58.0,-11.0,20.0,1644597588.125,P05,D06,1,1,1
90,58.0,-11.0,20.0,1644597588.15625,P05,D06,1,1,1
91,58.0,-11.0,20.0,1644597588.1875,P05,D06,1,1,1
92,58.0,-11.0,20.0,1644597588.21875,P05,D06,1,1,1
93,58.0,-10.0,20.0,1644597588.25,P05,D06,1,1,1
94,58.0,-11.0,20.0,1644597588.28125,P05,D06,1,1,1
95,58.0,-10.0,20.0,1644597588.3125,P05,D06,1,1,1
96,58.0,-11.0,19.0,1644597588.34375,P05,D06,1,1,1
97,58.0,-11.0,20.0,1644597588.375,P05,D06,1,1,1
98,58.0,-11.0,20.0,1644597588.40625,P05,D06,1,1,1
99,58.0,-11.0,20.0,1644597588.4375,P05,D06,1,1,1
100,58.0,-11.0,20.0,1644597588.46875,P05,D06,1,1,1
101,58.0,-11.0,20.0,1644597588.5,P05,D06,1,1,1
102,58.0,-11.0,20.0,1644597588.53125,P05,D06,1,1,1
