,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,57.0,-11.0,22.0,1644597762.40625,P05,D07,0,0,0
1,57.0,-11.0,22.0,1644597762.4375,P05,D07,0,0,0
2,57.0,-11.0,22.0,1644597762.46875,P05,D07,0,0,0
3,57.0,-11.0,22.0,1644597762.5,P05,D07,0,0,0
4,57.0,-11.0,21.0,1644597762.53125,P05,D07,0,0,0
5,57.0,-11.0,22.0,1644597762.5625,P05,D07,0,0,0
6,57.0,-11.0,22.0,1644597762.59375,P05,D07,0,0,0
7,57.0,-11.0,22.0,1644597762.625,P05,D07,0,0,0
8,57.0,-11.0,22.0,1644597762.65625,P05,D07,0,0,0
9,57.0,-11.0,22.0,1644597762.6875,P05,D07,0,0,0
10,57.0,-11.0,22.0,1644597762.71875,P05,D07,0,0,0
11,57.0,-11.0,22.0,1644597762.75,P05,D07,0,0,0
12,57.0,-11.0,22.0,1644597762.78125,P05,D07,0,0,0
13,57.0,-11.0,22.0,1644597762.8125,P05,D07,0,0,0
14,57.0,-11.0,22.0,1644597762.84375,P05,D07,0,0,0
15,57.0,-11.0,22.0,1644597762.875,P05,D07,0,0,0
16,57.0,-11.0,22.0,1644597762.90625,P05,D07,0,0,0
17,57.0,-11.0,22.0,1644597762.9375,P05,D07,0,0,0
18,57.0,-11.0,22.0,1644597762.96875,P05,D07,0,0,0
19,57.0,-11.0,22.0,1644597763.0,P05,D07,0,0,0
20,57.0,-11.0,22.0,1644597763.03125,P05,D07,0,0,0
21,57.0,-11.0,22.0,1644597763.0625,P05,D07,0,0,0
22,57.0,-11.0,22.0,1644597763.09375,P05,D07,0,0,0
23,57.0,-11.0,22.0,1644597763.125,P05,D07,0,0,0
24,56.0,-11.0,22.0,1644597763.15625,P05,D07,0,0,0
25,57.0,-11.0,22.0,1644597763.1875,P05,D07,0,0,0
26,58.0,-11.0,22.0,1644597763.21875,P05,D07,0,0,0
27,58.0,-11.0,22.0,1644597763.25,P05,D07,0,0,0
28,57.0,-11.0,22.0,1644597763.28125,P05,D07,0,0,0
29,58.0,-11.0,22.0,1644597763.3125,P05,D07,0,0,0
30,57.0,-11.0,22.0,1644597763.34375,P05,D07,0,0,0
31,57.0,-12.0,22.0,1644597763.375,P05,D07,0,0,0
32,57.0,-11.0,22.0,1644597763.40625,P05,D07,0,0,0
33,57.0,-11.0,22.0,1644597763.4375,P05,D07,0,0,0
34,57.0,-11.0,22.0,1644597763.46875,P05,D07,0,0,0
35,57.0,-11.0,22.0,1644597763.5,P05,D07,0,0,0
36,57.0,-11.0,22.0,1644597763.53125,P05,D07,0,0,0
37,57.0,-11.0,22.0,1644597763.5625,P05,D07,0,0,0
38,57.0,-11.0,22.0,1644597763.59375,P05,D07,0,0,0
39,57.0,-11.0,22.0,1644597763.625,P05,D07,0,0,0
40,57.0,-12.0,22.0,1644597763.65625,P05,D07,0,0,0
41,57.0,-11.0,22.0,1644597763.6875,P05,D07,0,0,0
42,57.0,-11.0,22.0,1644597763.71875,P05,D07,0,0,0
43,57.0,-11.0,22.0,1644597763.75,P05,D07,0,0,0
44,57.0,-11.0,22.0,1644597763.78125,P05,D07,0,0,0
45,57.0,-11.0,22.0,1644597763.8125,P05,D07,0,0,0
46,58.0,-11.0,22.0,1644597763.84375,P05,D07,0,0,0
47,57.0,-11.0,22.0,1644597763.875,P05,D07,0,0,0
48,57.0,-11.0,22.0,1644597763.90625,P05,D07,0,0,0
49,57.0,-11.0,22.0,1644597763.9375,P05,D07,0,0,0
50,57.0,-11.0,22.0,1644597763.96875,P05,D07,0,0,0
51,57.0,-11.0,22.0,1644597764.0,P05,D07,0,0,0
52,58.0,-11.0,22.0,1644597764.03125,P05,D07,0,0,0
53,57.0,-11.0,22.0,1644597764.0625,P05,D07,0,0,0
54,57.0,-11.0,22.0,1644597764.09375,P05,D07,0,0,0
55,57.0,-11.0,22.0,1644597764.125,P05,D07,0,0,0
56,57.0,-11.0,22.0,1644597764.15625,P05,D07,0,0,0
57,57.0,-11.0,22.0,1644597764.1875,P05,D07,0,0,0
58,57.0,-11.0,22.0,1644597764.21875,P05,D07,0,0,0
59,57.0,-11.0,22.0,1644597764.25,P05,D07,0,0,0
60,57.0,-11.0,22.0,1644597764.28125,P05,D07,0,0,0
61,57.0,-11.0,22.0,1644597764.3125,P05,D07,0,0,0
62,57.0,-11.0,22.0,1644597764.34375,P05,D07,0,0,0
63,57.0,-11.0,22.0,1644597764.375,P05,D07,0,0,0
64,57.0,-11.0,22.0,1644597764.40625,P05,D07,0,0,0
65,57.0,-11.0,22.0,1644597764.4375,P05,D07,0,0,0
66,57.0,-11.0,22.0,1644597764.46875,P05,D07,0,0,0
67,57.0,-11.0,22.0,1644597764.5,P05,D07,0,0,0
68,57.0,-11.0,22.0,1644597764.53125,P05,D07,0,0,0
69,57.0,-11.0,22.0,1644597764.5625,P05,D07,0,0,0
