,data,timestamp,participant,document,val,arou,eng
0,27.55,1644596865.0,P05,D05,1,1,1
1,27.55,1644596865.25,P05,D05,1,1,1
2,27.55,1644596865.5,P05,D05,1,1,1
3,27.55,1644596865.75,P05,D05,1,1,1
4,27.55,1644596866.0,P05,D05,1,1,1
5,27.55,1644596866.25,P05,D05,1,1,1
6,27.55,1644596866.5,P05,D05,1,1,1
7,27.55,1644596866.75,P05,D05,1,1,1
8,27.53,1644596867.0,P05,D05,1,1,1
9,27.53,1644596867.25,P05,D05,1,1,1
10,27.53,1644596867.5,P05,D05,1,1,1
11,27.53,1644596867.75,P05,D05,1,1,1
12,27.53,1644596868.0,P05,D05,1,1,1
13,27.53,1644596868.25,P05,D05,1,1,1
14,27.53,1644596868.5,P05,D05,1,1,1
15,27.53,1644596868.75,P05,D05,1,1,1
16,27.55,1644596869.0,P05,D05,1,1,1
17,27.55,1644596869.25,P05,D05,1,1,1
18,27.55,1644596869.5,P05,D05,1,1,1
19,27.55,1644596869.75,P05,D05,1,1,1
20,27.53,1644596870.0,P05,D05,1,1,1
21,27.53,1644596870.25,P05,D05,1,1,1
22,27.53,1644596870.5,P05,D05,1,1,1
23,27.53,1644596870.75,P05,D05,1,1,1
24,27.53,1644596871.0,P05,D05,1,1,1
25,27.53,1644596871.25,P05,D05,1,1,1
26,27.53,1644596871.5,P05,D05,1,1,1
27,27.53,1644596871.75,P05,D05,1,1,1
28,27.53,1644596872.0,P05,D05,1,1,1
29,27.53,1644596872.25,P05,D05,1,1,1
30,27.53,1644596872.5,P05,D05,1,1,1
31,27.53,1644596872.75,P05,D05,1,1,1
32,27.55,1644596873.0,P05,D05,1,1,1
33,27.55,1644596873.25,P05,D05,1,1,1
34,27.55,1644596873.5,P05,D05,1,1,1
35,27.55,1644596873.75,P05,D05,1,1,1
36,27.51,1644596874.0,P05,D05,1,1,1
37,27.51,1644596874.25,P05,D05,1,1,1
38,27.51,1644596874.5,P05,D05,1,1,1
39,27.51,1644596874.75,P05,D05,1,1,1
40,27.55,1644596875.0,P05,D05,1,1,1
41,27.55,1644596875.25,P05,D05,1,1,1
42,27.55,1644596875.5,P05,D05,1,1,1
43,27.55,1644596875.75,P05,D05,1,1,1
44,27.53,1644596876.0,P05,D05,1,1,1
45,27.53,1644596876.25,P05,D05,1,1,1
