,data,timestamp,participant,document,val,arou,eng
0,2.66,1644598380.484375,P05,D10,1,1,1
1,2.92,1644598380.5,P05,D10,1,1,1
2,3.17,1644598380.515625,P05,D10,1,1,1
3,3.29,1644598380.53125,P05,D10,1,1,1
4,3.22,1644598380.546875,P05,D10,1,1,1
5,2.94,1644598380.5625,P05,D10,1,1,1
6,2.53,1644598380.578125,P05,D10,1,1,1
7,2.06,1644598380.59375,P05,D10,1,1,1
8,1.64,1644598380.609375,P05,D10,1,1,1
9,1.3,1644598380.625,P05,D10,1,1,1
10,1.0,1644598380.640625,P05,D10,1,1,1
11,0.67,1644598380.65625,P05,D10,1,1,1
12,0.23,1644598380.671875,P05,D10,1,1,1
13,-0.31,1644598380.6875,P05,D10,1,1,1
14,-0.89,1644598380.703125,P05,D10,1,1,1
15,-1.39,1644598380.71875,P05,D10,1,1,1
16,-1.69,1644598380.734375,P05,D10,1,1,1
17,-1.74,1644598380.75,P05,D10,1,1,1
18,-1.61,1644598380.765625,P05,D10,1,1,1
19,-1.38,1644598380.78125,P05,D10,1,1,1
20,-1.15,1644598380.796875,P05,D10,1,1,1
21,-0.98,1644598380.8125,P05,D10,1,1,1
22,-0.89,1644598380.828125,P05,D10,1,1,1
23,-0.91,1644598380.84375,P05,D10,1,1,1
24,-1.07,1644598380.859375,P05,D10,1,1,1
25,-1.43,1644598380.875,P05,D10,1,1,1
26,-1.96,1644598380.890625,P05,D10,1,1,1
27,-2.59,1644598380.90625,P05,D10,1,1,1
28,-3.21,1644598380.921875,P05,D10,1,1,1
29,-3.71,1644598380.9375,P05,D10,1,1,1
30,-4.04,1644598380.953125,P05,D10,1,1,1
31,-4.24,1644598380.96875,P05,D10,1,1,1
32,-4.38,1644598380.984375,P05,D10,1,1,1
33,-4.54,1644598381.0,P05,D10,1,1,1
34,-4.7,1644598381.015625,P05,D10,1,1,1
35,-4.8,1644598381.03125,P05,D10,1,1,1
36,-4.74,1644598381.046875,P05,D10,1,1,1
37,-4.46,1644598381.0625,P05,D10,1,1,1
38,-3.95,1644598381.078125,P05,D10,1,1,1
39,-3.28,1644598381.09375,P05,D10,1,1,1
40,-2.54,1644598381.109375,P05,D10,1,1,1
41,-1.85,1644598381.125,P05,D10,1,1,1
42,-1.32,1644598381.140625,P05,D10,1,1,1
43,-1.04,1644598381.15625,P05,D10,1,1,1
44,-1.04,1644598381.171875,P05,D10,1,1,1
45,-1.3,1644598381.1875,P05,D10,1,1,1
46,-1.7,1644598381.203125,P05,D10,1,1,1
47,-2.15,1644598381.21875,P05,D10,1,1,1
48,-2.51,1644598381.234375,P05,D10,1,1,1
49,-2.74,1644598381.25,P05,D10,1,1,1
50,-2.81,1644598381.265625,P05,D10,1,1,1
51,-2.74,1644598381.28125,P05,D10,1,1,1
52,-2.57,1644598381.296875,P05,D10,1,1,1
53,-2.34,1644598381.3125,P05,D10,1,1,1
54,-2.13,1644598381.328125,P05,D10,1,1,1
55,-2.0,1644598381.34375,P05,D10,1,1,1
56,-2.01,1644598381.359375,P05,D10,1,1,1
57,-2.21,1644598381.375,P05,D10,1,1,1
58,-2.54,1644598381.390625,P05,D10,1,1,1
59,-2.91,1644598381.40625,P05,D10,1,1,1
60,-3.17,1644598381.421875,P05,D10,1,1,1
61,-3.15,1644598381.4375,P05,D10,1,1,1
62,-2.78,1644598381.453125,P05,D10,1,1,1
63,-2.07,1644598381.46875,P05,D10,1,1,1
64,-1.19,1644598381.484375,P05,D10,1,1,1
65,-0.4,1644598381.5,P05,D10,1,1,1
66,0.04,1644598381.515625,P05,D10,1,1,1
67,-0.07,1644598381.53125,P05,D10,1,1,1
68,-0.81,1644598381.546875,P05,D10,1,1,1
69,-2.09,1644598381.5625,P05,D10,1,1,1
70,-3.66,1644598381.578125,P05,D10,1,1,1
71,-5.22,1644598381.59375,P05,D10,1,1,1
72,-6.44,1644598381.609375,P05,D10,1,1,1
73,-7.08,1644598381.625,P05,D10,1,1,1
74,-7.01,1644598381.640625,P05,D10,1,1,1
75,-6.24,1644598381.65625,P05,D10,1,1,1
76,-4.87,1644598381.671875,P05,D10,1,1,1
77,-3.1,1644598381.6875,P05,D10,1,1,1
78,-1.15,1644598381.703125,P05,D10,1,1,1
79,0.77,1644598381.71875,P05,D10,1,1,1
80,2.55,1644598381.734375,P05,D10,1,1,1
81,4.07,1644598381.75,P05,D10,1,1,1
82,5.29,1644598381.765625,P05,D10,1,1,1
83,6.18,1644598381.78125,P05,D10,1,1,1
84,6.76,1644598381.796875,P05,D10,1,1,1
85,7.04,1644598381.8125,P05,D10,1,1,1
86,7.1,1644598381.828125,P05,D10,1,1,1
87,7.03,1644598381.84375,P05,D10,1,1,1
88,6.93,1644598381.859375,P05,D10,1,1,1
89,6.91,1644598381.875,P05,D10,1,1,1
90,7.01,1644598381.890625,P05,D10,1,1,1
91,7.27,1644598381.90625,P05,D10,1,1,1
92,7.63,1644598381.921875,P05,D10,1,1,1
93,8.01,1644598381.9375,P05,D10,1,1,1
94,8.28,1644598381.953125,P05,D10,1,1,1
95,8.34,1644598381.96875,P05,D10,1,1,1
96,8.09,1644598381.984375,P05,D10,1,1,1
97,7.53,1644598382.0,P05,D10,1,1,1
98,6.75,1644598382.015625,P05,D10,1,1,1
99,5.88,1644598382.03125,P05,D10,1,1,1
100,5.06,1644598382.046875,P05,D10,1,1,1
101,4.35,1644598382.0625,P05,D10,1,1,1
102,3.73,1644598382.078125,P05,D10,1,1,1
103,3.15,1644598382.09375,P05,D10,1,1,1
104,2.53,1644598382.109375,P05,D10,1,1,1
105,1.85,1644598382.125,P05,D10,1,1,1
106,1.08,1644598382.140625,P05,D10,1,1,1
107,0.25,1644598382.15625,P05,D10,1,1,1
108,-0.64,1644598382.171875,P05,D10,1,1,1
109,-1.6,1644598382.1875,P05,D10,1,1,1
110,-2.57,1644598382.203125,P05,D10,1,1,1
111,-3.45,1644598382.21875,P05,D10,1,1,1
112,-4.12,1644598382.234375,P05,D10,1,1,1
113,-4.47,1644598382.25,P05,D10,1,1,1
114,-4.44,1644598382.265625,P05,D10,1,1,1
115,-4.12,1644598382.28125,P05,D10,1,1,1
116,-3.63,1644598382.296875,P05,D10,1,1,1
117,-3.14,1644598382.3125,P05,D10,1,1,1
118,-2.79,1644598382.328125,P05,D10,1,1,1
119,-2.66,1644598382.34375,P05,D10,1,1,1
120,-2.78,1644598382.359375,P05,D10,1,1,1
121,-3.11,1644598382.375,P05,D10,1,1,1
122,-3.56,1644598382.390625,P05,D10,1,1,1
123,-3.9,1644598382.40625,P05,D10,1,1,1
124,-3.91,1644598382.421875,P05,D10,1,1,1
125,-3.37,1644598382.4375,P05,D10,1,1,1
126,-2.25,1644598382.453125,P05,D10,1,1,1
127,-0.78,1644598382.46875,P05,D10,1,1,1
128,0.64,1644598382.484375,P05,D10,1,1,1
129,1.55,1644598382.5,P05,D10,1,1,1
130,1.67,1644598382.515625,P05,D10,1,1,1
131,1.03,1644598382.53125,P05,D10,1,1,1
132,-0.02,1644598382.546875,P05,D10,1,1,1
133,-1.02,1644598382.5625,P05,D10,1,1,1
134,-1.6,1644598382.578125,P05,D10,1,1,1
135,-1.66,1644598382.59375,P05,D10,1,1,1
136,-1.34,1644598382.609375,P05,D10,1,1,1
137,-0.95,1644598382.625,P05,D10,1,1,1
138,-0.67,1644598382.640625,P05,D10,1,1,1
139,-0.56,1644598382.65625,P05,D10,1,1,1
140,-0.48,1644598382.671875,P05,D10,1,1,1
141,-0.3,1644598382.6875,P05,D10,1,1,1
142,0.02,1644598382.703125,P05,D10,1,1,1
143,0.38,1644598382.71875,P05,D10,1,1,1
144,0.62,1644598382.734375,P05,D10,1,1,1
145,0.63,1644598382.75,P05,D10,1,1,1
146,0.45,1644598382.765625,P05,D10,1,1,1
147,0.23,1644598382.78125,P05,D10,1,1,1
148,0.18,1644598382.796875,P05,D10,1,1,1
149,0.4,1644598382.8125,P05,D10,1,1,1
150,0.85,1644598382.828125,P05,D10,1,1,1
151,1.37,1644598382.84375,P05,D10,1,1,1
152,1.74,1644598382.859375,P05,D10,1,1,1
153,1.82,1644598382.875,P05,D10,1,1,1
154,1.58,1644598382.890625,P05,D10,1,1,1
155,1.15,1644598382.90625,P05,D10,1,1,1
156,0.69,1644598382.921875,P05,D10,1,1,1
157,0.36,1644598382.9375,P05,D10,1,1,1
158,0.24,1644598382.953125,P05,D10,1,1,1
159,0.34,1644598382.96875,P05,D10,1,1,1
160,0.56,1644598382.984375,P05,D10,1,1,1
161,0.76,1644598383.0,P05,D10,1,1,1
162,0.84,1644598383.015625,P05,D10,1,1,1
163,0.73,1644598383.03125,P05,D10,1,1,1
164,0.45,1644598383.046875,P05,D10,1,1,1
165,0.09,1644598383.0625,P05,D10,1,1,1
