,data,timestamp,participant,document,val,arou,eng
0,-0.73,1644596089.03125,P05,D00,0,1,1
1,-0.9,1644596089.046875,P05,D00,0,1,1
2,-1.02,1644596089.0625,P05,D00,0,1,1
3,-1.03,1644596089.078125,P05,D00,0,1,1
4,-0.99,1644596089.09375,P05,D00,0,1,1
5,-0.96,1644596089.109375,P05,D00,0,1,1
6,-1.05,1644596089.125,P05,D00,0,1,1
7,-1.29,1644596089.140625,P05,D00,0,1,1
8,-1.63,1644596089.15625,P05,D00,0,1,1
9,-1.93,1644596089.171875,P05,D00,0,1,1
10,-2.1,1644596089.1875,P05,D00,0,1,1
11,-2.13,1644596089.203125,P05,D00,0,1,1
12,-2.1,1644596089.21875,P05,D00,0,1,1
13,-2.17,1644596089.234375,P05,D00,0,1,1
14,-2.42,1644596089.25,P05,D00,0,1,1
15,-2.85,1644596089.265625,P05,D00,0,1,1
16,-3.33,1644596089.28125,P05,D00,0,1,1
17,-3.72,1644596089.296875,P05,D00,0,1,1
18,-3.95,1644596089.3125,P05,D00,0,1,1
19,-3.99,1644596089.328125,P05,D00,0,1,1
20,-3.91,1644596089.34375,P05,D00,0,1,1
21,-3.79,1644596089.359375,P05,D00,0,1,1
22,-3.67,1644596089.375,P05,D00,0,1,1
23,-3.62,1644596089.390625,P05,D00,0,1,1
24,-3.67,1644596089.40625,P05,D00,0,1,1
25,-3.87,1644596089.421875,P05,D00,0,1,1
26,-4.21,1644596089.4375,P05,D00,0,1,1
27,-4.62,1644596089.453125,P05,D00,0,1,1
28,-4.95,1644596089.46875,P05,D00,0,1,1
29,-5.05,1644596089.484375,P05,D00,0,1,1
30,-4.8,1644596089.5,P05,D00,0,1,1
31,-4.23,1644596089.515625,P05,D00,0,1,1
32,-3.45,1644596089.53125,P05,D00,0,1,1
33,-2.66,1644596089.546875,P05,D00,0,1,1
34,-2.03,1644596089.5625,P05,D00,0,1,1
35,-1.64,1644596089.578125,P05,D00,0,1,1
36,-1.48,1644596089.59375,P05,D00,0,1,1
37,-1.4,1644596089.609375,P05,D00,0,1,1
38,-1.24,1644596089.625,P05,D00,0,1,1
39,-0.88,1644596089.640625,P05,D00,0,1,1
40,-0.25,1644596089.65625,P05,D00,0,1,1
41,0.57,1644596089.671875,P05,D00,0,1,1
42,1.43,1644596089.6875,P05,D00,0,1,1
43,2.17,1644596089.703125,P05,D00,0,1,1
44,2.66,1644596089.71875,P05,D00,0,1,1
45,2.93,1644596089.734375,P05,D00,0,1,1
46,3.07,1644596089.75,P05,D00,0,1,1
47,3.23,1644596089.765625,P05,D00,0,1,1
48,3.51,1644596089.78125,P05,D00,0,1,1
49,3.88,1644596089.796875,P05,D00,0,1,1
50,4.19,1644596089.8125,P05,D00,0,1,1
51,4.26,1644596089.828125,P05,D00,0,1,1
52,3.99,1644596089.84375,P05,D00,0,1,1
53,3.42,1644596089.859375,P05,D00,0,1,1
54,2.76,1644596089.875,P05,D00,0,1,1
55,2.28,1644596089.890625,P05,D00,0,1,1
56,2.18,1644596089.90625,P05,D00,0,1,1
57,2.49,1644596089.921875,P05,D00,0,1,1
58,3.08,1644596089.9375,P05,D00,0,1,1
59,3.7,1644596089.953125,P05,D00,0,1,1
60,4.12,1644596089.96875,P05,D00,0,1,1
61,4.23,1644596089.984375,P05,D00,0,1,1
62,4.08,1644596090.0,P05,D00,0,1,1
63,3.83,1644596090.015625,P05,D00,0,1,1
64,3.61,1644596090.03125,P05,D00,0,1,1
65,3.48,1644596090.046875,P05,D00,0,1,1
66,3.42,1644596090.0625,P05,D00,0,1,1
67,3.33,1644596090.078125,P05,D00,0,1,1
68,3.18,1644596090.09375,P05,D00,0,1,1
69,3.01,1644596090.109375,P05,D00,0,1,1
70,2.88,1644596090.125,P05,D00,0,1,1
71,2.89,1644596090.140625,P05,D00,0,1,1
72,3.02,1644596090.15625,P05,D00,0,1,1
73,3.16,1644596090.171875,P05,D00,0,1,1
74,3.15,1644596090.1875,P05,D00,0,1,1
75,2.86,1644596090.203125,P05,D00,0,1,1
76,2.27,1644596090.21875,P05,D00,0,1,1
77,1.49,1644596090.234375,P05,D00,0,1,1
78,0.73,1644596090.25,P05,D00,0,1,1
79,0.2,1644596090.265625,P05,D00,0,1,1
80,0.03,1644596090.28125,P05,D00,0,1,1
81,0.18,1644596090.296875,P05,D00,0,1,1
82,0.54,1644596090.3125,P05,D00,0,1,1
83,0.89,1644596090.328125,P05,D00,0,1,1
84,1.09,1644596090.34375,P05,D00,0,1,1
85,1.05,1644596090.359375,P05,D00,0,1,1
86,0.79,1644596090.375,P05,D00,0,1,1
87,0.37,1644596090.390625,P05,D00,0,1,1
88,-0.1,1644596090.40625,P05,D00,0,1,1
89,-0.53,1644596090.421875,P05,D00,0,1,1
90,-0.82,1644596090.4375,P05,D00,0,1,1
91,-0.88,1644596090.453125,P05,D00,0,1,1
92,-0.67,1644596090.46875,P05,D00,0,1,1
93,-0.23,1644596090.484375,P05,D00,0,1,1
