,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,57.0,-16.0,18.0,1644598107.8125,P05,D09,0,1,1
1,57.0,-16.0,18.0,1644598107.84375,P05,D09,0,1,1
2,58.0,-16.0,18.0,1644598107.875,P05,D09,0,1,1
3,57.0,-15.0,18.0,1644598107.90625,P05,D09,0,1,1
4,58.0,-16.0,18.0,1644598107.9375,P05,D09,0,1,1
5,57.0,-16.0,18.0,1644598107.96875,P05,D09,0,1,1
6,57.0,-16.0,18.0,1644598108.0,P05,D09,0,1,1
7,57.0,-15.0,18.0,1644598108.03125,P05,D09,0,1,1
8,57.0,-16.0,18.0,1644598108.0625,P05,D09,0,1,1
9,58.0,-16.0,18.0,1644598108.09375,P05,D09,0,1,1
10,57.0,-15.0,18.0,1644598108.125,P05,D09,0,1,1
11,57.0,-16.0,18.0,1644598108.15625,P05,D09,0,1,1
12,57.0,-15.0,18.0,1644598108.1875,P05,D09,0,1,1
13,57.0,-16.0,18.0,1644598108.21875,P05,D09,0,1,1
14,57.0,-15.0,18.0,1644598108.25,P05,D09,0,1,1
15,57.0,-15.0,19.0,1644598108.28125,P05,D09,0,1,1
16,57.0,-15.0,18.0,1644598108.3125,P05,D09,0,1,1
17,57.0,-15.0,19.0,1644598108.34375,P05,D09,0,1,1
18,58.0,-16.0,18.0,1644598108.375,P05,D09,0,1,1
19,57.0,-16.0,19.0,1644598108.40625,P05,D09,0,1,1
20,57.0,-15.0,18.0,1644598108.4375,P05,D09,0,1,1
21,57.0,-16.0,18.0,1644598108.46875,P05,D09,0,1,1
22,57.0,-15.0,19.0,1644598108.5,P05,D09,0,1,1
23,57.0,-15.0,18.0,1644598108.53125,P05,D09,0,1,1
24,57.0,-15.0,18.0,1644598108.5625,P05,D09,0,1,1
25,57.0,-16.0,19.0,1644598108.59375,P05,D09,0,1,1
26,57.0,-15.0,18.0,1644598108.625,P05,D09,0,1,1
27,57.0,-15.0,18.0,1644598108.65625,P05,D09,0,1,1
28,57.0,-16.0,18.0,1644598108.6875,P05,D09,0,1,1
29,57.0,-15.0,18.0,1644598108.71875,P05,D09,0,1,1
30,57.0,-15.0,18.0,1644598108.75,P05,D09,0,1,1
31,57.0,-15.0,18.0,1644598108.78125,P05,D09,0,1,1
32,57.0,-15.0,19.0,1644598108.8125,P05,D09,0,1,1
33,57.0,-15.0,19.0,1644598108.84375,P05,D09,0,1,1
34,58.0,-15.0,18.0,1644598108.875,P05,D09,0,1,1
35,57.0,-15.0,18.0,1644598108.90625,P05,D09,0,1,1
36,57.0,-15.0,18.0,1644598108.9375,P05,D09,0,1,1
37,57.0,-15.0,18.0,1644598108.96875,P05,D09,0,1,1
38,58.0,-16.0,18.0,1644598109.0,P05,D09,0,1,1
39,58.0,-16.0,18.0,1644598109.03125,P05,D09,0,1,1
40,57.0,-15.0,18.0,1644598109.0625,P05,D09,0,1,1
41,58.0,-15.0,18.0,1644598109.09375,P05,D09,0,1,1
42,57.0,-15.0,18.0,1644598109.125,P05,D09,0,1,1
43,58.0,-15.0,18.0,1644598109.15625,P05,D09,0,1,1
44,58.0,-16.0,18.0,1644598109.1875,P05,D09,0,1,1
45,60.0,-16.0,19.0,1644598109.21875,P05,D09,0,1,1
46,63.0,-16.0,19.0,1644598109.25,P05,D09,0,1,1
47,66.0,-27.0,18.0,1644598109.28125,P05,D09,0,1,1
48,66.0,-24.0,19.0,1644598109.3125,P05,D09,0,1,1
49,86.0,-26.0,25.0,1644598109.34375,P05,D09,0,1,1
50,77.0,-26.0,28.0,1644598109.375,P05,D09,0,1,1
51,78.0,-13.0,41.0,1644598109.40625,P05,D09,0,1,1
52,83.0,0.0,52.0,1644598109.4375,P05,D09,0,1,1
53,85.0,4.0,55.0,1644598109.46875,P05,D09,0,1,1
54,71.0,7.0,56.0,1644598109.5,P05,D09,0,1,1
55,66.0,10.0,55.0,1644598109.53125,P05,D09,0,1,1
56,59.0,18.0,45.0,1644598109.5625,P05,D09,0,1,1
57,54.0,20.0,39.0,1644598109.59375,P05,D09,0,1,1
58,27.0,20.0,16.0,1644598109.625,P05,D09,0,1,1
59,10.0,27.0,6.0,1644598109.65625,P05,D09,0,1,1
60,-4.0,31.0,4.0,1644598109.6875,P05,D09,0,1,1
61,-2.0,29.0,4.0,1644598109.71875,P05,D09,0,1,1
62,-1.0,30.0,-7.0,1644598109.75,P05,D09,0,1,1
63,-3.0,29.0,-7.0,1644598109.78125,P05,D09,0,1,1
64,-14.0,31.0,-4.0,1644598109.8125,P05,D09,0,1,1
65,-28.0,42.0,-4.0,1644598109.84375,P05,D09,0,1,1
66,-41.0,48.0,-9.0,1644598109.875,P05,D09,0,1,1
67,-45.0,54.0,-3.0,1644598109.90625,P05,D09,0,1,1
68,-39.0,54.0,5.0,1644598109.9375,P05,D09,0,1,1
69,-33.0,57.0,9.0,1644598109.96875,P05,D09,0,1,1
70,-31.0,60.0,12.0,1644598110.0,P05,D09,0,1,1
71,-22.0,63.0,15.0,1644598110.03125,P05,D09,0,1,1
72,-24.0,65.0,12.0,1644598110.0625,P05,D09,0,1,1
73,-28.0,64.0,12.0,1644598110.09375,P05,D09,0,1,1
74,-28.0,62.0,12.0,1644598110.125,P05,D09,0,1,1
75,-28.0,58.0,13.0,1644598110.15625,P05,D09,0,1,1
76,-27.0,53.0,12.0,1644598110.1875,P05,D09,0,1,1
77,-27.0,51.0,14.0,1644598110.21875,P05,D09,0,1,1
78,-29.0,50.0,15.0,1644598110.25,P05,D09,0,1,1
79,-25.0,51.0,18.0,1644598110.28125,P05,D09,0,1,1
80,-19.0,56.0,21.0,1644598110.3125,P05,D09,0,1,1
81,-20.0,56.0,20.0,1644598110.34375,P05,D09,0,1,1
82,-21.0,58.0,21.0,1644598110.375,P05,D09,0,1,1
83,-22.0,59.0,19.0,1644598110.40625,P05,D09,0,1,1
84,-21.0,62.0,16.0,1644598110.4375,P05,D09,0,1,1
85,-29.0,62.0,15.0,1644598110.46875,P05,D09,0,1,1
86,-27.0,60.0,18.0,1644598110.5,P05,D09,0,1,1
87,-23.0,59.0,16.0,1644598110.53125,P05,D09,0,1,1
88,-19.0,59.0,17.0,1644598110.5625,P05,D09,0,1,1
89,-18.0,59.0,15.0,1644598110.59375,P05,D09,0,1,1
90,-23.0,57.0,13.0,1644598110.625,P05,D09,0,1,1
91,-24.0,54.0,13.0,1644598110.65625,P05,D09,0,1,1
92,-31.0,52.0,14.0,1644598110.6875,P05,D09,0,1,1
93,-21.0,55.0,19.0,1644598110.71875,P05,D09,0,1,1
94,-16.0,57.0,22.0,1644598110.75,P05,D09,0,1,1
95,-20.0,57.0,25.0,1644598110.78125,P05,D09,0,1,1
96,-23.0,57.0,23.0,1644598110.8125,P05,D09,0,1,1
97,-21.0,59.0,21.0,1644598110.84375,P05,D09,0,1,1
98,-16.0,63.0,21.0,1644598110.875,P05,D09,0,1,1
99,-21.0,64.0,16.0,1644598110.90625,P05,D09,0,1,1
100,-20.0,61.0,20.0,1644598110.9375,P05,D09,0,1,1
101,-18.0,60.0,20.0,1644598110.96875,P05,D09,0,1,1
102,-20.0,59.0,20.0,1644598111.0,P05,D09,0,1,1
103,-19.0,59.0,20.0,1644598111.03125,P05,D09,0,1,1
104,-19.0,59.0,17.0,1644598111.0625,P05,D09,0,1,1
105,-19.0,57.0,17.0,1644598111.09375,P05,D09,0,1,1
106,-24.0,55.0,18.0,1644598111.125,P05,D09,0,1,1
107,-32.0,53.0,15.0,1644598111.15625,P05,D09,0,1,1
108,-24.0,53.0,21.0,1644598111.1875,P05,D09,0,1,1
109,-15.0,57.0,21.0,1644598111.21875,P05,D09,0,1,1
110,-14.0,59.0,22.0,1644598111.25,P05,D09,0,1,1
111,-18.0,56.0,23.0,1644598111.28125,P05,D09,0,1,1
112,-18.0,55.0,24.0,1644598111.3125,P05,D09,0,1,1
113,-21.0,51.0,25.0,1644598111.34375,P05,D09,0,1,1
114,-22.0,50.0,22.0,1644598111.375,P05,D09,0,1,1
115,-17.0,46.0,8.0,1644598111.40625,P05,D09,0,1,1
116,-23.0,44.0,-1.0,1644598111.4375,P05,D09,0,1,1
117,-22.0,43.0,-4.0,1644598111.46875,P05,D09,0,1,1
118,-13.0,40.0,-1.0,1644598111.5,P05,D09,0,1,1
119,3.0,32.0,6.0,1644598111.53125,P05,D09,0,1,1
120,8.0,33.0,10.0,1644598111.5625,P05,D09,0,1,1
121,16.0,27.0,22.0,1644598111.59375,P05,D09,0,1,1
122,25.0,21.0,36.0,1644598111.625,P05,D09,0,1,1
123,22.0,23.0,41.0,1644598111.65625,P05,D09,0,1,1
124,44.0,11.0,61.0,1644598111.6875,P05,D09,0,1,1
125,66.0,5.0,76.0,1644598111.71875,P05,D09,0,1,1
126,42.0,9.0,63.0,1644598111.75,P05,D09,0,1,1
127,20.0,-1.0,52.0,1644598111.78125,P05,D09,0,1,1
128,-34.0,-35.0,64.0,1644598111.8125,P05,D09,0,1,1
129,127.0,-89.0,127.0,1644598111.84375,P05,D09,0,1,1
130,105.0,3.0,57.0,1644598111.875,P05,D09,0,1,1
131,42.0,3.0,22.0,1644598111.90625,P05,D09,0,1,1
132,16.0,-15.0,10.0,1644598111.9375,P05,D09,0,1,1
133,22.0,-15.0,16.0,1644598111.96875,P05,D09,0,1,1
134,48.0,-13.0,29.0,1644598112.0,P05,D09,0,1,1
135,125.0,-8.0,41.0,1644598112.03125,P05,D09,0,1,1
136,78.0,-15.0,22.0,1644598112.0625,P05,D09,0,1,1
137,28.0,-10.0,18.0,1644598112.09375,P05,D09,0,1,1
138,39.0,-15.0,26.0,1644598112.125,P05,D09,0,1,1
139,71.0,-12.0,31.0,1644598112.15625,P05,D09,0,1,1
140,66.0,-9.0,25.0,1644598112.1875,P05,D09,0,1,1
141,51.0,-11.0,22.0,1644598112.21875,P05,D09,0,1,1
142,55.0,-11.0,24.0,1644598112.25,P05,D09,0,1,1
143,65.0,-12.0,24.0,1644598112.28125,P05,D09,0,1,1
144,69.0,-14.0,26.0,1644598112.3125,P05,D09,0,1,1
145,51.0,-14.0,30.0,1644598112.34375,P05,D09,0,1,1
146,58.0,-15.0,30.0,1644598112.375,P05,D09,0,1,1
147,50.0,-13.0,30.0,1644598112.40625,P05,D09,0,1,1
148,32.0,-11.0,29.0,1644598112.4375,P05,D09,0,1,1
149,28.0,-10.0,30.0,1644598112.46875,P05,D09,0,1,1
150,27.0,-13.0,32.0,1644598112.5,P05,D09,0,1,1
151,26.0,-15.0,35.0,1644598112.53125,P05,D09,0,1,1
152,46.0,-22.0,47.0,1644598112.5625,P05,D09,0,1,1
153,52.0,-25.0,48.0,1644598112.59375,P05,D09,0,1,1
154,72.0,-16.0,38.0,1644598112.625,P05,D09,0,1,1
155,58.0,-15.0,28.0,1644598112.65625,P05,D09,0,1,1
156,49.0,-11.0,23.0,1644598112.6875,P05,D09,0,1,1
157,56.0,-11.0,33.0,1644598112.71875,P05,D09,0,1,1
158,55.0,-12.0,33.0,1644598112.75,P05,D09,0,1,1
159,50.0,-15.0,30.0,1644598112.78125,P05,D09,0,1,1
160,50.0,-15.0,31.0,1644598112.8125,P05,D09,0,1,1
161,53.0,-16.0,32.0,1644598112.84375,P05,D09,0,1,1
162,51.0,-16.0,32.0,1644598112.875,P05,D09,0,1,1
163,49.0,-16.0,32.0,1644598112.90625,P05,D09,0,1,1
164,50.0,-16.0,32.0,1644598112.9375,P05,D09,0,1,1
165,52.0,-15.0,31.0,1644598112.96875,P05,D09,0,1,1
166,53.0,-15.0,31.0,1644598113.0,P05,D09,0,1,1
167,53.0,-15.0,31.0,1644598113.03125,P05,D09,0,1,1
168,51.0,-16.0,31.0,1644598113.0625,P05,D09,0,1,1
169,50.0,-16.0,31.0,1644598113.09375,P05,D09,0,1,1
170,53.0,-15.0,31.0,1644598113.125,P05,D09,0,1,1
171,53.0,-15.0,31.0,1644598113.15625,P05,D09,0,1,1
172,51.0,-15.0,30.0,1644598113.1875,P05,D09,0,1,1
173,52.0,-15.0,31.0,1644598113.21875,P05,D09,0,1,1
174,53.0,-15.0,30.0,1644598113.25,P05,D09,0,1,1
175,52.0,-15.0,30.0,1644598113.28125,P05,D09,0,1,1
176,53.0,-15.0,30.0,1644598113.3125,P05,D09,0,1,1
177,52.0,-15.0,30.0,1644598113.34375,P05,D09,0,1,1
178,51.0,-14.0,31.0,1644598113.375,P05,D09,0,1,1
179,52.0,-13.0,31.0,1644598113.40625,P05,D09,0,1,1
180,53.0,-15.0,31.0,1644598113.4375,P05,D09,0,1,1
181,51.0,-18.0,31.0,1644598113.46875,P05,D09,0,1,1
182,49.0,-19.0,30.0,1644598113.5,P05,D09,0,1,1
183,54.0,-16.0,28.0,1644598113.53125,P05,D09,0,1,1
184,57.0,-15.0,29.0,1644598113.5625,P05,D09,0,1,1
185,52.0,-15.0,29.0,1644598113.59375,P05,D09,0,1,1
186,51.0,-15.0,29.0,1644598113.625,P05,D09,0,1,1
