,data,timestamp,participant,document,val,arou,eng
0,24.99,1644596089.25,P05,D00,0,1,1
1,24.99,1644596089.5,P05,D00,0,1,1
2,24.99,1644596089.75,P05,D00,0,1,1
3,25.01,1644596090.0,P05,D00,0,1,1
4,25.01,1644596090.25,P05,D00,0,1,1
5,25.01,1644596090.5,P05,D00,0,1,1
6,25.01,1644596090.75,P05,D00,0,1,1
7,25.01,1644596091.0,P05,D00,0,1,1
8,25.01,1644596091.25,P05,D00,0,1,1
9,25.01,1644596091.5,P05,D00,0,1,1
10,25.01,1644596091.75,P05,D00,0,1,1
11,25.05,1644596092.0,P05,D00,0,1,1
12,25.05,1644596092.25,P05,D00,0,1,1
13,25.05,1644596092.5,P05,D00,0,1,1
14,25.05,1644596092.75,P05,D00,0,1,1
15,25.05,1644596093.0,P05,D00,0,1,1
16,25.05,1644596093.25,P05,D00,0,1,1
17,25.05,1644596093.5,P05,D00,0,1,1
18,25.05,1644596093.75,P05,D00,0,1,1
19,25.05,1644596094.0,P05,D00,0,1,1
20,25.05,1644596094.25,P05,D00,0,1,1
21,25.05,1644596094.5,P05,D00,0,1,1
22,25.05,1644596094.75,P05,D00,0,1,1
23,25.05,1644596095.0,P05,D00,0,1,1
24,25.05,1644596095.25,P05,D00,0,1,1
25,25.05,1644596095.5,P05,D00,0,1,1
26,25.05,1644596095.75,P05,D00,0,1,1
27,25.05,1644596096.0,P05,D00,0,1,1
28,25.05,1644596096.25,P05,D00,0,1,1
29,25.05,1644596096.5,P05,D00,0,1,1
30,25.05,1644596096.75,P05,D00,0,1,1
31,25.07,1644596097.0,P05,D00,0,1,1
32,25.07,1644596097.25,P05,D00,0,1,1
33,25.07,1644596097.5,P05,D00,0,1,1
34,25.07,1644596097.75,P05,D00,0,1,1
35,25.09,1644596098.0,P05,D00,0,1,1
36,25.09,1644596098.25,P05,D00,0,1,1
37,25.09,1644596098.5,P05,D00,0,1,1
38,25.09,1644596098.75,P05,D00,0,1,1
39,25.11,1644596099.0,P05,D00,0,1,1
40,25.11,1644596099.25,P05,D00,0,1,1
41,25.11,1644596099.5,P05,D00,0,1,1
42,25.11,1644596099.75,P05,D00,0,1,1
43,25.13,1644596100.0,P05,D00,0,1,1
44,25.13,1644596100.25,P05,D00,0,1,1
45,25.13,1644596100.5,P05,D00,0,1,1
46,25.13,1644596100.75,P05,D00,0,1,1
47,25.11,1644596101.0,P05,D00,0,1,1
48,25.11,1644596101.25,P05,D00,0,1,1
49,25.11,1644596101.5,P05,D00,0,1,1
50,25.11,1644596101.75,P05,D00,0,1,1
51,25.13,1644596102.0,P05,D00,0,1,1
52,25.13,1644596102.25,P05,D00,0,1,1
53,25.13,1644596102.5,P05,D00,0,1,1
54,25.13,1644596102.75,P05,D00,0,1,1
55,25.13,1644596103.0,P05,D00,0,1,1
56,25.13,1644596103.25,P05,D00,0,1,1
57,25.13,1644596103.5,P05,D00,0,1,1
58,25.13,1644596103.75,P05,D00,0,1,1
59,25.13,1644596104.0,P05,D00,0,1,1
60,25.13,1644596104.25,P05,D00,0,1,1
61,25.13,1644596104.5,P05,D00,0,1,1
62,25.13,1644596104.75,P05,D00,0,1,1
63,25.15,1644596105.0,P05,D00,0,1,1
64,25.15,1644596105.25,P05,D00,0,1,1
65,25.15,1644596105.5,P05,D00,0,1,1
66,25.15,1644596105.75,P05,D00,0,1,1
67,25.17,1644596106.0,P05,D00,0,1,1
68,25.17,1644596106.25,P05,D00,0,1,1
