,data,timestamp,participant,document,val,arou,eng
0,0.64365,1644596745.75,P05,D04,1,1,1
1,0.648777,1644596746.0,P05,D04,1,1,1
2,0.644932,1644596746.25,P05,D04,1,1,1
3,0.644932,1644596746.5,P05,D04,1,1,1
4,0.644932,1644596746.75,P05,D04,1,1,1
5,0.642368,1644596747.0,P05,D04,1,1,1
6,0.64365,1644596747.25,P05,D04,1,1,1
7,0.64365,1644596747.5,P05,D04,1,1,1
8,0.64365,1644596747.75,P05,D04,1,1,1
9,0.642368,1644596748.0,P05,D04,1,1,1
10,0.639805,1644596748.25,P05,D04,1,1,1
11,0.641087,1644596748.5,P05,D04,1,1,1
12,0.639805,1644596748.75,P05,D04,1,1,1
13,0.639805,1644596749.0,P05,D04,1,1,1
14,0.642368,1644596749.25,P05,D04,1,1,1
15,0.642368,1644596749.5,P05,D04,1,1,1
16,0.641087,1644596749.75,P05,D04,1,1,1
17,0.639805,1644596750.0,P05,D04,1,1,1
18,0.637242,1644596750.25,P05,D04,1,1,1
19,0.637242,1644596750.5,P05,D04,1,1,1
20,0.63596,1644596750.75,P05,D04,1,1,1
21,0.637242,1644596751.0,P05,D04,1,1,1
22,0.637242,1644596751.25,P05,D04,1,1,1
23,0.637242,1644596751.5,P05,D04,1,1,1
24,0.637242,1644596751.75,P05,D04,1,1,1
25,0.634679,1644596752.0,P05,D04,1,1,1
26,0.637242,1644596752.25,P05,D04,1,1,1
27,0.63596,1644596752.5,P05,D04,1,1,1
28,0.63596,1644596752.75,P05,D04,1,1,1
29,0.634679,1644596753.0,P05,D04,1,1,1
30,0.63596,1644596753.25,P05,D04,1,1,1
31,0.641087,1644596753.5,P05,D04,1,1,1
32,0.637242,1644596753.75,P05,D04,1,1,1
33,0.63596,1644596754.0,P05,D04,1,1,1
34,0.637242,1644596754.25,P05,D04,1,1,1
35,0.634679,1644596754.5,P05,D04,1,1,1
36,0.633397,1644596754.75,P05,D04,1,1,1
37,0.634679,1644596755.0,P05,D04,1,1,1
38,0.632115,1644596755.25,P05,D04,1,1,1
39,0.632115,1644596755.5,P05,D04,1,1,1
40,0.634679,1644596755.75,P05,D04,1,1,1
41,0.632115,1644596756.0,P05,D04,1,1,1
42,0.632115,1644596756.25,P05,D04,1,1,1
43,0.629552,1644596756.5,P05,D04,1,1,1
44,0.629552,1644596756.75,P05,D04,1,1,1
45,0.632115,1644596757.0,P05,D04,1,1,1
46,0.632115,1644596757.25,P05,D04,1,1,1
47,0.62827,1644596757.5,P05,D04,1,1,1
48,0.630834,1644596757.75,P05,D04,1,1,1
49,0.629552,1644596758.0,P05,D04,1,1,1
50,0.62827,1644596758.25,P05,D04,1,1,1
51,0.629552,1644596758.5,P05,D04,1,1,1
52,0.629552,1644596758.75,P05,D04,1,1,1
53,0.630834,1644596759.0,P05,D04,1,1,1
54,0.629552,1644596759.25,P05,D04,1,1,1
55,0.62827,1644596759.5,P05,D04,1,1,1
56,0.632115,1644596759.75,P05,D04,1,1,1
57,0.632115,1644596760.0,P05,D04,1,1,1
58,0.637242,1644596760.25,P05,D04,1,1,1
59,0.638524,1644596760.5,P05,D04,1,1,1
60,0.641087,1644596760.75,P05,D04,1,1,1
61,0.639805,1644596761.0,P05,D04,1,1,1
62,0.639805,1644596761.25,P05,D04,1,1,1
63,0.639805,1644596761.5,P05,D04,1,1,1
64,0.644932,1644596761.75,P05,D04,1,1,1
65,0.641087,1644596762.0,P05,D04,1,1,1
66,0.641087,1644596762.25,P05,D04,1,1,1
67,0.639805,1644596762.5,P05,D04,1,1,1
68,0.63596,1644596762.75,P05,D04,1,1,1
69,0.63596,1644596763.0,P05,D04,1,1,1
70,0.639805,1644596763.25,P05,D04,1,1,1
71,0.63596,1644596763.5,P05,D04,1,1,1
72,0.630834,1644596763.75,P05,D04,1,1,1
73,0.633397,1644596764.0,P05,D04,1,1,1
74,0.629552,1644596764.25,P05,D04,1,1,1
75,0.629552,1644596764.5,P05,D04,1,1,1
76,0.630834,1644596764.75,P05,D04,1,1,1
77,0.62827,1644596765.0,P05,D04,1,1,1
78,0.629552,1644596765.25,P05,D04,1,1,1
79,0.626989,1644596765.5,P05,D04,1,1,1
80,0.626989,1644596765.75,P05,D04,1,1,1
81,0.626989,1644596766.0,P05,D04,1,1,1
82,0.625707,1644596766.25,P05,D04,1,1,1
83,0.626989,1644596766.5,P05,D04,1,1,1
84,0.623144,1644596766.75,P05,D04,1,1,1
85,0.626989,1644596767.0,P05,D04,1,1,1
86,0.621862,1644596767.25,P05,D04,1,1,1
87,0.620581,1644596767.5,P05,D04,1,1,1
88,0.623144,1644596767.75,P05,D04,1,1,1
89,0.623144,1644596768.0,P05,D04,1,1,1
90,0.623144,1644596768.25,P05,D04,1,1,1
91,0.619299,1644596768.5,P05,D04,1,1,1
92,0.625707,1644596768.75,P05,D04,1,1,1
93,0.620581,1644596769.0,P05,D04,1,1,1
94,0.618017,1644596769.25,P05,D04,1,1,1
95,0.619299,1644596769.5,P05,D04,1,1,1
96,0.615454,1644596769.75,P05,D04,1,1,1
97,0.616736,1644596770.0,P05,D04,1,1,1
98,0.615454,1644596770.25,P05,D04,1,1,1
99,0.616736,1644596770.5,P05,D04,1,1,1
100,0.620581,1644596770.75,P05,D04,1,1,1
101,0.615454,1644596771.0,P05,D04,1,1,1
102,0.616736,1644596771.25,P05,D04,1,1,1
103,0.615454,1644596771.5,P05,D04,1,1,1
104,0.614172,1644596771.75,P05,D04,1,1,1
105,0.615454,1644596772.0,P05,D04,1,1,1
106,0.616736,1644596772.25,P05,D04,1,1,1
107,0.621862,1644596772.5,P05,D04,1,1,1
108,0.621862,1644596772.75,P05,D04,1,1,1
109,0.62827,1644596773.0,P05,D04,1,1,1
110,0.626989,1644596773.25,P05,D04,1,1,1
111,0.634679,1644596773.5,P05,D04,1,1,1
112,0.62827,1644596773.75,P05,D04,1,1,1
113,0.625707,1644596774.0,P05,D04,1,1,1
114,0.623144,1644596774.25,P05,D04,1,1,1
115,0.623144,1644596774.5,P05,D04,1,1,1
116,0.623144,1644596774.75,P05,D04,1,1,1
117,0.621862,1644596775.0,P05,D04,1,1,1
118,0.618017,1644596775.25,P05,D04,1,1,1
119,0.616736,1644596775.5,P05,D04,1,1,1
120,0.618017,1644596775.75,P05,D04,1,1,1
121,0.616736,1644596776.0,P05,D04,1,1,1
122,0.616736,1644596776.25,P05,D04,1,1,1
123,0.615454,1644596776.5,P05,D04,1,1,1
124,0.615454,1644596776.75,P05,D04,1,1,1
125,0.614172,1644596777.0,P05,D04,1,1,1
126,0.614172,1644596777.25,P05,D04,1,1,1
127,0.610327,1644596777.5,P05,D04,1,1,1
128,0.612891,1644596777.75,P05,D04,1,1,1
129,0.611609,1644596778.0,P05,D04,1,1,1
130,0.610327,1644596778.25,P05,D04,1,1,1
131,0.610327,1644596778.5,P05,D04,1,1,1
132,0.611609,1644596778.75,P05,D04,1,1,1
133,0.611609,1644596779.0,P05,D04,1,1,1
134,0.611609,1644596779.25,P05,D04,1,1,1
135,0.611609,1644596779.5,P05,D04,1,1,1
136,0.609046,1644596779.75,P05,D04,1,1,1
137,0.609046,1644596780.0,P05,D04,1,1,1
138,0.606483,1644596780.25,P05,D04,1,1,1
139,0.605201,1644596780.5,P05,D04,1,1,1
140,0.605201,1644596780.75,P05,D04,1,1,1
141,0.607764,1644596781.0,P05,D04,1,1,1
142,0.605201,1644596781.25,P05,D04,1,1,1
143,0.606483,1644596781.5,P05,D04,1,1,1
144,0.607764,1644596781.75,P05,D04,1,1,1
145,0.605201,1644596782.0,P05,D04,1,1,1
146,0.603919,1644596782.25,P05,D04,1,1,1
147,0.602638,1644596782.5,P05,D04,1,1,1
148,0.603919,1644596782.75,P05,D04,1,1,1
149,0.602638,1644596783.0,P05,D04,1,1,1
150,0.600074,1644596783.25,P05,D04,1,1,1
151,0.601356,1644596783.5,P05,D04,1,1,1
152,0.602638,1644596783.75,P05,D04,1,1,1
153,0.602638,1644596784.0,P05,D04,1,1,1
154,0.603919,1644596784.25,P05,D04,1,1,1
155,0.600074,1644596784.5,P05,D04,1,1,1
156,0.605201,1644596784.75,P05,D04,1,1,1
157,0.600074,1644596785.0,P05,D04,1,1,1
158,0.600074,1644596785.25,P05,D04,1,1,1
159,0.598793,1644596785.5,P05,D04,1,1,1
160,0.597511,1644596785.75,P05,D04,1,1,1
161,0.596229,1644596786.0,P05,D04,1,1,1
162,0.596229,1644596786.25,P05,D04,1,1,1
163,0.597511,1644596786.5,P05,D04,1,1,1
164,0.597511,1644596786.75,P05,D04,1,1,1
165,0.597511,1644596787.0,P05,D04,1,1,1
166,0.598793,1644596787.25,P05,D04,1,1,1
167,0.596229,1644596787.5,P05,D04,1,1,1
168,0.594948,1644596787.75,P05,D04,1,1,1
169,0.597511,1644596788.0,P05,D04,1,1,1
170,0.594948,1644596788.25,P05,D04,1,1,1
171,0.594948,1644596788.5,P05,D04,1,1,1
172,0.593666,1644596788.75,P05,D04,1,1,1
173,0.594948,1644596789.0,P05,D04,1,1,1
174,0.592385,1644596789.25,P05,D04,1,1,1
175,0.593666,1644596789.5,P05,D04,1,1,1
176,0.596229,1644596789.75,P05,D04,1,1,1
177,0.593666,1644596790.0,P05,D04,1,1,1
178,0.597511,1644596790.25,P05,D04,1,1,1
179,0.593666,1644596790.5,P05,D04,1,1,1
180,0.594948,1644596790.75,P05,D04,1,1,1
181,0.593666,1644596791.0,P05,D04,1,1,1
182,0.591103,1644596791.25,P05,D04,1,1,1
183,0.591103,1644596791.5,P05,D04,1,1,1
184,0.591103,1644596791.75,P05,D04,1,1,1
185,0.58854,1644596792.0,P05,D04,1,1,1
186,0.591103,1644596792.25,P05,D04,1,1,1
187,0.589821,1644596792.5,P05,D04,1,1,1
188,0.593666,1644596792.75,P05,D04,1,1,1
189,0.58854,1644596793.0,P05,D04,1,1,1
190,0.589821,1644596793.25,P05,D04,1,1,1
191,0.597511,1644596793.5,P05,D04,1,1,1
192,0.58854,1644596793.75,P05,D04,1,1,1
193,0.591103,1644596794.0,P05,D04,1,1,1
194,0.58854,1644596794.25,P05,D04,1,1,1
195,0.589821,1644596794.5,P05,D04,1,1,1
196,0.58854,1644596794.75,P05,D04,1,1,1
197,0.589821,1644596795.0,P05,D04,1,1,1
198,0.587258,1644596795.25,P05,D04,1,1,1
199,0.585976,1644596795.5,P05,D04,1,1,1
200,0.589821,1644596795.75,P05,D04,1,1,1
201,0.58854,1644596796.0,P05,D04,1,1,1
202,0.58854,1644596796.25,P05,D04,1,1,1
203,0.587258,1644596796.5,P05,D04,1,1,1
204,0.585976,1644596796.75,P05,D04,1,1,1
205,0.585976,1644596797.0,P05,D04,1,1,1
206,0.587258,1644596797.25,P05,D04,1,1,1
207,0.58854,1644596797.5,P05,D04,1,1,1
208,0.58854,1644596797.75,P05,D04,1,1,1
209,0.587258,1644596798.0,P05,D04,1,1,1
210,0.591103,1644596798.25,P05,D04,1,1,1
211,0.589821,1644596798.5,P05,D04,1,1,1
212,0.587258,1644596798.75,P05,D04,1,1,1
213,0.587258,1644596799.0,P05,D04,1,1,1
214,0.585976,1644596799.25,P05,D04,1,1,1
215,0.585976,1644596799.5,P05,D04,1,1,1
216,0.587258,1644596799.75,P05,D04,1,1,1
217,0.584695,1644596800.0,P05,D04,1,1,1
218,0.583413,1644596800.25,P05,D04,1,1,1
219,0.585976,1644596800.5,P05,D04,1,1,1
220,0.587258,1644596800.75,P05,D04,1,1,1
221,0.582131,1644596801.0,P05,D04,1,1,1
222,0.583413,1644596801.25,P05,D04,1,1,1
223,0.583413,1644596801.5,P05,D04,1,1,1
224,0.583413,1644596801.75,P05,D04,1,1,1
225,0.583413,1644596802.0,P05,D04,1,1,1
226,0.582131,1644596802.25,P05,D04,1,1,1
227,0.58085,1644596802.5,P05,D04,1,1,1
228,0.582131,1644596802.75,P05,D04,1,1,1
229,0.582131,1644596803.0,P05,D04,1,1,1
230,0.585976,1644596803.25,P05,D04,1,1,1
231,0.585976,1644596803.5,P05,D04,1,1,1
232,0.58854,1644596803.75,P05,D04,1,1,1
233,0.587258,1644596804.0,P05,D04,1,1,1
234,0.587258,1644596804.25,P05,D04,1,1,1
235,0.584695,1644596804.5,P05,D04,1,1,1
236,0.587258,1644596804.75,P05,D04,1,1,1
237,0.587258,1644596805.0,P05,D04,1,1,1
238,0.58854,1644596805.25,P05,D04,1,1,1
239,0.585976,1644596805.5,P05,D04,1,1,1
240,0.582131,1644596805.75,P05,D04,1,1,1
241,0.582131,1644596806.0,P05,D04,1,1,1
242,0.583413,1644596806.25,P05,D04,1,1,1
243,0.585976,1644596806.5,P05,D04,1,1,1
244,0.583413,1644596806.75,P05,D04,1,1,1
245,0.582131,1644596807.0,P05,D04,1,1,1
246,0.58085,1644596807.25,P05,D04,1,1,1
247,0.58085,1644596807.5,P05,D04,1,1,1
248,0.582131,1644596807.75,P05,D04,1,1,1
249,0.58085,1644596808.0,P05,D04,1,1,1
250,0.58085,1644596808.25,P05,D04,1,1,1
251,0.58085,1644596808.5,P05,D04,1,1,1
252,0.58085,1644596808.75,P05,D04,1,1,1
253,0.583413,1644596809.0,P05,D04,1,1,1
254,0.579568,1644596809.25,P05,D04,1,1,1
255,0.582131,1644596809.5,P05,D04,1,1,1
256,0.582131,1644596809.75,P05,D04,1,1,1
257,0.589821,1644596810.0,P05,D04,1,1,1
258,0.58854,1644596810.25,P05,D04,1,1,1
259,0.585976,1644596810.5,P05,D04,1,1,1
260,0.587258,1644596810.75,P05,D04,1,1,1
261,0.587258,1644596811.0,P05,D04,1,1,1
262,0.584695,1644596811.25,P05,D04,1,1,1
263,0.584695,1644596811.5,P05,D04,1,1,1
264,0.582131,1644596811.75,P05,D04,1,1,1
265,0.584695,1644596812.0,P05,D04,1,1,1
266,0.58085,1644596812.25,P05,D04,1,1,1
267,0.582131,1644596812.5,P05,D04,1,1,1
268,0.582131,1644596812.75,P05,D04,1,1,1
269,0.58085,1644596813.0,P05,D04,1,1,1
270,0.578287,1644596813.25,P05,D04,1,1,1
271,0.583413,1644596813.5,P05,D04,1,1,1
272,0.58085,1644596813.75,P05,D04,1,1,1
273,0.579568,1644596814.0,P05,D04,1,1,1
274,0.577005,1644596814.25,P05,D04,1,1,1
275,0.577005,1644596814.5,P05,D04,1,1,1
276,0.577005,1644596814.75,P05,D04,1,1,1
277,0.577005,1644596815.0,P05,D04,1,1,1
278,0.575723,1644596815.25,P05,D04,1,1,1
279,0.577005,1644596815.5,P05,D04,1,1,1
280,0.577005,1644596815.75,P05,D04,1,1,1
281,0.574442,1644596816.0,P05,D04,1,1,1
282,0.574442,1644596816.25,P05,D04,1,1,1
283,0.575723,1644596816.5,P05,D04,1,1,1
284,0.57316,1644596816.75,P05,D04,1,1,1
285,0.574442,1644596817.0,P05,D04,1,1,1
286,0.571878,1644596817.25,P05,D04,1,1,1
287,0.575723,1644596817.5,P05,D04,1,1,1
288,0.571878,1644596817.75,P05,D04,1,1,1
289,0.571878,1644596818.0,P05,D04,1,1,1
290,0.574442,1644596818.25,P05,D04,1,1,1
291,0.570597,1644596818.5,P05,D04,1,1,1
292,0.570597,1644596818.75,P05,D04,1,1,1
293,0.571878,1644596819.0,P05,D04,1,1,1
294,0.570597,1644596819.25,P05,D04,1,1,1
295,0.571878,1644596819.5,P05,D04,1,1,1
296,0.569315,1644596819.75,P05,D04,1,1,1
297,0.57316,1644596820.0,P05,D04,1,1,1
298,0.571878,1644596820.25,P05,D04,1,1,1
299,0.569315,1644596820.5,P05,D04,1,1,1
300,0.57316,1644596820.75,P05,D04,1,1,1
301,0.570597,1644596821.0,P05,D04,1,1,1
302,0.571878,1644596821.25,P05,D04,1,1,1
303,0.570597,1644596821.5,P05,D04,1,1,1
304,0.570597,1644596821.75,P05,D04,1,1,1
305,0.568033,1644596822.0,P05,D04,1,1,1
306,0.569315,1644596822.25,P05,D04,1,1,1
307,0.566752,1644596822.5,P05,D04,1,1,1
308,0.569315,1644596822.75,P05,D04,1,1,1
309,0.570597,1644596823.0,P05,D04,1,1,1
310,0.569315,1644596823.25,P05,D04,1,1,1
311,0.566752,1644596823.5,P05,D04,1,1,1
312,0.568033,1644596823.75,P05,D04,1,1,1
313,0.56547,1644596824.0,P05,D04,1,1,1
314,0.56547,1644596824.25,P05,D04,1,1,1
