,data,timestamp,participant,document,val,arou,eng
0,-0.23,1644596589.515625,P05,D03,1,1,1
1,-0.41,1644596589.53125,P05,D03,1,1,1
2,-0.55,1644596589.546875,P05,D03,1,1,1
3,-0.63,1644596589.5625,P05,D03,1,1,1
4,-0.64,1644596589.578125,P05,D03,1,1,1
5,-0.62,1644596589.59375,P05,D03,1,1,1
6,-0.65,1644596589.609375,P05,D03,1,1,1
7,-0.78,1644596589.625,P05,D03,1,1,1
8,-1.04,1644596589.640625,P05,D03,1,1,1
9,-1.45,1644596589.65625,P05,D03,1,1,1
10,-1.99,1644596589.671875,P05,D03,1,1,1
11,-2.6,1644596589.6875,P05,D03,1,1,1
12,-3.19,1644596589.703125,P05,D03,1,1,1
13,-3.64,1644596589.71875,P05,D03,1,1,1
14,-3.84,1644596589.734375,P05,D03,1,1,1
15,-3.75,1644596589.75,P05,D03,1,1,1
16,-3.4,1644596589.765625,P05,D03,1,1,1
17,-2.87,1644596589.78125,P05,D03,1,1,1
18,-2.26,1644596589.796875,P05,D03,1,1,1
19,-1.66,1644596589.8125,P05,D03,1,1,1
20,-1.13,1644596589.828125,P05,D03,1,1,1
21,-0.71,1644596589.84375,P05,D03,1,1,1
22,-0.42,1644596589.859375,P05,D03,1,1,1
23,-0.25,1644596589.875,P05,D03,1,1,1
24,-0.17,1644596589.890625,P05,D03,1,1,1
25,-0.09,1644596589.90625,P05,D03,1,1,1
26,0.03,1644596589.921875,P05,D03,1,1,1
27,0.22,1644596589.9375,P05,D03,1,1,1
28,0.49,1644596589.953125,P05,D03,1,1,1
29,0.83,1644596589.96875,P05,D03,1,1,1
30,1.24,1644596589.984375,P05,D03,1,1,1
31,1.76,1644596590.0,P05,D03,1,1,1
32,2.39,1644596590.015625,P05,D03,1,1,1
33,3.08,1644596590.03125,P05,D03,1,1,1
34,3.66,1644596590.046875,P05,D03,1,1,1
35,3.92,1644596590.0625,P05,D03,1,1,1
36,3.69,1644596590.078125,P05,D03,1,1,1
37,2.95,1644596590.09375,P05,D03,1,1,1
38,1.82,1644596590.109375,P05,D03,1,1,1
39,0.55,1644596590.125,P05,D03,1,1,1
40,-0.63,1644596590.140625,P05,D03,1,1,1
41,-1.53,1644596590.15625,P05,D03,1,1,1
42,-2.06,1644596590.171875,P05,D03,1,1,1
43,-2.24,1644596590.1875,P05,D03,1,1,1
44,-2.14,1644596590.203125,P05,D03,1,1,1
45,-1.88,1644596590.21875,P05,D03,1,1,1
46,-1.59,1644596590.234375,P05,D03,1,1,1
47,-1.45,1644596590.25,P05,D03,1,1,1
48,-1.54,1644596590.265625,P05,D03,1,1,1
49,-1.91,1644596590.28125,P05,D03,1,1,1
50,-2.48,1644596590.296875,P05,D03,1,1,1
51,-3.09,1644596590.3125,P05,D03,1,1,1
52,-3.52,1644596590.328125,P05,D03,1,1,1
53,-3.55,1644596590.34375,P05,D03,1,1,1
54,-2.99,1644596590.359375,P05,D03,1,1,1
55,-1.75,1644596590.375,P05,D03,1,1,1
56,0.15,1644596590.390625,P05,D03,1,1,1
57,2.52,1644596590.40625,P05,D03,1,1,1
58,4.97,1644596590.421875,P05,D03,1,1,1
59,7.01,1644596590.4375,P05,D03,1,1,1
60,8.2,1644596590.453125,P05,D03,1,1,1
61,8.29,1644596590.46875,P05,D03,1,1,1
62,7.37,1644596590.484375,P05,D03,1,1,1
63,5.76,1644596590.5,P05,D03,1,1,1
64,3.92,1644596590.515625,P05,D03,1,1,1
65,2.18,1644596590.53125,P05,D03,1,1,1
66,0.66,1644596590.546875,P05,D03,1,1,1
67,-0.76,1644596590.5625,P05,D03,1,1,1
68,-2.27,1644596590.578125,P05,D03,1,1,1
69,-3.93,1644596590.59375,P05,D03,1,1,1
70,-5.58,1644596590.609375,P05,D03,1,1,1
71,-6.86,1644596590.625,P05,D03,1,1,1
72,-7.43,1644596590.640625,P05,D03,1,1,1
73,-7.17,1644596590.65625,P05,D03,1,1,1
74,-6.29,1644596590.671875,P05,D03,1,1,1
75,-5.25,1644596590.6875,P05,D03,1,1,1
76,-4.51,1644596590.703125,P05,D03,1,1,1
77,-4.35,1644596590.71875,P05,D03,1,1,1
78,-4.72,1644596590.734375,P05,D03,1,1,1
79,-5.34,1644596590.75,P05,D03,1,1,1
80,-5.82,1644596590.765625,P05,D03,1,1,1
81,-5.95,1644596590.78125,P05,D03,1,1,1
82,-5.76,1644596590.796875,P05,D03,1,1,1
83,-5.43,1644596590.8125,P05,D03,1,1,1
84,-5.18,1644596590.828125,P05,D03,1,1,1
85,-5.07,1644596590.84375,P05,D03,1,1,1
86,-4.94,1644596590.859375,P05,D03,1,1,1
87,-4.55,1644596590.875,P05,D03,1,1,1
88,-3.67,1644596590.890625,P05,D03,1,1,1
89,-2.3,1644596590.90625,P05,D03,1,1,1
90,-0.64,1644596590.921875,P05,D03,1,1,1
91,0.97,1644596590.9375,P05,D03,1,1,1
92,2.21,1644596590.953125,P05,D03,1,1,1
93,2.93,1644596590.96875,P05,D03,1,1,1
94,3.19,1644596590.984375,P05,D03,1,1,1
95,3.23,1644596591.0,P05,D03,1,1,1
96,3.25,1644596591.015625,P05,D03,1,1,1
97,3.4,1644596591.03125,P05,D03,1,1,1
98,3.64,1644596591.046875,P05,D03,1,1,1
99,3.86,1644596591.0625,P05,D03,1,1,1
100,3.92,1644596591.078125,P05,D03,1,1,1
101,3.77,1644596591.09375,P05,D03,1,1,1
102,3.44,1644596591.109375,P05,D03,1,1,1
103,3.01,1644596591.125,P05,D03,1,1,1
104,2.55,1644596591.140625,P05,D03,1,1,1
105,2.09,1644596591.15625,P05,D03,1,1,1
106,1.65,1644596591.171875,P05,D03,1,1,1
107,1.26,1644596591.1875,P05,D03,1,1,1
108,0.99,1644596591.203125,P05,D03,1,1,1
109,0.89,1644596591.21875,P05,D03,1,1,1
110,0.95,1644596591.234375,P05,D03,1,1,1
111,1.08,1644596591.25,P05,D03,1,1,1
112,1.16,1644596591.265625,P05,D03,1,1,1
113,1.12,1644596591.28125,P05,D03,1,1,1
114,1.0,1644596591.296875,P05,D03,1,1,1
115,0.93,1644596591.3125,P05,D03,1,1,1
116,1.07,1644596591.328125,P05,D03,1,1,1
117,1.49,1644596591.34375,P05,D03,1,1,1
118,2.11,1644596591.359375,P05,D03,1,1,1
119,2.75,1644596591.375,P05,D03,1,1,1
120,3.16,1644596591.390625,P05,D03,1,1,1
121,3.24,1644596591.40625,P05,D03,1,1,1
122,3.02,1644596591.421875,P05,D03,1,1,1
123,2.65,1644596591.4375,P05,D03,1,1,1
124,2.34,1644596591.453125,P05,D03,1,1,1
125,2.18,1644596591.46875,P05,D03,1,1,1
126,2.19,1644596591.484375,P05,D03,1,1,1
127,2.28,1644596591.5,P05,D03,1,1,1
128,2.35,1644596591.515625,P05,D03,1,1,1
129,2.39,1644596591.53125,P05,D03,1,1,1
130,2.42,1644596591.546875,P05,D03,1,1,1
131,2.5,1644596591.5625,P05,D03,1,1,1
