,data,timestamp,participant,document,val,arou,eng
0,0.452686,1644596381.5,P05,D02,1,1,1
1,0.452686,1644596381.75,P05,D02,1,1,1
2,0.456531,1644596382.0,P05,D02,1,1,1
3,0.456531,1644596382.25,P05,D02,1,1,1
4,0.453967,1644596382.5,P05,D02,1,1,1
5,0.457812,1644596382.75,P05,D02,1,1,1
6,0.455249,1644596383.0,P05,D02,1,1,1
7,0.4168,1644596383.25,P05,D02,1,1,1
8,0.407828,1644596383.5,P05,D02,1,1,1
9,0.414237,1644596383.75,P05,D02,1,1,1
10,0.415518,1644596384.0,P05,D02,1,1,1
11,0.429616,1644596384.25,P05,D02,1,1,1
12,0.451404,1644596384.5,P05,D02,1,1,1
13,0.457812,1644596384.75,P05,D02,1,1,1
14,0.460376,1644596385.0,P05,D02,1,1,1
15,0.47191,1644596385.25,P05,D02,1,1,1
16,0.473192,1644596385.5,P05,D02,1,1,1
17,0.482164,1644596385.75,P05,D02,1,1,1
18,0.4796,1644596386.0,P05,D02,1,1,1
19,0.483445,1644596386.25,P05,D02,1,1,1
20,0.484727,1644596386.5,P05,D02,1,1,1
21,0.482164,1644596386.75,P05,D02,1,1,1
22,0.486008,1644596387.0,P05,D02,1,1,1
23,0.482164,1644596387.25,P05,D02,1,1,1
24,0.482164,1644596387.5,P05,D02,1,1,1
25,0.478319,1644596387.75,P05,D02,1,1,1
26,0.480882,1644596388.0,P05,D02,1,1,1
27,0.474474,1644596388.25,P05,D02,1,1,1
28,0.477037,1644596388.5,P05,D02,1,1,1
29,0.473192,1644596388.75,P05,D02,1,1,1
30,0.469347,1644596389.0,P05,D02,1,1,1
31,0.47191,1644596389.25,P05,D02,1,1,1
32,0.465502,1644596389.5,P05,D02,1,1,1
33,0.468066,1644596389.75,P05,D02,1,1,1
34,0.466784,1644596390.0,P05,D02,1,1,1
35,0.465502,1644596390.25,P05,D02,1,1,1
36,0.468066,1644596390.5,P05,D02,1,1,1
37,0.462939,1644596390.75,P05,D02,1,1,1
38,0.464221,1644596391.0,P05,D02,1,1,1
39,0.464221,1644596391.25,P05,D02,1,1,1
40,0.461657,1644596391.5,P05,D02,1,1,1
41,0.461657,1644596391.75,P05,D02,1,1,1
42,0.459094,1644596392.0,P05,D02,1,1,1
43,0.462939,1644596392.25,P05,D02,1,1,1
44,0.459094,1644596392.5,P05,D02,1,1,1
45,0.457812,1644596392.75,P05,D02,1,1,1
46,0.456531,1644596393.0,P05,D02,1,1,1
47,0.459094,1644596393.25,P05,D02,1,1,1
48,0.465502,1644596393.5,P05,D02,1,1,1
49,0.460376,1644596393.75,P05,D02,1,1,1
50,0.461657,1644596394.0,P05,D02,1,1,1
51,0.457812,1644596394.25,P05,D02,1,1,1
52,0.456531,1644596394.5,P05,D02,1,1,1
53,0.459094,1644596394.75,P05,D02,1,1,1
54,0.455249,1644596395.0,P05,D02,1,1,1
55,0.455249,1644596395.25,P05,D02,1,1,1
56,0.455249,1644596395.5,P05,D02,1,1,1
57,0.456531,1644596395.75,P05,D02,1,1,1
58,0.455249,1644596396.0,P05,D02,1,1,1
59,0.455249,1644596396.25,P05,D02,1,1,1
60,0.455249,1644596396.5,P05,D02,1,1,1
61,0.459094,1644596396.75,P05,D02,1,1,1
62,0.453967,1644596397.0,P05,D02,1,1,1
63,0.453967,1644596397.25,P05,D02,1,1,1
64,0.456531,1644596397.5,P05,D02,1,1,1
65,0.455249,1644596397.75,P05,D02,1,1,1
66,0.452686,1644596398.0,P05,D02,1,1,1
67,0.450123,1644596398.25,P05,D02,1,1,1
68,0.453967,1644596398.5,P05,D02,1,1,1
69,0.453967,1644596398.75,P05,D02,1,1,1
70,0.453967,1644596399.0,P05,D02,1,1,1
71,0.451404,1644596399.25,P05,D02,1,1,1
72,0.452686,1644596399.5,P05,D02,1,1,1
73,0.452686,1644596399.75,P05,D02,1,1,1
74,0.453967,1644596400.0,P05,D02,1,1,1
75,0.453967,1644596400.25,P05,D02,1,1,1
76,0.450123,1644596400.5,P05,D02,1,1,1
77,0.450123,1644596400.75,P05,D02,1,1,1
78,0.452686,1644596401.0,P05,D02,1,1,1
79,0.448841,1644596401.25,P05,D02,1,1,1
80,0.448841,1644596401.5,P05,D02,1,1,1
81,0.448841,1644596401.75,P05,D02,1,1,1
82,0.451404,1644596402.0,P05,D02,1,1,1
83,0.447559,1644596402.25,P05,D02,1,1,1
84,0.447559,1644596402.5,P05,D02,1,1,1
85,0.447559,1644596402.75,P05,D02,1,1,1
86,0.448841,1644596403.0,P05,D02,1,1,1
87,0.447559,1644596403.25,P05,D02,1,1,1
88,0.450123,1644596403.5,P05,D02,1,1,1
89,0.446278,1644596403.75,P05,D02,1,1,1
90,0.446278,1644596404.0,P05,D02,1,1,1
91,0.448841,1644596404.25,P05,D02,1,1,1
92,0.444996,1644596404.5,P05,D02,1,1,1
93,0.444996,1644596404.75,P05,D02,1,1,1
94,0.447559,1644596405.0,P05,D02,1,1,1
95,0.446278,1644596405.25,P05,D02,1,1,1
96,0.446278,1644596405.5,P05,D02,1,1,1
97,0.447559,1644596405.75,P05,D02,1,1,1
98,0.447559,1644596406.0,P05,D02,1,1,1
99,0.444996,1644596406.25,P05,D02,1,1,1
100,0.443714,1644596406.5,P05,D02,1,1,1
101,0.442433,1644596406.75,P05,D02,1,1,1
102,0.443714,1644596407.0,P05,D02,1,1,1
103,0.443714,1644596407.25,P05,D02,1,1,1
104,0.442433,1644596407.5,P05,D02,1,1,1
105,0.444996,1644596407.75,P05,D02,1,1,1
106,0.442433,1644596408.0,P05,D02,1,1,1
107,0.443714,1644596408.25,P05,D02,1,1,1
108,0.441151,1644596408.5,P05,D02,1,1,1
109,0.442433,1644596408.75,P05,D02,1,1,1
110,0.441151,1644596409.0,P05,D02,1,1,1
111,0.442433,1644596409.25,P05,D02,1,1,1
112,0.442433,1644596409.5,P05,D02,1,1,1
113,0.442433,1644596409.75,P05,D02,1,1,1
114,0.443714,1644596410.0,P05,D02,1,1,1
115,0.443714,1644596410.25,P05,D02,1,1,1
116,0.443714,1644596410.5,P05,D02,1,1,1
117,0.442433,1644596410.75,P05,D02,1,1,1
118,0.441151,1644596411.0,P05,D02,1,1,1
119,0.442433,1644596411.25,P05,D02,1,1,1
120,0.442433,1644596411.5,P05,D02,1,1,1
121,0.439869,1644596411.75,P05,D02,1,1,1
122,0.437306,1644596412.0,P05,D02,1,1,1
123,0.439869,1644596412.25,P05,D02,1,1,1
124,0.439869,1644596412.5,P05,D02,1,1,1
125,0.441151,1644596412.75,P05,D02,1,1,1
126,0.443714,1644596413.0,P05,D02,1,1,1
127,0.447559,1644596413.25,P05,D02,1,1,1
128,0.451404,1644596413.5,P05,D02,1,1,1
129,0.448841,1644596413.75,P05,D02,1,1,1
130,0.451404,1644596414.0,P05,D02,1,1,1
131,0.446278,1644596414.25,P05,D02,1,1,1
132,0.450123,1644596414.5,P05,D02,1,1,1
