,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,42.0,-12.0,44.0,1644596381.375,P05,D02,1,1,1
1,44.0,-12.0,45.0,1644596381.40625,P05,D02,1,1,1
2,42.0,-10.0,44.0,1644596381.4375,P05,D02,1,1,1
3,41.0,-9.0,43.0,1644596381.46875,P05,D02,1,1,1
4,41.0,-7.0,43.0,1644596381.5,P05,D02,1,1,1
5,40.0,-5.0,44.0,1644596381.53125,P05,D02,1,1,1
6,38.0,-5.0,46.0,1644596381.5625,P05,D02,1,1,1
7,37.0,-5.0,46.0,1644596381.59375,P05,D02,1,1,1
8,34.0,-6.0,47.0,1644596381.625,P05,D02,1,1,1
9,42.0,-8.0,47.0,1644596381.65625,P05,D02,1,1,1
10,47.0,-9.0,49.0,1644596381.6875,P05,D02,1,1,1
11,40.0,-9.0,41.0,1644596381.71875,P05,D02,1,1,1
12,44.0,-9.0,39.0,1644596381.75,P05,D02,1,1,1
13,53.0,-10.0,40.0,1644596381.78125,P05,D02,1,1,1
14,52.0,-11.0,41.0,1644596381.8125,P05,D02,1,1,1
15,38.0,-13.0,39.0,1644596381.84375,P05,D02,1,1,1
16,42.0,-13.0,41.0,1644596381.875,P05,D02,1,1,1
17,47.0,-11.0,44.0,1644596381.90625,P05,D02,1,1,1
18,47.0,-12.0,41.0,1644596381.9375,P05,D02,1,1,1
19,47.0,-12.0,41.0,1644596381.96875,P05,D02,1,1,1
20,46.0,-12.0,40.0,1644596382.0,P05,D02,1,1,1
21,47.0,-10.0,42.0,1644596382.03125,P05,D02,1,1,1
22,39.0,-10.0,40.0,1644596382.0625,P05,D02,1,1,1
23,39.0,-13.0,40.0,1644596382.09375,P05,D02,1,1,1
24,47.0,-14.0,40.0,1644596382.125,P05,D02,1,1,1
25,50.0,-14.0,39.0,1644596382.15625,P05,D02,1,1,1
26,51.0,-13.0,36.0,1644596382.1875,P05,D02,1,1,1
27,49.0,-12.0,35.0,1644596382.21875,P05,D02,1,1,1
28,50.0,-12.0,36.0,1644596382.25,P05,D02,1,1,1
29,50.0,-14.0,34.0,1644596382.28125,P05,D02,1,1,1
30,49.0,-14.0,34.0,1644596382.3125,P05,D02,1,1,1
31,50.0,-12.0,34.0,1644596382.34375,P05,D02,1,1,1
32,49.0,-13.0,34.0,1644596382.375,P05,D02,1,1,1
33,50.0,-13.0,34.0,1644596382.40625,P05,D02,1,1,1
34,53.0,-12.0,34.0,1644596382.4375,P05,D02,1,1,1
35,52.0,-13.0,35.0,1644596382.46875,P05,D02,1,1,1
36,49.0,-13.0,35.0,1644596382.5,P05,D02,1,1,1
37,48.0,-12.0,34.0,1644596382.53125,P05,D02,1,1,1
38,50.0,-12.0,34.0,1644596382.5625,P05,D02,1,1,1
39,53.0,-12.0,34.0,1644596382.59375,P05,D02,1,1,1
40,52.0,-11.0,32.0,1644596382.625,P05,D02,1,1,1
41,56.0,-11.0,32.0,1644596382.65625,P05,D02,1,1,1
42,54.0,-13.0,34.0,1644596382.6875,P05,D02,1,1,1
43,53.0,-14.0,35.0,1644596382.71875,P05,D02,1,1,1
44,51.0,-17.0,37.0,1644596382.75,P05,D02,1,1,1
45,54.0,-22.0,37.0,1644596382.78125,P05,D02,1,1,1
46,46.0,-19.0,35.0,1644596382.8125,P05,D02,1,1,1
47,44.0,-16.0,34.0,1644596382.84375,P05,D02,1,1,1
48,45.0,-10.0,36.0,1644596382.875,P05,D02,1,1,1
49,43.0,-10.0,41.0,1644596382.90625,P05,D02,1,1,1
50,42.0,-7.0,40.0,1644596382.9375,P05,D02,1,1,1
51,38.0,-5.0,40.0,1644596382.96875,P05,D02,1,1,1
52,51.0,-3.0,40.0,1644596383.0,P05,D02,1,1,1
53,53.0,-5.0,37.0,1644596383.03125,P05,D02,1,1,1
54,50.0,-6.0,35.0,1644596383.0625,P05,D02,1,1,1
55,48.0,-8.0,36.0,1644596383.09375,P05,D02,1,1,1
56,50.0,-10.0,38.0,1644596383.125,P05,D02,1,1,1
57,48.0,-13.0,40.0,1644596383.15625,P05,D02,1,1,1
58,50.0,-15.0,40.0,1644596383.1875,P05,D02,1,1,1
59,52.0,-11.0,37.0,1644596383.21875,P05,D02,1,1,1
60,55.0,-8.0,36.0,1644596383.25,P05,D02,1,1,1
61,49.0,-5.0,33.0,1644596383.28125,P05,D02,1,1,1
62,49.0,-3.0,32.0,1644596383.3125,P05,D02,1,1,1
63,50.0,-6.0,39.0,1644596383.34375,P05,D02,1,1,1
64,46.0,-6.0,35.0,1644596383.375,P05,D02,1,1,1
65,50.0,-3.0,31.0,1644596383.40625,P05,D02,1,1,1
66,52.0,1.0,23.0,1644596383.4375,P05,D02,1,1,1
67,51.0,-1.0,20.0,1644596383.46875,P05,D02,1,1,1
68,43.0,-5.0,24.0,1644596383.5,P05,D02,1,1,1
69,44.0,-4.0,26.0,1644596383.53125,P05,D02,1,1,1
70,52.0,-1.0,23.0,1644596383.5625,P05,D02,1,1,1
71,55.0,1.0,21.0,1644596383.59375,P05,D02,1,1,1
72,54.0,2.0,20.0,1644596383.625,P05,D02,1,1,1
73,58.0,6.0,19.0,1644596383.65625,P05,D02,1,1,1
74,80.0,5.0,20.0,1644596383.6875,P05,D02,1,1,1
75,83.0,3.0,16.0,1644596383.71875,P05,D02,1,1,1
76,55.0,5.0,0.0,1644596383.75,P05,D02,1,1,1
77,60.0,2.0,-2.0,1644596383.78125,P05,D02,1,1,1
78,63.0,-2.0,-1.0,1644596383.8125,P05,D02,1,1,1
79,66.0,-6.0,0.0,1644596383.84375,P05,D02,1,1,1
80,70.0,-12.0,2.0,1644596383.875,P05,D02,1,1,1
81,61.0,-10.0,8.0,1644596383.90625,P05,D02,1,1,1
82,60.0,-12.0,8.0,1644596383.9375,P05,D02,1,1,1
83,55.0,-12.0,8.0,1644596383.96875,P05,D02,1,1,1
84,59.0,-9.0,6.0,1644596384.0,P05,D02,1,1,1
85,71.0,-4.0,10.0,1644596384.03125,P05,D02,1,1,1
86,62.0,-2.0,8.0,1644596384.0625,P05,D02,1,1,1
87,57.0,-1.0,6.0,1644596384.09375,P05,D02,1,1,1
88,62.0,-1.0,7.0,1644596384.125,P05,D02,1,1,1
89,65.0,-1.0,7.0,1644596384.15625,P05,D02,1,1,1
90,60.0,-2.0,7.0,1644596384.1875,P05,D02,1,1,1
91,60.0,-3.0,7.0,1644596384.21875,P05,D02,1,1,1
92,62.0,-4.0,5.0,1644596384.25,P05,D02,1,1,1
93,67.0,-4.0,3.0,1644596384.28125,P05,D02,1,1,1
94,63.0,-4.0,0.0,1644596384.3125,P05,D02,1,1,1
95,62.0,-4.0,1.0,1644596384.34375,P05,D02,1,1,1
96,63.0,-4.0,5.0,1644596384.375,P05,D02,1,1,1
97,62.0,-3.0,6.0,1644596384.40625,P05,D02,1,1,1
98,61.0,0.0,6.0,1644596384.4375,P05,D02,1,1,1
99,64.0,1.0,7.0,1644596384.46875,P05,D02,1,1,1
100,63.0,0.0,8.0,1644596384.5,P05,D02,1,1,1
101,59.0,-1.0,7.0,1644596384.53125,P05,D02,1,1,1
102,58.0,-2.0,7.0,1644596384.5625,P05,D02,1,1,1
103,62.0,-4.0,8.0,1644596384.59375,P05,D02,1,1,1
104,63.0,-3.0,7.0,1644596384.625,P05,D02,1,1,1
105,61.0,-3.0,6.0,1644596384.65625,P05,D02,1,1,1
106,61.0,-2.0,6.0,1644596384.6875,P05,D02,1,1,1
107,63.0,-1.0,6.0,1644596384.71875,P05,D02,1,1,1
108,62.0,-1.0,6.0,1644596384.75,P05,D02,1,1,1
109,63.0,1.0,4.0,1644596384.78125,P05,D02,1,1,1
110,63.0,0.0,4.0,1644596384.8125,P05,D02,1,1,1
111,63.0,-1.0,5.0,1644596384.84375,P05,D02,1,1,1
112,61.0,-3.0,5.0,1644596384.875,P05,D02,1,1,1
113,61.0,-3.0,4.0,1644596384.90625,P05,D02,1,1,1
