,data,timestamp,participant,document,val,arou,eng
0,120.7,1644598507.0,P05,D11,1,1,0
1,120.97,1644598508.0,P05,D11,1,1,0
2,121.22,1644598509.0,P05,D11,1,1,0
3,121.53,1644598510.0,P05,D11,1,1,0
4,121.92,1644598511.0,P05,D11,1,1,0
5,121.95,1644598512.0,P05,D11,1,1,0
6,121.88,1644598513.0,P05,D11,1,1,0
7,121.73,1644598514.0,P05,D11,1,1,0
8,121.55,1644598515.0,P05,D11,1,1,0
9,121.28,1644598516.0,P05,D11,1,1,0
10,121.05,1644598517.0,P05,D11,1,1,0
11,120.78,1644598518.0,P05,D11,1,1,0
12,120.55,1644598519.0,P05,D11,1,1,0
13,120.32,1644598520.0,P05,D11,1,1,0
14,120.15,1644598521.0,P05,D11,1,1,0
15,120.0,1644598522.0,P05,D11,1,1,0
16,119.83,1644598523.0,P05,D11,1,1,0
17,119.63,1644598524.0,P05,D11,1,1,0
18,119.38,1644598525.0,P05,D11,1,1,0
19,119.2,1644598526.0,P05,D11,1,1,0
20,118.97,1644598527.0,P05,D11,1,1,0
21,118.72,1644598528.0,P05,D11,1,1,0
22,118.45,1644598529.0,P05,D11,1,1,0
23,118.13,1644598530.0,P05,D11,1,1,0
24,117.77,1644598531.0,P05,D11,1,1,0
25,117.38,1644598532.0,P05,D11,1,1,0
26,117.0,1644598533.0,P05,D11,1,1,0
27,116.63,1644598534.0,P05,D11,1,1,0
28,116.22,1644598535.0,P05,D11,1,1,0
29,115.98,1644598536.0,P05,D11,1,1,0
30,115.72,1644598537.0,P05,D11,1,1,0
31,115.47,1644598538.0,P05,D11,1,1,0
32,115.18,1644598539.0,P05,D11,1,1,0
33,114.8,1644598540.0,P05,D11,1,1,0
34,114.45,1644598541.0,P05,D11,1,1,0
35,114.05,1644598542.0,P05,D11,1,1,0
36,113.65,1644598543.0,P05,D11,1,1,0
