,acc_x,acc_y,acc_z,timestamp,participant,document,val,arou,eng
0,38.0,-11.0,47.0,1644596089.03125,P05,D00,0,1,1
1,39.0,-11.0,48.0,1644596089.0625,P05,D00,0,1,1
2,38.0,-11.0,48.0,1644596089.09375,P05,D00,0,1,1
3,38.0,-11.0,47.0,1644596089.125,P05,D00,0,1,1
4,38.0,-11.0,47.0,1644596089.15625,P05,D00,0,1,1
5,38.0,-11.0,47.0,1644596089.1875,P05,D00,0,1,1
6,39.0,-11.0,48.0,1644596089.21875,P05,D00,0,1,1
7,38.0,-11.0,47.0,1644596089.25,P05,D00,0,1,1
8,38.0,-11.0,48.0,1644596089.28125,P05,D00,0,1,1
9,38.0,-11.0,48.0,1644596089.3125,P05,D00,0,1,1
10,39.0,-11.0,47.0,1644596089.34375,P05,D00,0,1,1
11,38.0,-11.0,47.0,1644596089.375,P05,D00,0,1,1
12,38.0,-11.0,47.0,1644596089.40625,P05,D00,0,1,1
13,38.0,-11.0,48.0,1644596089.4375,P05,D00,0,1,1
14,38.0,-11.0,48.0,1644596089.46875,P05,D00,0,1,1
15,38.0,-11.0,47.0,1644596089.5,P05,D00,0,1,1
16,38.0,-11.0,48.0,1644596089.53125,P05,D00,0,1,1
17,38.0,-11.0,48.0,1644596089.5625,P05,D00,0,1,1
18,38.0,-11.0,48.0,1644596089.59375,P05,D00,0,1,1
19,38.0,-11.0,48.0,1644596089.625,P05,D00,0,1,1
20,38.0,-11.0,47.0,1644596089.65625,P05,D00,0,1,1
21,38.0,-11.0,48.0,1644596089.6875,P05,D00,0,1,1
22,38.0,-11.0,48.0,1644596089.71875,P05,D00,0,1,1
23,38.0,-11.0,48.0,1644596089.75,P05,D00,0,1,1
24,38.0,-11.0,48.0,1644596089.78125,P05,D00,0,1,1
25,38.0,-11.0,48.0,1644596089.8125,P05,D00,0,1,1
26,38.0,-11.0,48.0,1644596089.84375,P05,D00,0,1,1
27,39.0,-11.0,48.0,1644596089.875,P05,D00,0,1,1
28,38.0,-11.0,48.0,1644596089.90625,P05,D00,0,1,1
29,38.0,-11.0,47.0,1644596089.9375,P05,D00,0,1,1
30,38.0,-11.0,47.0,1644596089.96875,P05,D00,0,1,1
31,38.0,-11.0,48.0,1644596090.0,P05,D00,0,1,1
32,38.0,-11.0,48.0,1644596090.03125,P05,D00,0,1,1
33,38.0,-11.0,48.0,1644596090.0625,P05,D00,0,1,1
34,38.0,-11.0,47.0,1644596090.09375,P05,D00,0,1,1
35,38.0,-11.0,47.0,1644596090.125,P05,D00,0,1,1
36,38.0,-11.0,48.0,1644596090.15625,P05,D00,0,1,1
37,38.0,-11.0,48.0,1644596090.1875,P05,D00,0,1,1
38,38.0,-11.0,47.0,1644596090.21875,P05,D00,0,1,1
39,39.0,-11.0,48.0,1644596090.25,P05,D00,0,1,1
40,37.0,-11.0,48.0,1644596090.28125,P05,D00,0,1,1
41,37.0,-11.0,47.0,1644596090.3125,P05,D00,0,1,1
42,39.0,-11.0,47.0,1644596090.34375,P05,D00,0,1,1
43,39.0,-10.0,47.0,1644596090.375,P05,D00,0,1,1
44,37.0,-11.0,47.0,1644596090.40625,P05,D00,0,1,1
45,38.0,-11.0,47.0,1644596090.4375,P05,D00,0,1,1
46,39.0,-11.0,47.0,1644596090.46875,P05,D00,0,1,1
47,38.0,-11.0,47.0,1644596090.5,P05,D00,0,1,1
48,39.0,-11.0,47.0,1644596090.53125,P05,D00,0,1,1
49,39.0,-11.0,47.0,1644596090.5625,P05,D00,0,1,1
50,39.0,-10.0,47.0,1644596090.59375,P05,D00,0,1,1
51,39.0,-11.0,47.0,1644596090.625,P05,D00,0,1,1
52,38.0,-11.0,47.0,1644596090.65625,P05,D00,0,1,1
53,39.0,-11.0,47.0,1644596090.6875,P05,D00,0,1,1
54,39.0,-11.0,47.0,1644596090.71875,P05,D00,0,1,1
55,40.0,-10.0,47.0,1644596090.75,P05,D00,0,1,1
56,39.0,-10.0,46.0,1644596090.78125,P05,D00,0,1,1
57,39.0,-10.0,47.0,1644596090.8125,P05,D00,0,1,1
58,40.0,-10.0,47.0,1644596090.84375,P05,D00,0,1,1
59,40.0,-10.0,47.0,1644596090.875,P05,D00,0,1,1
60,39.0,-10.0,46.0,1644596090.90625,P05,D00,0,1,1
61,39.0,-10.0,47.0,1644596090.9375,P05,D00,0,1,1
62,40.0,-10.0,47.0,1644596090.96875,P05,D00,0,1,1
63,40.0,-10.0,46.0,1644596091.0,P05,D00,0,1,1
64,39.0,-10.0,46.0,1644596091.03125,P05,D00,0,1,1
65,40.0,-10.0,46.0,1644596091.0625,P05,D00,0,1,1
66,40.0,-10.0,46.0,1644596091.09375,P05,D00,0,1,1
67,40.0,-10.0,46.0,1644596091.125,P05,D00,0,1,1
68,40.0,-10.0,46.0,1644596091.15625,P05,D00,0,1,1
69,40.0,-9.0,46.0,1644596091.1875,P05,D00,0,1,1
70,42.0,-9.0,46.0,1644596091.21875,P05,D00,0,1,1
71,42.0,-9.0,46.0,1644596091.25,P05,D00,0,1,1
72,40.0,-10.0,46.0,1644596091.28125,P05,D00,0,1,1
73,40.0,-10.0,46.0,1644596091.3125,P05,D00,0,1,1
74,41.0,-10.0,46.0,1644596091.34375,P05,D00,0,1,1
75,41.0,-10.0,46.0,1644596091.375,P05,D00,0,1,1
76,40.0,-10.0,46.0,1644596091.40625,P05,D00,0,1,1
77,40.0,-10.0,46.0,1644596091.4375,P05,D00,0,1,1
78,41.0,-10.0,46.0,1644596091.46875,P05,D00,0,1,1
79,40.0,-10.0,46.0,1644596091.5,P05,D00,0,1,1
80,39.0,-10.0,47.0,1644596091.53125,P05,D00,0,1,1
81,40.0,-10.0,47.0,1644596091.5625,P05,D00,0,1,1
82,40.0,-10.0,46.0,1644596091.59375,P05,D00,0,1,1
83,40.0,-10.0,46.0,1644596091.625,P05,D00,0,1,1
84,40.0,-10.0,47.0,1644596091.65625,P05,D00,0,1,1
85,40.0,-10.0,46.0,1644596091.6875,P05,D00,0,1,1
86,40.0,-10.0,47.0,1644596091.71875,P05,D00,0,1,1
87,40.0,-10.0,47.0,1644596091.75,P05,D00,0,1,1
88,39.0,-10.0,47.0,1644596091.78125,P05,D00,0,1,1
89,39.0,-10.0,47.0,1644596091.8125,P05,D00,0,1,1
90,40.0,-10.0,46.0,1644596091.84375,P05,D00,0,1,1
91,41.0,-10.0,47.0,1644596091.875,P05,D00,0,1,1
92,40.0,-9.0,46.0,1644596091.90625,P05,D00,0,1,1
93,39.0,-10.0,47.0,1644596091.9375,P05,D00,0,1,1
94,39.0,-10.0,47.0,1644596091.96875,P05,D00,0,1,1
95,41.0,-10.0,47.0,1644596092.0,P05,D00,0,1,1
96,40.0,-10.0,46.0,1644596092.03125,P05,D00,0,1,1
97,40.0,-10.0,47.0,1644596092.0625,P05,D00,0,1,1
98,40.0,-10.0,47.0,1644596092.09375,P05,D00,0,1,1
99,40.0,-10.0,47.0,1644596092.125,P05,D00,0,1,1
100,40.0,-9.0,47.0,1644596092.15625,P05,D00,0,1,1
101,40.0,-10.0,47.0,1644596092.1875,P05,D00,0,1,1
102,39.0,-10.0,46.0,1644596092.21875,P05,D00,0,1,1
103,40.0,-10.0,46.0,1644596092.25,P05,D00,0,1,1
104,40.0,-9.0,47.0,1644596092.28125,P05,D00,0,1,1
105,39.0,-10.0,46.0,1644596092.3125,P05,D00,0,1,1
106,40.0,-10.0,47.0,1644596092.34375,P05,D00,0,1,1
107,40.0,-10.0,47.0,1644596092.375,P05,D00,0,1,1
108,40.0,-10.0,47.0,1644596092.40625,P05,D00,0,1,1
109,40.0,-10.0,47.0,1644596092.4375,P05,D00,0,1,1
110,40.0,-10.0,47.0,1644596092.46875,P05,D00,0,1,1
111,40.0,-10.0,46.0,1644596092.5,P05,D00,0,1,1
112,40.0,-9.0,47.0,1644596092.53125,P05,D00,0,1,1
113,39.0,-10.0,47.0,1644596092.5625,P05,D00,0,1,1
114,40.0,-10.0,46.0,1644596092.59375,P05,D00,0,1,1
115,40.0,-10.0,47.0,1644596092.625,P05,D00,0,1,1
116,40.0,-10.0,46.0,1644596092.65625,P05,D00,0,1,1
117,40.0,-9.0,47.0,1644596092.6875,P05,D00,0,1,1
118,40.0,-10.0,46.0,1644596092.71875,P05,D00,0,1,1
119,40.0,-10.0,47.0,1644596092.75,P05,D00,0,1,1
120,40.0,-10.0,47.0,1644596092.78125,P05,D00,0,1,1
121,40.0,-10.0,47.0,1644596092.8125,P05,D00,0,1,1
122,40.0,-10.0,46.0,1644596092.84375,P05,D00,0,1,1
123,40.0,-10.0,47.0,1644596092.875,P05,D00,0,1,1
124,40.0,-10.0,47.0,1644596092.90625,P05,D00,0,1,1
125,40.0,-10.0,46.0,1644596092.9375,P05,D00,0,1,1
126,40.0,-10.0,46.0,1644596092.96875,P05,D00,0,1,1
127,40.0,-10.0,46.0,1644596093.0,P05,D00,0,1,1
128,40.0,-10.0,46.0,1644596093.03125,P05,D00,0,1,1
129,40.0,-10.0,47.0,1644596093.0625,P05,D00,0,1,1
130,40.0,-9.0,47.0,1644596093.09375,P05,D00,0,1,1
131,40.0,-10.0,47.0,1644596093.125,P05,D00,0,1,1
132,40.0,-10.0,46.0,1644596093.15625,P05,D00,0,1,1
133,40.0,-10.0,47.0,1644596093.1875,P05,D00,0,1,1
134,39.0,-10.0,47.0,1644596093.21875,P05,D00,0,1,1
135,39.0,-10.0,47.0,1644596093.25,P05,D00,0,1,1
136,40.0,-10.0,46.0,1644596093.28125,P05,D00,0,1,1
137,40.0,-10.0,46.0,1644596093.3125,P05,D00,0,1,1
138,40.0,-10.0,47.0,1644596093.34375,P05,D00,0,1,1
139,40.0,-10.0,47.0,1644596093.375,P05,D00,0,1,1
140,40.0,-10.0,47.0,1644596093.40625,P05,D00,0,1,1
141,40.0,-10.0,46.0,1644596093.4375,P05,D00,0,1,1
142,40.0,-10.0,47.0,1644596093.46875,P05,D00,0,1,1
143,40.0,-10.0,47.0,1644596093.5,P05,D00,0,1,1
144,40.0,-10.0,46.0,1644596093.53125,P05,D00,0,1,1
145,39.0,-10.0,47.0,1644596093.5625,P05,D00,0,1,1
146,40.0,-10.0,47.0,1644596093.59375,P05,D00,0,1,1
147,40.0,-10.0,46.0,1644596093.625,P05,D00,0,1,1
148,40.0,-10.0,46.0,1644596093.65625,P05,D00,0,1,1
149,40.0,-10.0,46.0,1644596093.6875,P05,D00,0,1,1
150,40.0,-10.0,47.0,1644596093.71875,P05,D00,0,1,1
151,40.0,-10.0,47.0,1644596093.75,P05,D00,0,1,1
152,40.0,-10.0,47.0,1644596093.78125,P05,D00,0,1,1
153,40.0,-10.0,46.0,1644596093.8125,P05,D00,0,1,1
154,40.0,-10.0,46.0,1644596093.84375,P05,D00,0,1,1
155,40.0,-10.0,47.0,1644596093.875,P05,D00,0,1,1
156,39.0,-10.0,47.0,1644596093.90625,P05,D00,0,1,1
157,40.0,-10.0,47.0,1644596093.9375,P05,D00,0,1,1
158,40.0,-10.0,46.0,1644596093.96875,P05,D00,0,1,1
159,40.0,-10.0,47.0,1644596094.0,P05,D00,0,1,1
160,39.0,-10.0,46.0,1644596094.03125,P05,D00,0,1,1
161,40.0,-10.0,46.0,1644596094.0625,P05,D00,0,1,1
162,41.0,-10.0,46.0,1644596094.09375,P05,D00,0,1,1
163,39.0,-10.0,46.0,1644596094.125,P05,D00,0,1,1
164,39.0,-10.0,47.0,1644596094.15625,P05,D00,0,1,1
165,40.0,-10.0,47.0,1644596094.1875,P05,D00,0,1,1
166,41.0,-10.0,46.0,1644596094.21875,P05,D00,0,1,1
167,39.0,-10.0,46.0,1644596094.25,P05,D00,0,1,1
168,39.0,-10.0,46.0,1644596094.28125,P05,D00,0,1,1
169,40.0,-10.0,46.0,1644596094.3125,P05,D00,0,1,1
170,40.0,-10.0,46.0,1644596094.34375,P05,D00,0,1,1
171,39.0,-10.0,47.0,1644596094.375,P05,D00,0,1,1
172,40.0,-10.0,47.0,1644596094.40625,P05,D00,0,1,1
173,40.0,-10.0,47.0,1644596094.4375,P05,D00,0,1,1
174,40.0,-10.0,46.0,1644596094.46875,P05,D00,0,1,1
175,40.0,-10.0,46.0,1644596094.5,P05,D00,0,1,1
176,40.0,-10.0,46.0,1644596094.53125,P05,D00,0,1,1
177,40.0,-10.0,47.0,1644596094.5625,P05,D00,0,1,1
178,39.0,-10.0,46.0,1644596094.59375,P05,D00,0,1,1
179,40.0,-10.0,46.0,1644596094.625,P05,D00,0,1,1
180,40.0,-10.0,46.0,1644596094.65625,P05,D00,0,1,1
181,40.0,-10.0,46.0,1644596094.6875,P05,D00,0,1,1
182,39.0,-10.0,47.0,1644596094.71875,P05,D00,0,1,1
183,40.0,-10.0,46.0,1644596094.75,P05,D00,0,1,1
184,40.0,-10.0,46.0,1644596094.78125,P05,D00,0,1,1
185,39.0,-10.0,47.0,1644596094.8125,P05,D00,0,1,1
186,39.0,-10.0,47.0,1644596094.84375,P05,D00,0,1,1
187,40.0,-10.0,46.0,1644596094.875,P05,D00,0,1,1
188,40.0,-10.0,47.0,1644596094.90625,P05,D00,0,1,1
189,39.0,-10.0,47.0,1644596094.9375,P05,D00,0,1,1
190,40.0,-10.0,47.0,1644596094.96875,P05,D00,0,1,1
191,40.0,-10.0,46.0,1644596095.0,P05,D00,0,1,1
192,40.0,-10.0,47.0,1644596095.03125,P05,D00,0,1,1
193,39.0,-10.0,47.0,1644596095.0625,P05,D00,0,1,1
194,40.0,-10.0,47.0,1644596095.09375,P05,D00,0,1,1
195,40.0,-10.0,46.0,1644596095.125,P05,D00,0,1,1
196,39.0,-10.0,47.0,1644596095.15625,P05,D00,0,1,1
197,40.0,-10.0,47.0,1644596095.1875,P05,D00,0,1,1
198,40.0,-10.0,47.0,1644596095.21875,P05,D00,0,1,1
199,40.0,-10.0,46.0,1644596095.25,P05,D00,0,1,1
200,40.0,-10.0,46.0,1644596095.28125,P05,D00,0,1,1
201,40.0,-10.0,47.0,1644596095.3125,P05,D00,0,1,1
202,40.0,-10.0,46.0,1644596095.34375,P05,D00,0,1,1
203,39.0,-10.0,47.0,1644596095.375,P05,D00,0,1,1
204,40.0,-10.0,47.0,1644596095.40625,P05,D00,0,1,1
205,40.0,-10.0,46.0,1644596095.4375,P05,D00,0,1,1
206,40.0,-10.0,47.0,1644596095.46875,P05,D00,0,1,1
207,40.0,-10.0,47.0,1644596095.5,P05,D00,0,1,1
208,40.0,-10.0,46.0,1644596095.53125,P05,D00,0,1,1
209,40.0,-10.0,46.0,1644596095.5625,P05,D00,0,1,1
210,40.0,-10.0,46.0,1644596095.59375,P05,D00,0,1,1
211,40.0,-10.0,47.0,1644596095.625,P05,D00,0,1,1
212,40.0,-10.0,47.0,1644596095.65625,P05,D00,0,1,1
213,40.0,-10.0,46.0,1644596095.6875,P05,D00,0,1,1
214,40.0,-10.0,47.0,1644596095.71875,P05,D00,0,1,1
215,40.0,-10.0,47.0,1644596095.75,P05,D00,0,1,1
216,40.0,-10.0,46.0,1644596095.78125,P05,D00,0,1,1
217,40.0,-10.0,47.0,1644596095.8125,P05,D00,0,1,1
218,40.0,-10.0,47.0,1644596095.84375,P05,D00,0,1,1
219,40.0,-10.0,47.0,1644596095.875,P05,D00,0,1,1
220,39.0,-10.0,47.0,1644596095.90625,P05,D00,0,1,1
221,40.0,-10.0,46.0,1644596095.9375,P05,D00,0,1,1
222,40.0,-10.0,47.0,1644596095.96875,P05,D00,0,1,1
223,39.0,-10.0,46.0,1644596096.0,P05,D00,0,1,1
224,40.0,-10.0,47.0,1644596096.03125,P05,D00,0,1,1
225,40.0,-10.0,47.0,1644596096.0625,P05,D00,0,1,1
226,40.0,-10.0,47.0,1644596096.09375,P05,D00,0,1,1
227,40.0,-10.0,46.0,1644596096.125,P05,D00,0,1,1
228,40.0,-10.0,47.0,1644596096.15625,P05,D00,0,1,1
229,39.0,-10.0,47.0,1644596096.1875,P05,D00,0,1,1
230,40.0,-10.0,47.0,1644596096.21875,P05,D00,0,1,1
231,39.0,-10.0,47.0,1644596096.25,P05,D00,0,1,1
